gen >0, new best = 315.600
gen >0, new best = 293.800
gen >0, new best = 293.300
gen >0, new best = 266.500
gen: 0 best: 266.5 mean: 327.70646766169153
gen: 1 best: 266.5 mean: 323.765671641791
gen: 2 best: 266.5 mean: 323.9950248756219
gen >3, new best = 262.200
gen: 3 best: 262.2 mean: 320.6646766169154
gen >4, new best = 236.700
gen: 4 best: 236.7 mean: 320.1373134328358
gen: 5 best: 236.7 mean: 319.44278606965173
gen: 6 best: 236.7 mean: 315.48955223880597
gen: 7 best: 236.7 mean: 314.0502487562189
gen: 8 best: 236.7 mean: 311.74626865671644
gen: 9 best: 236.7 mean: 310.9577114427861
gen: 10 best: 236.7 mean: 309.210447761194
gen: 11 best: 236.7 mean: 309.4502487562189
gen: 12 best: 236.7 mean: 310.01044776119403
gen: 13 best: 236.7 mean: 308.1427860696517
gen: 14 best: 236.7 mean: 308.8203980099502
gen: 15 best: 236.7 mean: 306.46417910447764
gen: 16 best: 236.7 mean: 304.99303482587067
gen: 17 best: 236.7 mean: 303.0880597014925
gen: 18 best: 236.7 mean: 304.6865671641791
gen: 19 best: 236.7 mean: 304.0179104477612
gen: 20 best: 236.7 mean: 305.0716417910448
gen: 21 best: 236.7 mean: 303.2492537313433
gen: 22 best: 236.7 mean: 302.51542288557215
gen: 23 best: 236.7 mean: 302.2671641791045
gen: 24 best: 236.7 mean: 299.8731343283582
gen: 25 best: 236.7 mean: 299.8915422885572
gen >26, new best = 235.900
gen: 26 best: 235.9 mean: 299.5258706467662
gen: 27 best: 235.9 mean: 299.7
gen: 28 best: 235.9 mean: 297.29402985074626
gen: 29 best: 235.9 mean: 297.56318407960197
gen: 30 best: 235.9 mean: 298.6174129353234
gen: 31 best: 235.9 mean: 297.5044776119403
gen: 32 best: 235.9 mean: 297.90398009950246
gen: 33 best: 235.9 mean: 298.01044776119403
gen: 34 best: 235.9 mean: 296.7009950248756
gen: 35 best: 235.9 mean: 298.3721393034826
gen: 36 best: 235.9 mean: 297.3915422885572
gen: 37 best: 235.9 mean: 294.78308457711444
gen: 38 best: 235.9 mean: 295.51144278606967
gen: 39 best: 235.9 mean: 293.7950248756219
gen: 40 best: 235.9 mean: 293.00199004975127
gen: 41 best: 235.9 mean: 294.10646766169157
gen: 42 best: 235.9 mean: 292.94228855721394
gen: 43 best: 235.9 mean: 293.4875621890547
gen: 44 best: 235.9 mean: 294.3457711442786
gen: 45 best: 235.9 mean: 292.53930348258706
gen: 46 best: 235.9 mean: 293.1641791044776
gen: 47 best: 235.9 mean: 292.37960199004976
gen: 48 best: 235.9 mean: 291.76467661691544
gen: 49 best: 235.9 mean: 292.02835820895524
gen: 50 best: 235.9 mean: 292.9860696517413
gen: 51 best: 235.9 mean: 291.91492537313434
gen: 52 best: 235.9 mean: 291.34278606965177
gen: 53 best: 235.9 mean: 291.1557213930348
gen: 54 best: 235.9 mean: 290.90696517412937
gen: 55 best: 235.9 mean: 291.11094527363184
gen: 56 best: 235.9 mean: 290.66567164179105
gen >57, new best = 230.700
gen: 57 best: 230.7 mean: 289.5990049751244
gen: 58 best: 230.7 mean: 290.11094527363184
gen: 59 best: 230.7 mean: 288.76069651741295
gen: 60 best: 230.7 mean: 289.9034825870647
gen: 61 best: 230.7 mean: 289.5751243781095
gen: 62 best: 230.7 mean: 289.5587064676617
gen: 63 best: 230.7 mean: 288.67860696517414
gen: 64 best: 230.7 mean: 290.2870646766169
gen: 65 best: 230.7 mean: 289.5880597014925
gen: 66 best: 230.7 mean: 288.6099502487562
gen: 67 best: 230.7 mean: 289.56666666666666
gen: 68 best: 230.7 mean: 289.23333333333335
gen: 69 best: 230.7 mean: 289.2402985074627
gen: 70 best: 230.7 mean: 290.2786069651741
gen: 71 best: 230.7 mean: 287.818407960199
gen: 72 best: 230.7 mean: 289.9009950248756
gen: 73 best: 230.7 mean: 289.84875621890546
gen: 74 best: 230.7 mean: 289.30099502487565
gen: 75 best: 230.7 mean: 287.2492537313433
gen: 76 best: 230.7 mean: 287.79800995024874
gen: 77 best: 230.7 mean: 288.6776119402985
gen: 78 best: 230.7 mean: 288.12039800995024
gen: 79 best: 230.7 mean: 287.90547263681594
gen: 80 best: 230.7 mean: 288.9303482587065
gen: 81 best: 230.7 mean: 289.43681592039803
gen: 82 best: 230.7 mean: 289.37064676616916
gen: 83 best: 230.7 mean: 288.2268656716418
gen: 84 best: 230.7 mean: 288.0825870646766
gen: 85 best: 230.7 mean: 287.69353233830844
gen: 86 best: 230.7 mean: 288.63283582089554
gen: 87 best: 230.7 mean: 288.9084577114428
gen: 88 best: 230.7 mean: 287.3960199004975
gen: 89 best: 230.7 mean: 287.8054726368159
gen: 90 best: 230.7 mean: 288.27960199004974
gen: 91 best: 230.7 mean: 286.4174129353234
gen: 92 best: 230.7 mean: 287.918407960199
gen: 93 best: 230.7 mean: 285.9706467661692
gen: 94 best: 230.7 mean: 286.1636815920398
gen: 95 best: 230.7 mean: 285.6776119402985
gen: 96 best: 230.7 mean: 285.83034825870647
gen: 97 best: 230.7 mean: 285.82885572139304
gen: 98 best: 230.7 mean: 284.49402985074624
gen: 99 best: 230.7 mean: 284.59751243781096
