Generation,mean,best
0,324.923631840796,275.1
1,323.39253731343285,263.9
2,323.5716417910448,263.9
3,319.44029850746267,263.9
4,317.1517412935323,263.9
5,315.16567164179105,263.9
6,314.97562189054725,263.9
7,312.7398009950249,263.9
8,311.5875621890547,263.9
9,310.1228855721393,263.6
10,308.9507462686567,263.6
11,308.91492537313434,263.6
12,307.5462686567164,256.5
13,305.37462686567164,256.5
14,305.07014925373136,256.5
15,304.12587064676615,252.7
16,303.76119402985074,252.7
17,304.11044776119405,251.5
18,304.47014925373134,251.5
19,303.9,251.5
20,301.6611940298507,251.5
21,299.0507462686567,251.5
22,302.9233830845771,251.5
23,300.9412935323383,251.5
24,301.62139303482587,250.1
25,300.2512437810945,250.1
26,299.07014925373136,250.1
27,300.6313432835821,250.1
28,297.63781094527366,250.1
29,296.67064676616917,250.1
30,297.7124378109453,250.1
31,297.607960199005,250.1
32,297.90796019900495,250.1
33,296.0313432835821,250.1
34,296.03333333333336,250.1
35,296.4218905472637,250.1
36,296.60348258706466,250.1
37,294.67860696517414,250.1
38,296.50845771144276,250.1
39,295.32835820895525,250.1
40,292.2601990049751,250.1
41,292.4945273631841,250.1
42,293.42935323383085,250.1
43,291.8676616915423,250.1
44,291.0169154228856,250.1
45,290.6980099502488,250.1
46,291.61442786069654,239.8
47,289.5845771144279,239.8
48,290.1597014925373,239.8
49,289.602487562189,239.8
50,291.4597014925373,239.8
51,289.9592039800995,239.8
52,289.61442786069654,239.8
53,288.7562189054726,239.8
54,289.5661691542289,239.8
55,288.79353233830847,239.8
56,289.4228855721393,239.8
57,288.2199004975124,239.8
58,287.2218905472637,239.8
59,286.873631840796,239.8
60,288.48059701492537,239.8
61,286.4890547263682,239.8
62,287.33830845771143,239.8
63,287.2771144278607,239.8
64,287.6427860696517,239.8
65,287.6208955223881,239.8
66,287.1119402985075,239.8
67,287.12139303482587,239.8
68,286.46119402985073,239.8
69,285.5492537313433,239.8
70,287.40696517412937,234.3
71,285.2691542288557,234.3
72,284.9860696517413,234.3
73,284.92885572139306,234.3
74,284.5751243781095,234.3
75,285.1208955223881,226.9
76,284.681592039801,226.9
77,286.10646766169157,226.9
78,285.0661691542289,226.9
79,285.1666666666667,226.9
80,284.63880597014924,226.9
81,283.8970149253731,226.9
82,284.35820895522386,226.9
83,284.5955223880597,226.9
84,283.6482587064677,226.9
85,283.90746268656716,226.9
86,282.74278606965174,226.9
87,283.91691542288555,226.9
88,283.2014925373134,226.9
89,282.9721393034826,226.9
90,283.62139303482587,226.9
91,283.64925373134326,226.9
92,283.02089552238806,226.9
93,281.6980099502488,226.9
94,283.04875621890545,226.9
95,282.6442786069652,226.9
96,282.94228855721394,226.9
97,281.9537313432836,226.9
98,282.7129353233831,226.9
99,280.4945273631841,226.9
random,"([[3], [271, 493], [282, 287, 297, 339, 354, 374, 391, 401, 408, 412, 442], [31, 41, 57, 64, 71, 87, 99, 110, 119, 144, 150, 154, 156, 184, 233, 247, 248, 250, 256, 266, 273, 288, 291, 293, 294, 301, 307, 314, 319, 368, 381, 395, 403, 411, 427, 437, 450, 453, 468, 470, 502], [5, 12, 14, 61, 70, 80, 105, 114, 116, 133, 137, 160, 169, 176, 202, 214, 236, 246, 258, 310, 324, 330, 366, 375, 384, 398, 404, 418, 426, 429, 462, 465, 474, 484, 490, 492], [55, 56, 62, 69, 109, 117, 195, 198, 201, 211, 228, 267, 279, 300, 309, 388, 396, 428, 436, 443, 449, 488, 508], [39, 75, 76, 102, 125, 151, 162, 177, 191, 204, 231, 235, 344, 355, 372, 430], [112, 159, 173, 206, 281, 346, 348, 361, 423, 446, 456], [24, 25, 27, 47, 67, 85, 104, 121, 188, 192, 205, 239, 292, 305, 311, 402, 421, 433, 459, 491, 510], [18, 19, 22, 33, 40, 51, 59, 84, 118, 120, 122, 130, 138, 152, 171, 185, 219, 226, 237, 243, 257, 274, 298, 306, 308, 342, 347, 353, 389, 392, 420, 441, 475, 477, 482, 506, 507], [1, 9, 13, 23, 38, 81, 82, 89, 98, 115, 131, 136, 142, 155, 164, 166, 175, 222, 225, 227, 249, 262, 268, 280, 290, 312, 341, 364, 413, 425, 444, 454, 461, 467, 472, 489, 494, 497], [4, 8, 15, 35, 72, 74, 92, 97, 108, 124, 127, 128, 132, 143, 168, 174, 182, 196, 203, 209, 218, 220, 223, 229, 232, 241, 242, 259, 276, 286, 289, 296, 299, 303, 316, 317, 318, 325, 326, 329, 332, 343, 358, 362, 373, 376, 377, 382, 407, 410, 419, 424, 452, 455, 458, 483, 486], [16, 30, 45, 53, 54, 66, 68, 73, 90, 95, 113, 140, 145, 153, 161, 165, 167, 178, 179, 187, 193, 200, 208, 210, 224, 230, 244, 251, 261, 270, 313, 315, 327, 328, 331, 333, 335, 340, 349, 350, 360, 363, 365, 383, 387, 390, 448, 464, 466, 495, 499, 500, 503], [17, 65, 94, 96, 147, 157, 180, 181, 186, 194, 197, 212, 215, 269, 320, 336, 359, 371, 378, 385, 405, 406, 415, 432, 439, 447, 479, 481], [37, 100, 101, 134, 158, 170, 216, 254, 264, 277, 283, 295, 334, 351, 357, 416, 440, 463, 496, 505], [26, 88, 217, 240, 302, 367, 380, 431, 471, 476], [10, 321, 485, 504], [42], []], 410, 3, 7)"
