gen >0, new best = 356.400
gen >0, new best = 345.700
gen >0, new best = 321.200
gen: 0 best: 321.2 mean: 358.9330845771144
gen: 1 best: 321.2 mean: 359.14925373134326
gen >2, new best = 319.500
gen: 2 best: 319.5 mean: 357.75671641791047
gen: 3 best: 319.5 mean: 358.33383084577116
gen: 4 best: 319.5 mean: 357.565671641791
gen: 5 best: 319.5 mean: 356.90547263681594
gen: 6 best: 319.5 mean: 356.68358208955226
gen: 7 best: 319.5 mean: 355.8318407960199
gen >8, new best = 313.600
gen: 8 best: 313.6 mean: 356.2159203980099
gen: 9 best: 313.6 mean: 355.3442786069652
gen: 10 best: 313.6 mean: 355.3915422885572
gen: 11 best: 313.6 mean: 354.64378109452736
gen: 12 best: 313.6 mean: 354.2437810945274
gen: 13 best: 313.6 mean: 354.3482587064677
gen: 14 best: 313.6 mean: 353.60696517412936
gen >15, new best = 311.100
gen: 15 best: 311.1 mean: 353.21542288557214
gen: 16 best: 311.1 mean: 352.36915422885573
gen >17, new best = 302.100
gen: 17 best: 302.1 mean: 351.39452736318407
gen: 18 best: 302.1 mean: 351.66169154228857
gen: 19 best: 302.1 mean: 351.8776119402985
gen: 20 best: 302.1 mean: 351.07960199004975
gen: 21 best: 302.1 mean: 350.67462686567166
gen: 22 best: 302.1 mean: 350.12139303482587
gen: 23 best: 302.1 mean: 349.9910447761194
gen: 24 best: 302.1 mean: 350.6497512437811
gen: 25 best: 302.1 mean: 350.452736318408
gen: 26 best: 302.1 mean: 347.7412935323383
gen: 27 best: 302.1 mean: 348.2179104477612
gen: 28 best: 302.1 mean: 348.2402985074627
gen: 29 best: 302.1 mean: 348.34676616915425
gen: 30 best: 302.1 mean: 347.56169154228854
gen: 31 best: 302.1 mean: 346.8686567164179
gen: 32 best: 302.1 mean: 347.0661691542289
gen: 33 best: 302.1 mean: 346.60199004975124
gen: 34 best: 302.1 mean: 347.7233830845771
gen: 35 best: 302.1 mean: 346.42985074626864
gen: 36 best: 302.1 mean: 346.28457711442786
gen: 37 best: 302.1 mean: 346.43333333333334
gen: 38 best: 302.1 mean: 345.40597014925373
gen: 39 best: 302.1 mean: 346.8716417910448
gen: 40 best: 302.1 mean: 345.6626865671642
gen: 41 best: 302.1 mean: 345.9875621890547
gen >42, new best = 296.600
gen: 42 best: 296.6 mean: 344.70746268656717
gen: 43 best: 296.6 mean: 344.7731343283582
gen: 44 best: 296.6 mean: 344.4487562189055
gen: 45 best: 296.6 mean: 343.90248756218904
gen: 46 best: 296.6 mean: 343.9731343283582
gen: 47 best: 296.6 mean: 343.3771144278607
gen: 48 best: 296.6 mean: 342.9223880597015
gen: 49 best: 296.6 mean: 343.4064676616915
gen: 50 best: 296.6 mean: 342.5716417910448
gen: 51 best: 296.6 mean: 342.40248756218904
gen: 52 best: 296.6 mean: 342.5044776119403
gen: 53 best: 296.6 mean: 341.2671641791045
gen: 54 best: 296.6 mean: 341.4009950248756
gen: 55 best: 296.6 mean: 341.44825870646764
gen: 56 best: 296.6 mean: 342.426368159204
gen: 57 best: 296.6 mean: 341.1830845771144
gen: 58 best: 296.6 mean: 342.6
gen: 59 best: 296.6 mean: 341.03731343283584
gen: 60 best: 296.6 mean: 341.62189054726366
gen: 61 best: 296.6 mean: 340.6825870646766
gen: 62 best: 296.6 mean: 340.1830845771144
gen: 63 best: 296.6 mean: 340.75771144278605
gen: 64 best: 296.6 mean: 339.944776119403
gen: 65 best: 296.6 mean: 340.02636815920397
gen >66, new best = 292.800
gen: 66 best: 292.8 mean: 339.3905472636816
gen: 67 best: 292.8 mean: 339.80646766169156
gen: 68 best: 292.8 mean: 339.92089552238804
gen: 69 best: 292.8 mean: 339.0910447761194
gen: 70 best: 292.8 mean: 339.6313432835821
gen: 71 best: 292.8 mean: 338.7084577114428
gen: 72 best: 292.8 mean: 338.18955223880596
gen: 73 best: 292.8 mean: 338.307960199005
gen: 74 best: 292.8 mean: 337.5547263681592
gen: 75 best: 292.8 mean: 337.2318407960199
gen: 76 best: 292.8 mean: 337.7497512437811
gen: 77 best: 292.8 mean: 337.565671641791
gen: 78 best: 292.8 mean: 338.4094527363184
gen: 79 best: 292.8 mean: 337.90696517412937
gen: 80 best: 292.8 mean: 337.87661691542286
gen: 81 best: 292.8 mean: 337.0696517412935
gen: 82 best: 292.8 mean: 338.0766169154229
gen: 83 best: 292.8 mean: 336.47512437810946
gen >84, new best = 270.300
gen: 84 best: 270.3 mean: 336.82139303482586
gen: 85 best: 270.3 mean: 337.2159203980099
gen: 86 best: 270.3 mean: 337.48258706467664
gen: 87 best: 270.3 mean: 337.4492537313433
gen: 88 best: 270.3 mean: 336.40248756218904
gen: 89 best: 270.3 mean: 336.547263681592
gen: 90 best: 270.3 mean: 337.06119402985075
gen: 91 best: 270.3 mean: 336.59751243781096
gen: 92 best: 270.3 mean: 337.29402985074626
gen: 93 best: 270.3 mean: 336.4004975124378
gen: 94 best: 270.3 mean: 336.0268656716418
gen: 95 best: 270.3 mean: 337.16169154228857
gen: 96 best: 270.3 mean: 337.1855721393035
gen: 97 best: 270.3 mean: 337.5676616915423
gen: 98 best: 270.3 mean: 335.7398009950249
gen: 99 best: 270.3 mean: 336.89452736318407
