gen >0, new best = 353.000
gen >0, new best = 350.000
gen >0, new best = 342.500
gen >0, new best = 332.100
gen >0, new best = 331.600
gen >0, new best = 319.800
gen >0, new best = 305.500
gen: 0 best: 305.5 mean: 345.702736318408
gen >1, new best = 305.200
gen: 1 best: 305.2 mean: 344.73034825870644
gen: 2 best: 305.2 mean: 344.4890547263682
gen: 3 best: 305.2 mean: 344.47462686567167
gen: 4 best: 305.2 mean: 343.3955223880597
gen: 5 best: 305.2 mean: 343.673631840796
gen >6, new best = 277.100
gen >6, new best = 273.500
gen: 6 best: 273.5 mean: 342.26467661691544
gen: 7 best: 273.5 mean: 342.7805970149254
gen: 8 best: 273.5 mean: 342.2990049751244
gen: 9 best: 273.5 mean: 341.81194029850747
gen: 10 best: 273.5 mean: 341.28109452736317
gen: 11 best: 273.5 mean: 340.4955223880597
gen: 12 best: 273.5 mean: 339.3990049751244
gen: 13 best: 273.5 mean: 339.1407960199005
gen: 14 best: 273.5 mean: 339.4233830845771
gen: 15 best: 273.5 mean: 338.1611940298507
gen: 16 best: 273.5 mean: 337.8900497512438
gen: 17 best: 273.5 mean: 338.0825870646766
gen: 18 best: 273.5 mean: 337.9064676616915
gen: 19 best: 273.5 mean: 337.93880597014925
gen >20, new best = 272.300
gen: 20 best: 272.3 mean: 336.85223880597016
gen: 21 best: 272.3 mean: 336.70049751243783
gen: 22 best: 272.3 mean: 335.8402985074627
gen: 23 best: 272.3 mean: 335.88855721393037
gen: 24 best: 272.3 mean: 334.9671641791045
gen: 25 best: 272.3 mean: 335.53781094527363
gen: 26 best: 272.3 mean: 335.5726368159204
gen: 27 best: 272.3 mean: 335.13283582089554
gen: 28 best: 272.3 mean: 335.38009950248755
gen: 29 best: 272.3 mean: 334.6412935323383
gen: 30 best: 272.3 mean: 333.9865671641791
gen: 31 best: 272.3 mean: 334.6393034825871
gen: 32 best: 272.3 mean: 333.67164179104475
gen: 33 best: 272.3 mean: 333.7417910447761
gen: 34 best: 272.3 mean: 333.68955223880596
gen: 35 best: 272.3 mean: 333.7597014925373
gen: 36 best: 272.3 mean: 332.47114427860697
gen: 37 best: 272.3 mean: 332.6771144278607
gen: 38 best: 272.3 mean: 332.0074626865672
gen: 39 best: 272.3 mean: 332.8497512437811
gen: 40 best: 272.3 mean: 332.01741293532336
gen: 41 best: 272.3 mean: 332.4487562189055
gen: 42 best: 272.3 mean: 332.4955223880597
gen: 43 best: 272.3 mean: 332.8278606965174
gen: 44 best: 272.3 mean: 332.144776119403
gen: 45 best: 272.3 mean: 331.8134328358209
gen: 46 best: 272.3 mean: 329.76965174129356
gen: 47 best: 272.3 mean: 332.073631840796
gen: 48 best: 272.3 mean: 331.32437810945277
gen: 49 best: 272.3 mean: 330.37064676616916
gen: 50 best: 272.3 mean: 330.5353233830846
gen: 51 best: 272.3 mean: 329.81044776119404
gen: 52 best: 272.3 mean: 330.58507462686566
gen: 53 best: 272.3 mean: 330.263184079602
gen: 54 best: 272.3 mean: 329.15223880597017
gen: 55 best: 272.3 mean: 329.2686567164179
gen: 56 best: 272.3 mean: 329.71890547263683
gen: 57 best: 272.3 mean: 328.3990049751244
gen: 58 best: 272.3 mean: 328.31940298507465
gen: 59 best: 272.3 mean: 328.1820895522388
gen: 60 best: 272.3 mean: 328.05174129353236
gen: 61 best: 272.3 mean: 328.9134328358209
gen: 62 best: 272.3 mean: 328.01592039800994
gen: 63 best: 272.3 mean: 327.90597014925373
gen: 64 best: 272.3 mean: 326.9303482587065
gen: 65 best: 272.3 mean: 325.7343283582089
gen: 66 best: 272.3 mean: 327.09601990049754
gen: 67 best: 272.3 mean: 327.6313432835821
gen: 68 best: 272.3 mean: 327.0900497512438
gen: 69 best: 272.3 mean: 326.8771144278607
gen: 70 best: 272.3 mean: 326.59303482587063
gen: 71 best: 272.3 mean: 327.28109452736317
gen: 72 best: 272.3 mean: 326.9044776119403
gen: 73 best: 272.3 mean: 326.5786069651741
gen: 74 best: 272.3 mean: 326.72935323383086
gen: 75 best: 272.3 mean: 327.6363184079602
gen: 76 best: 272.3 mean: 326.62587064676615
gen: 77 best: 272.3 mean: 326.7402985074627
gen: 78 best: 272.3 mean: 326.32686567164177
gen: 79 best: 272.3 mean: 326.4248756218905
gen: 80 best: 272.3 mean: 325.92388059701494
gen: 81 best: 272.3 mean: 325.25721393034826
gen: 82 best: 272.3 mean: 326.06169154228854
gen: 83 best: 272.3 mean: 325.4452736318408
gen: 84 best: 272.3 mean: 325.6810945273632
gen: 85 best: 272.3 mean: 324.8970149253731
gen: 86 best: 272.3 mean: 326.0273631840796
gen: 87 best: 272.3 mean: 325.8457711442786
gen: 88 best: 272.3 mean: 326.37960199004976
gen >89, new best = 267.900
gen: 89 best: 267.9 mean: 325.9283582089552
gen: 90 best: 267.9 mean: 326.0995024875622
gen: 91 best: 267.9 mean: 325.9965174129353
gen: 92 best: 267.9 mean: 325.6671641791045
gen: 93 best: 267.9 mean: 325.36019900497513
gen: 94 best: 267.9 mean: 325.39800995024876
gen: 95 best: 267.9 mean: 324.7950248756219
gen: 96 best: 267.9 mean: 324.5442786069652
gen: 97 best: 267.9 mean: 325.5313432835821
gen: 98 best: 267.9 mean: 326.5039800995025
gen: 99 best: 267.9 mean: 326.0860696517413
