gen >0, new best = 319.300
gen >0, new best = 304.200
gen >0, new best = 299.200
gen: 0 best: 299.2 mean: 330.8504975124378
gen >1, new best = 293.500
gen: 1 best: 293.5 mean: 330.33034825870647
gen: 2 best: 293.5 mean: 330.08159203980097
gen: 3 best: 293.5 mean: 330.86567164179104
gen: 4 best: 293.5 mean: 329.39452736318407
gen: 5 best: 293.5 mean: 329.8940298507463
gen >6, new best = 285.300
gen: 6 best: 285.3 mean: 328.69502487562187
gen: 7 best: 285.3 mean: 327.38905472636816
gen: 8 best: 285.3 mean: 328.17562189054723
gen: 9 best: 285.3 mean: 326.9995024875622
gen: 10 best: 285.3 mean: 326.0721393034826
gen: 11 best: 285.3 mean: 327.2512437810945
gen >12, new best = 284.800
gen: 12 best: 284.8 mean: 326.4960199004975
gen: 13 best: 284.8 mean: 326.0144278606965
gen: 14 best: 284.8 mean: 324.9049751243781
gen: 15 best: 284.8 mean: 325.42089552238804
gen >16, new best = 284.000
gen: 16 best: 284.0 mean: 324.7686567164179
gen: 17 best: 284.0 mean: 324.8189054726368
gen: 18 best: 284.0 mean: 323.77910447761195
gen: 19 best: 284.0 mean: 323.4318407960199
gen: 20 best: 284.0 mean: 323.50696517412933
gen: 21 best: 284.0 mean: 323.78457711442786
gen: 22 best: 284.0 mean: 322.6980099502488
gen: 23 best: 284.0 mean: 321.31094527363183
gen >24, new best = 276.500
gen: 24 best: 276.5 mean: 321.3776119402985
gen: 25 best: 276.5 mean: 321.3860696517413
gen: 26 best: 276.5 mean: 321.1333333333333
gen: 27 best: 276.5 mean: 320.8169154228856
gen: 28 best: 276.5 mean: 320.0477611940299
gen >29, new best = 275.300
gen: 29 best: 275.3 mean: 319.47164179104476
gen: 30 best: 275.3 mean: 319.2233830845771
gen: 31 best: 275.3 mean: 319.1273631840796
gen: 32 best: 275.3 mean: 319.2233830845771
gen: 33 best: 275.3 mean: 317.8915422885572
gen >34, new best = 270.800
gen: 34 best: 270.8 mean: 317.9950248756219
gen: 35 best: 270.8 mean: 317.5537313432836
gen: 36 best: 270.8 mean: 317.83482587064674
gen: 37 best: 270.8 mean: 317.2144278606965
gen: 38 best: 270.8 mean: 316.17114427860696
gen: 39 best: 270.8 mean: 316.107960199005
gen: 40 best: 270.8 mean: 316.19701492537314
gen: 41 best: 270.8 mean: 315.8721393034826
gen: 42 best: 270.8 mean: 315.2497512437811
gen: 43 best: 270.8 mean: 315.55024875621893
gen: 44 best: 270.8 mean: 314.75373134328356
gen: 45 best: 270.8 mean: 314.77960199004974
gen: 46 best: 270.8 mean: 315.0144278606965
gen: 47 best: 270.8 mean: 314.8273631840796
gen: 48 best: 270.8 mean: 314.3666666666667
gen: 49 best: 270.8 mean: 314.48407960199006
gen: 50 best: 270.8 mean: 314.636815920398
gen: 51 best: 270.8 mean: 313.79253731343283
gen: 52 best: 270.8 mean: 314.49900497512436
gen: 53 best: 270.8 mean: 314.1810945273632
gen: 54 best: 270.8 mean: 313.02039800995027
gen: 55 best: 270.8 mean: 313.32437810945277
gen: 56 best: 270.8 mean: 313.07412935323384
gen >57, new best = 243.800
gen: 57 best: 243.8 mean: 313.46119402985073
gen: 58 best: 243.8 mean: 313.3442786069652
gen: 59 best: 243.8 mean: 313.1721393034826
gen: 60 best: 243.8 mean: 311.71144278606965
gen: 61 best: 243.8 mean: 312.3134328358209
gen: 62 best: 243.8 mean: 312.40597014925373
gen: 63 best: 243.8 mean: 311.41592039801
gen: 64 best: 243.8 mean: 311.9835820895522
gen: 65 best: 243.8 mean: 312.55621890547263
gen: 66 best: 243.8 mean: 311.81044776119404
gen: 67 best: 243.8 mean: 312.0074626865672
gen: 68 best: 243.8 mean: 310.9467661691542
gen: 69 best: 243.8 mean: 310.70597014925374
gen: 70 best: 243.8 mean: 311.58855721393036
gen: 71 best: 243.8 mean: 310.7860696517413
gen: 72 best: 243.8 mean: 310.9905472636816
gen: 73 best: 243.8 mean: 311.1393034825871
gen: 74 best: 243.8 mean: 310.59800995024875
gen: 75 best: 243.8 mean: 310.49751243781094
gen: 76 best: 243.8 mean: 310.6646766169154
gen: 77 best: 243.8 mean: 310.6318407960199
gen: 78 best: 243.8 mean: 311.02288557213933
gen: 79 best: 243.8 mean: 310.64228855721393
gen: 80 best: 243.8 mean: 311.3492537313433
gen: 81 best: 243.8 mean: 309.7532338308458
gen: 82 best: 243.8 mean: 309.8771144278607
gen: 83 best: 243.8 mean: 309.59850746268654
gen: 84 best: 243.8 mean: 309.2318407960199
gen: 85 best: 243.8 mean: 309.3492537313433
gen: 86 best: 243.8 mean: 309.1393034825871
gen: 87 best: 243.8 mean: 309.53880597014927
gen: 88 best: 243.8 mean: 309.1507462686567
gen: 89 best: 243.8 mean: 308.51144278606967
gen: 90 best: 243.8 mean: 308.5313432835821
gen: 91 best: 243.8 mean: 307.90696517412937
gen: 92 best: 243.8 mean: 308.336815920398
gen: 93 best: 243.8 mean: 308.14726368159205
gen: 94 best: 243.8 mean: 308.39303482587064
gen: 95 best: 243.8 mean: 308.05771144278606
gen: 96 best: 243.8 mean: 308.5820895522388
gen: 97 best: 243.8 mean: 307.9124378109453
gen: 98 best: 243.8 mean: 308.6467661691542
gen: 99 best: 243.8 mean: 308.68358208955226
