gen >0, new best = 348.400
gen >0, new best = 336.000
gen >0, new best = 331.300
gen >0, new best = 326.400
gen >0, new best = 318.100
gen: 0 best: 318.1 mean: 345.34179104477613
gen >1, new best = 305.300
gen: 1 best: 305.3 mean: 345.4273631840796
gen >2, new best = 305.000
gen: 2 best: 305.0 mean: 345.0950248756219
gen: 3 best: 305.0 mean: 344.54875621890545
gen: 4 best: 305.0 mean: 342.8019900497512
gen: 5 best: 305.0 mean: 343.5721393034826
gen >6, new best = 303.700
gen: 6 best: 303.7 mean: 342.79800995024874
gen: 7 best: 303.7 mean: 342.66019900497514
gen: 8 best: 303.7 mean: 342.9308457711443
gen: 9 best: 303.7 mean: 342.0502487562189
gen >10, new best = 273.500
gen: 10 best: 273.5 mean: 341.8731343283582
gen: 11 best: 273.5 mean: 341.00298507462685
gen: 12 best: 273.5 mean: 339.37412935323385
gen: 13 best: 273.5 mean: 340.36567164179104
gen: 14 best: 273.5 mean: 339.43482587064676
gen: 15 best: 273.5 mean: 338.3830845771144
gen: 16 best: 273.5 mean: 337.7363184079602
gen: 17 best: 273.5 mean: 337.2164179104478
gen: 18 best: 273.5 mean: 337.1129353233831
gen: 19 best: 273.5 mean: 336.8970149253731
gen: 20 best: 273.5 mean: 336.32885572139304
gen: 21 best: 273.5 mean: 335.9233830845771
gen: 22 best: 273.5 mean: 335.42935323383085
gen: 23 best: 273.5 mean: 334.61044776119405
gen: 24 best: 273.5 mean: 334.4651741293532
gen: 25 best: 273.5 mean: 334.29751243781095
gen: 26 best: 273.5 mean: 333.90547263681594
gen: 27 best: 273.5 mean: 332.8537313432836
gen: 28 best: 273.5 mean: 333.5716417910448
gen: 29 best: 273.5 mean: 332.6154228855721
gen: 30 best: 273.5 mean: 332.66069651741293
gen: 31 best: 273.5 mean: 332.05771144278606
gen: 32 best: 273.5 mean: 330.87960199004976
gen: 33 best: 273.5 mean: 331.2174129353234
gen: 34 best: 273.5 mean: 331.0044776119403
gen: 35 best: 273.5 mean: 330.66019900497514
gen: 36 best: 273.5 mean: 330.66069651741293
gen: 37 best: 273.5 mean: 330.0318407960199
gen: 38 best: 273.5 mean: 331.289552238806
gen: 39 best: 273.5 mean: 330.452736318408
gen: 40 best: 273.5 mean: 328.85621890547264
gen >41, new best = 260.700
gen: 41 best: 260.7 mean: 329.49303482587067
gen: 42 best: 260.7 mean: 329.4741293532338
gen: 43 best: 260.7 mean: 328.7402985074627
gen: 44 best: 260.7 mean: 327.4049751243781
gen: 45 best: 260.7 mean: 327.70049751243783
gen: 46 best: 260.7 mean: 326.9373134328358
gen: 47 best: 260.7 mean: 326.72985074626865
gen: 48 best: 260.7 mean: 325.6626865671642
gen: 49 best: 260.7 mean: 327.3333333333333
gen: 50 best: 260.7 mean: 325.8756218905473
gen: 51 best: 260.7 mean: 324.9009950248756
gen: 52 best: 260.7 mean: 325.4009950248756
gen: 53 best: 260.7 mean: 325.03333333333336
gen: 54 best: 260.7 mean: 325.3845771144279
gen: 55 best: 260.7 mean: 324.64179104477614
gen: 56 best: 260.7 mean: 324.33930348258707
gen: 57 best: 260.7 mean: 323.58009950248754
gen: 58 best: 260.7 mean: 324.44278606965173
gen: 59 best: 260.7 mean: 322.8218905472637
gen: 60 best: 260.7 mean: 323.12039800995024
gen: 61 best: 260.7 mean: 322.844776119403
gen: 62 best: 260.7 mean: 322.82935323383083
gen: 63 best: 260.7 mean: 322.31641791044774
gen: 64 best: 260.7 mean: 322.54825870646766
gen: 65 best: 260.7 mean: 322.49402985074624
gen: 66 best: 260.7 mean: 322.0661691542289
gen: 67 best: 260.7 mean: 321.48258706467664
gen: 68 best: 260.7 mean: 322.49751243781094
gen: 69 best: 260.7 mean: 321.9875621890547
gen: 70 best: 260.7 mean: 321.9502487562189
gen: 71 best: 260.7 mean: 322.3074626865672
gen: 72 best: 260.7 mean: 321.66766169154226
gen: 73 best: 260.7 mean: 321.42935323383085
gen: 74 best: 260.7 mean: 321.62885572139305
gen: 75 best: 260.7 mean: 320.97014925373134
gen: 76 best: 260.7 mean: 321.6611940298507
gen: 77 best: 260.7 mean: 320.33084577114425
gen: 78 best: 260.7 mean: 320.8666666666667
gen: 79 best: 260.7 mean: 320.7328358208955
gen: 80 best: 260.7 mean: 320.8497512437811
gen: 81 best: 260.7 mean: 319.7592039800995
gen: 82 best: 260.7 mean: 319.35074626865674
gen: 83 best: 260.7 mean: 319.1223880597015
gen: 84 best: 260.7 mean: 319.8089552238806
gen: 85 best: 260.7 mean: 319.83482587064674
gen: 86 best: 260.7 mean: 320.1761194029851
gen: 87 best: 260.7 mean: 318.7905472636816
gen: 88 best: 260.7 mean: 319.04875621890545
gen: 89 best: 260.7 mean: 319.2502487562189
gen: 90 best: 260.7 mean: 318.37014925373137
gen: 91 best: 260.7 mean: 319.3094527363184
gen: 92 best: 260.7 mean: 318.8726368159204
gen: 93 best: 260.7 mean: 319.07562189054727
gen: 94 best: 260.7 mean: 318.9776119402985
gen: 95 best: 260.7 mean: 318.8228855721393
gen: 96 best: 260.7 mean: 318.20945273631844
gen: 97 best: 260.7 mean: 317.9432835820896
gen: 98 best: 260.7 mean: 318.6313432835821
gen: 99 best: 260.7 mean: 318.0124378109453
