gen >0, new best = 315.400
gen >0, new best = 311.400
gen >0, new best = 280.900
gen >0, new best = 276.700
gen >0, new best = 263.900
gen: 0 best: 263.9 mean: 325.8144278606965
gen: 1 best: 263.9 mean: 322.53034825870645
gen: 2 best: 263.9 mean: 319.32338308457713
gen >3, new best = 258.800
gen >3, new best = 240.500
gen: 3 best: 240.5 mean: 315.6208955223881
gen: 4 best: 240.5 mean: 312.5537313432836
gen: 5 best: 240.5 mean: 308.6059701492537
gen: 6 best: 240.5 mean: 310.0422885572139
gen: 7 best: 240.5 mean: 305.63830845771145
gen: 8 best: 240.5 mean: 305.22487562189053
gen: 9 best: 240.5 mean: 302.23880597014926
gen: 10 best: 240.5 mean: 301.89104477611943
gen: 11 best: 240.5 mean: 300.4676616915423
gen: 12 best: 240.5 mean: 299.84875621890546
gen: 13 best: 240.5 mean: 298.82089552238807
gen: 14 best: 240.5 mean: 297.2726368159204
gen: 15 best: 240.5 mean: 298.3129353233831
gen >16, new best = 233.100
gen >16, new best = 231.100
gen: 16 best: 231.1 mean: 295.5621890547264
gen: 17 best: 231.1 mean: 297.85273631840795
gen: 18 best: 231.1 mean: 296.9522388059701
gen >19, new best = 226.400
gen: 19 best: 226.4 mean: 296.681592039801
gen: 20 best: 226.4 mean: 295.10149253731345
gen: 21 best: 226.4 mean: 292.58358208955224
gen: 22 best: 226.4 mean: 294.6776119402985
gen: 23 best: 226.4 mean: 288.84676616915425
gen: 24 best: 226.4 mean: 288.3238805970149
gen: 25 best: 226.4 mean: 289.1761194029851
gen: 26 best: 226.4 mean: 290.62487562189057
gen >27, new best = 220.300
gen: 27 best: 220.3 mean: 286.0771144278607
gen: 28 best: 220.3 mean: 286.3457711442786
gen: 29 best: 220.3 mean: 284.68407960199005
gen: 30 best: 220.3 mean: 285.10746268656715
gen >31, new best = 210.500
gen: 31 best: 210.5 mean: 282.15721393034823
gen: 32 best: 210.5 mean: 285.5621890547264
gen: 33 best: 210.5 mean: 282.4044776119403
gen: 34 best: 210.5 mean: 282.1407960199005
gen: 35 best: 210.5 mean: 281.9676616915423
gen: 36 best: 210.5 mean: 282.5268656716418
gen: 37 best: 210.5 mean: 283.10199004975124
gen: 38 best: 210.5 mean: 282.81592039800995
gen: 39 best: 210.5 mean: 283.1233830845771
gen: 40 best: 210.5 mean: 280.6338308457711
gen: 41 best: 210.5 mean: 280.8666666666667
gen: 42 best: 210.5 mean: 279.4850746268657
gen: 43 best: 210.5 mean: 280.7437810945274
gen: 44 best: 210.5 mean: 277.9945273631841
gen: 45 best: 210.5 mean: 278.46417910447764
gen: 46 best: 210.5 mean: 281.0547263681592
gen: 47 best: 210.5 mean: 277.35671641791043
gen: 48 best: 210.5 mean: 280.12487562189057
gen: 49 best: 210.5 mean: 280.0721393034826
gen: 50 best: 210.5 mean: 275.50796019900497
gen: 51 best: 210.5 mean: 278.37661691542286
gen: 52 best: 210.5 mean: 275.7318407960199
gen: 53 best: 210.5 mean: 273.9686567164179
gen: 54 best: 210.5 mean: 274.95522388059703
gen: 55 best: 210.5 mean: 275.54328358208954
gen: 56 best: 210.5 mean: 277.3054726368159
gen: 57 best: 210.5 mean: 275.63830845771145
gen: 58 best: 210.5 mean: 275.8243781094527
gen: 59 best: 210.5 mean: 271.1149253731343
gen: 60 best: 210.5 mean: 274.9646766169154
gen: 61 best: 210.5 mean: 275.12338308457714
gen: 62 best: 210.5 mean: 275.8572139303483
gen: 63 best: 210.5 mean: 276.16965174129353
gen: 64 best: 210.5 mean: 274.19900497512435
gen: 65 best: 210.5 mean: 273.1149253731343
gen: 66 best: 210.5 mean: 272.58507462686566
gen: 67 best: 210.5 mean: 274.4671641791045
gen: 68 best: 210.5 mean: 269.6741293532338
gen: 69 best: 210.5 mean: 271.6169154228856
gen: 70 best: 210.5 mean: 270.86567164179104
gen: 71 best: 210.5 mean: 269.2129353233831
gen: 72 best: 210.5 mean: 272.0218905472637
gen: 73 best: 210.5 mean: 270.4597014925373
gen: 74 best: 210.5 mean: 269.4064676616915
gen: 75 best: 210.5 mean: 270.5034825870647
gen: 76 best: 210.5 mean: 269.5582089552239
gen: 77 best: 210.5 mean: 269.3044776119403
gen: 78 best: 210.5 mean: 270.78656716417913
gen: 79 best: 210.5 mean: 270.8970149253731
gen: 80 best: 210.5 mean: 270.0825870646766
gen: 81 best: 210.5 mean: 267.6517412935323
gen: 82 best: 210.5 mean: 269.42985074626864
gen: 83 best: 210.5 mean: 270.0805970149254
gen: 84 best: 210.5 mean: 269.1900497512438
gen: 85 best: 210.5 mean: 269.5621890547264
gen: 86 best: 210.5 mean: 269.5805970149254
gen: 87 best: 210.5 mean: 269.03930348258706
gen: 88 best: 210.5 mean: 268.6910447761194
gen: 89 best: 210.5 mean: 268.70199004975126
gen: 90 best: 210.5 mean: 267.05771144278606
gen: 91 best: 210.5 mean: 267.13482587064675
gen: 92 best: 210.5 mean: 268.2875621890547
gen: 93 best: 210.5 mean: 268.4890547263682
gen: 94 best: 210.5 mean: 270.0776119402985
gen: 95 best: 210.5 mean: 268.84726368159204
gen: 96 best: 210.5 mean: 267.73383084577114
gen: 97 best: 210.5 mean: 268.3412935323383
gen: 98 best: 210.5 mean: 267.8114427860697
gen: 99 best: 210.5 mean: 268.6820895522388
