gen >0, new best = 334.600
gen >0, new best = 279.600
gen >0, new best = 273.600
gen: 0 best: 273.6 mean: 328.3126865671642
gen: 1 best: 273.6 mean: 326.2054726368159
gen: 2 best: 273.6 mean: 323.4363184079602
gen >3, new best = 261.300
gen: 3 best: 261.3 mean: 319.81592039800995
gen: 4 best: 261.3 mean: 319.6507462686567
gen >5, new best = 253.900
gen: 5 best: 253.9 mean: 319.0383084577114
gen: 6 best: 253.9 mean: 317.1139303482587
gen: 7 best: 253.9 mean: 313.0915422885572
gen: 8 best: 253.9 mean: 312.9273631840796
gen: 9 best: 253.9 mean: 312.61592039800996
gen: 10 best: 253.9 mean: 310.2592039800995
gen: 11 best: 253.9 mean: 309.8278606965174
gen: 12 best: 253.9 mean: 307.5462686567164
gen: 13 best: 253.9 mean: 307.9308457711443
gen: 14 best: 253.9 mean: 306.71691542288556
gen: 15 best: 253.9 mean: 305.19900497512435
gen >16, new best = 244.500
gen: 16 best: 244.5 mean: 303.4860696517413
gen: 17 best: 244.5 mean: 303.73034825870644
gen: 18 best: 244.5 mean: 303.23333333333335
gen: 19 best: 244.5 mean: 302.51144278606967
gen: 20 best: 244.5 mean: 299.607960199005
gen >21, new best = 243.600
gen: 21 best: 243.6 mean: 298.4830845771144
gen: 22 best: 243.6 mean: 297.6865671641791
gen: 23 best: 243.6 mean: 297.20049751243783
gen >24, new best = 236.900
gen: 24 best: 236.9 mean: 297.0199004975124
gen: 25 best: 236.9 mean: 297.2044776119403
gen: 26 best: 236.9 mean: 300.2855721393035
gen: 27 best: 236.9 mean: 294.6741293532338
gen: 28 best: 236.9 mean: 296.86915422885573
gen: 29 best: 236.9 mean: 294.8
gen: 30 best: 236.9 mean: 292.9875621890547
gen: 31 best: 236.9 mean: 295.60696517412936
gen: 32 best: 236.9 mean: 294.19502487562187
gen: 33 best: 236.9 mean: 293.826368159204
gen: 34 best: 236.9 mean: 293.78855721393035
gen: 35 best: 236.9 mean: 291.87810945273634
gen: 36 best: 236.9 mean: 291.5144278606965
gen: 37 best: 236.9 mean: 291.33034825870647
gen: 38 best: 236.9 mean: 290.0134328358209
gen: 39 best: 236.9 mean: 292.9358208955224
gen: 40 best: 236.9 mean: 291.19850746268656
gen: 41 best: 236.9 mean: 292.0771144278607
gen: 42 best: 236.9 mean: 290.75522388059704
gen: 43 best: 236.9 mean: 290.0875621890547
gen: 44 best: 236.9 mean: 291.02636815920397
gen: 45 best: 236.9 mean: 289.4582089552239
gen: 46 best: 236.9 mean: 290.0820895522388
gen: 47 best: 236.9 mean: 289.7512437810945
gen: 48 best: 236.9 mean: 290.3716417910448
gen: 49 best: 236.9 mean: 287.752736318408
gen: 50 best: 236.9 mean: 287.6373134328358
gen: 51 best: 236.9 mean: 287.326368159204
gen: 52 best: 236.9 mean: 287.91144278606964
gen: 53 best: 236.9 mean: 288.65472636815923
gen: 54 best: 236.9 mean: 287.2467661691542
gen: 55 best: 236.9 mean: 288.52039800995027
gen: 56 best: 236.9 mean: 288.17512437810944
gen: 57 best: 236.9 mean: 285.7378109452736
gen: 58 best: 236.9 mean: 285.8099502487562
gen: 59 best: 236.9 mean: 287.15671641791045
gen: 60 best: 236.9 mean: 287.19502487562187
gen: 61 best: 236.9 mean: 288.23034825870644
gen: 62 best: 236.9 mean: 288.31243781094526
gen: 63 best: 236.9 mean: 287.26467661691544
gen: 64 best: 236.9 mean: 285.33084577114425
gen: 65 best: 236.9 mean: 285.66915422885575
gen >66, new best = 232.200
gen: 66 best: 232.2 mean: 286.0139303482587
gen: 67 best: 232.2 mean: 285.91442786069655
gen: 68 best: 232.2 mean: 287.00298507462685
gen: 69 best: 232.2 mean: 285.4950248756219
gen: 70 best: 232.2 mean: 284.69850746268656
gen: 71 best: 232.2 mean: 285.78308457711444
gen: 72 best: 232.2 mean: 285.5766169154229
gen: 73 best: 232.2 mean: 283.27960199004974
gen: 74 best: 232.2 mean: 285.79203980099504
gen: 75 best: 232.2 mean: 285.62885572139305
gen: 76 best: 232.2 mean: 284.54825870646766
gen: 77 best: 232.2 mean: 285.75174129353235
gen: 78 best: 232.2 mean: 283.33383084577116
gen: 79 best: 232.2 mean: 286.2129353233831
gen: 80 best: 232.2 mean: 282.1179104477612
gen: 81 best: 232.2 mean: 283.74228855721395
gen: 82 best: 232.2 mean: 284.6358208955224
gen: 83 best: 232.2 mean: 282.87661691542286
gen: 84 best: 232.2 mean: 284.5606965174129
gen: 85 best: 232.2 mean: 283.692039800995
gen: 86 best: 232.2 mean: 282.2781094527363
gen: 87 best: 232.2 mean: 283.52139303482585
gen: 88 best: 232.2 mean: 283.1850746268657
gen: 89 best: 232.2 mean: 283.47860696517415
gen >90, new best = 231.800
gen: 90 best: 231.8 mean: 283.1228855721393
gen: 91 best: 231.8 mean: 281.43134328358207
gen: 92 best: 231.8 mean: 281.8641791044776
gen: 93 best: 231.8 mean: 282.49900497512436
gen: 94 best: 231.8 mean: 283.37014925373137
gen: 95 best: 231.8 mean: 282.2159203980099
gen: 96 best: 231.8 mean: 281.6542288557214
gen: 97 best: 231.8 mean: 281.5915422885572
gen: 98 best: 231.8 mean: 281.97512437810946
gen: 99 best: 231.8 mean: 281.6611940298507
