gen >0, new best = 159.900
gen >0, new best = 156.900
gen >0, new best = 151.500
gen >0, new best = 150.600
gen >0, new best = 133.500
gen >0, new best = 131.000
gen >0, new best = 119.700
gen >0, new best = 114.400
gen: 0 best: 114.4 mean: 151.19552238805971
gen: 1 best: 114.4 mean: 149.87960199004976
gen >2, new best = 111.400
gen: 2 best: 111.4 mean: 150.38756218905473
gen: 3 best: 111.4 mean: 150.2995024875622
gen: 4 best: 111.4 mean: 150.26218905472638
gen: 5 best: 111.4 mean: 151.03731343283582
gen: 6 best: 111.4 mean: 150.06567164179106
gen: 7 best: 111.4 mean: 149.65572139303484
gen: 8 best: 111.4 mean: 148.90696517412937
gen: 9 best: 111.4 mean: 149.27462686567165
gen >10, new best = 103.200
gen: 10 best: 103.2 mean: 149.46218905472637
gen: 11 best: 103.2 mean: 148.5044776119403
gen: 12 best: 103.2 mean: 149.5412935323383
gen: 13 best: 103.2 mean: 149.544776119403
gen: 14 best: 103.2 mean: 149.22388059701493
gen: 15 best: 103.2 mean: 148.72835820895523
gen: 16 best: 103.2 mean: 148.1865671641791
gen: 17 best: 103.2 mean: 147.02537313432836
gen: 18 best: 103.2 mean: 147.47661691542288
gen: 19 best: 103.2 mean: 148.33333333333334
gen: 20 best: 103.2 mean: 148.26119402985074
gen: 21 best: 103.2 mean: 149.07412935323384
gen: 22 best: 103.2 mean: 147.73880597014926
gen: 23 best: 103.2 mean: 147.97363184079603
gen: 24 best: 103.2 mean: 147.98905472636815
gen: 25 best: 103.2 mean: 148.33333333333334
gen: 26 best: 103.2 mean: 146.4323383084577
gen: 27 best: 103.2 mean: 147.68955223880596
gen: 28 best: 103.2 mean: 146.65223880597014
gen: 29 best: 103.2 mean: 146.7039800995025
gen: 30 best: 103.2 mean: 146.5955223880597
gen: 31 best: 103.2 mean: 146.35771144278607
gen: 32 best: 103.2 mean: 145.84676616915422
gen: 33 best: 103.2 mean: 146.18706467661693
gen >34, new best = 102.400
gen: 34 best: 102.4 mean: 144.67412935323384
gen: 35 best: 102.4 mean: 145.69253731343284
gen: 36 best: 102.4 mean: 145.1402985074627
gen: 37 best: 102.4 mean: 145.34328358208955
gen: 38 best: 102.4 mean: 145.32437810945274
gen: 39 best: 102.4 mean: 145.70746268656717
gen: 40 best: 102.4 mean: 145.01094527363185
gen: 41 best: 102.4 mean: 145.47114427860697
gen: 42 best: 102.4 mean: 143.80995024875622
gen: 43 best: 102.4 mean: 144.61044776119402
gen: 44 best: 102.4 mean: 144.11243781094527
gen: 45 best: 102.4 mean: 143.61094527363184
gen: 46 best: 102.4 mean: 145.7233830845771
gen: 47 best: 102.4 mean: 145.0099502487562
gen: 48 best: 102.4 mean: 144.3820895522388
gen: 49 best: 102.4 mean: 143.6492537313433
gen: 50 best: 102.4 mean: 144.04278606965175
gen: 51 best: 102.4 mean: 144.03383084577115
gen: 52 best: 102.4 mean: 144.118407960199
gen: 53 best: 102.4 mean: 144.9686567164179
gen: 54 best: 102.4 mean: 143.15124378109454
gen: 55 best: 102.4 mean: 144.18059701492538
gen: 56 best: 102.4 mean: 142.82388059701492
gen: 57 best: 102.4 mean: 144.12786069651742
gen: 58 best: 102.4 mean: 144.27860696517413
gen: 59 best: 102.4 mean: 143.81741293532338
gen: 60 best: 102.4 mean: 144.20696517412935
gen: 61 best: 102.4 mean: 143.4268656716418
gen: 62 best: 102.4 mean: 143.90895522388058
gen: 63 best: 102.4 mean: 143.26666666666668
gen: 64 best: 102.4 mean: 144.61641791044775
gen: 65 best: 102.4 mean: 144.31890547263683
gen: 66 best: 102.4 mean: 142.86716417910446
gen: 67 best: 102.4 mean: 143.60099502487563
gen: 68 best: 102.4 mean: 143.58905472636815
gen: 69 best: 102.4 mean: 141.86766169154228
gen: 70 best: 102.4 mean: 143.23432835820896
gen: 71 best: 102.4 mean: 144.13482587064678
gen: 72 best: 102.4 mean: 143.26069651741292
gen: 73 best: 102.4 mean: 144.12039800995024
gen: 74 best: 102.4 mean: 143.64427860696517
gen: 75 best: 102.4 mean: 143.00348258706467
gen: 76 best: 102.4 mean: 142.5726368159204
gen: 77 best: 102.4 mean: 142.59452736318408
gen: 78 best: 102.4 mean: 143.26567164179104
gen: 79 best: 102.4 mean: 143.60796019900496
gen: 80 best: 102.4 mean: 142.11044776119402
gen: 81 best: 102.4 mean: 142.54278606965175
gen: 82 best: 102.4 mean: 143.12537313432836
gen: 83 best: 102.4 mean: 142.92388059701491
gen: 84 best: 102.4 mean: 142.7776119402985
gen: 85 best: 102.4 mean: 144.24825870646765
gen: 86 best: 102.4 mean: 142.95174129353234
gen: 87 best: 102.4 mean: 141.90547263681592
gen: 88 best: 102.4 mean: 143.7860696517413
gen: 89 best: 102.4 mean: 144.07014925373133
gen: 90 best: 102.4 mean: 143.81542288557213
gen: 91 best: 102.4 mean: 143.95273631840797
gen: 92 best: 102.4 mean: 142.83830845771143
gen >93, new best = 89.200
gen: 93 best: 89.2 mean: 141.26865671641792
gen: 94 best: 89.2 mean: 143.81293532338307
gen: 95 best: 89.2 mean: 142.55820895522388
gen: 96 best: 89.2 mean: 142.94427860696518
gen: 97 best: 89.2 mean: 143.57611940298509
gen: 98 best: 89.2 mean: 142.87761194029852
gen: 99 best: 89.2 mean: 144.8626865671642
