gen >0, new best = 179.200
gen >0, new best = 170.900
gen >0, new best = 153.400
gen: 0 best: 153.4 mean: 179.03482587064676
gen >1, new best = 136.800
gen: 1 best: 136.8 mean: 177.1144278606965
gen: 2 best: 136.8 mean: 176.29154228855722
gen: 3 best: 136.8 mean: 173.91890547263682
gen: 4 best: 136.8 mean: 173.7582089552239
gen: 5 best: 136.8 mean: 174.31592039800995
gen: 6 best: 136.8 mean: 173.04626865671642
gen: 7 best: 136.8 mean: 173.86616915422886
gen: 8 best: 136.8 mean: 172.5825870646766
gen: 9 best: 136.8 mean: 170.8497512437811
gen: 10 best: 136.8 mean: 171.85273631840795
gen: 11 best: 136.8 mean: 171.0228855721393
gen >12, new best = 133.000
gen: 12 best: 133.0 mean: 167.45074626865673
gen >13, new best = 130.600
gen: 13 best: 130.6 mean: 170.5955223880597
gen: 14 best: 130.6 mean: 170.00696517412936
gen: 15 best: 130.6 mean: 169.5228855721393
gen: 16 best: 130.6 mean: 168.42935323383085
gen: 17 best: 130.6 mean: 168.13980099502487
gen: 18 best: 130.6 mean: 168.1910447761194
gen: 19 best: 130.6 mean: 168.53084577114427
gen: 20 best: 130.6 mean: 167.93482587064676
gen: 21 best: 130.6 mean: 166.52985074626866
gen: 22 best: 130.6 mean: 168.7407960199005
gen: 23 best: 130.6 mean: 167.8268656716418
gen: 24 best: 130.6 mean: 167.50398009950248
gen: 25 best: 130.6 mean: 166.8089552238806
gen: 26 best: 130.6 mean: 166.70547263681593
gen >27, new best = 129.900
gen: 27 best: 129.9 mean: 166.39751243781095
gen: 28 best: 129.9 mean: 165.46218905472637
gen: 29 best: 129.9 mean: 165.15572139303484
gen: 30 best: 129.9 mean: 164.93283582089552
gen: 31 best: 129.9 mean: 164.47114427860697
gen: 32 best: 129.9 mean: 165.7179104477612
gen: 33 best: 129.9 mean: 164.45721393034825
gen: 34 best: 129.9 mean: 165.12089552238805
gen: 35 best: 129.9 mean: 164.21940298507462
gen: 36 best: 129.9 mean: 164.0771144278607
gen: 37 best: 129.9 mean: 163.02338308457712
gen: 38 best: 129.9 mean: 163.01044776119403
gen: 39 best: 129.9 mean: 163.25870646766168
gen >40, new best = 116.400
gen: 40 best: 116.4 mean: 162.66119402985075
gen: 41 best: 116.4 mean: 162.70099502487562
gen: 42 best: 116.4 mean: 163.10796019900496
gen: 43 best: 116.4 mean: 162.87860696517413
gen: 44 best: 116.4 mean: 161.81144278606965
gen: 45 best: 116.4 mean: 161.62686567164178
gen: 46 best: 116.4 mean: 162.2492537313433
gen: 47 best: 116.4 mean: 162.41343283582088
gen: 48 best: 116.4 mean: 161.60298507462687
gen: 49 best: 116.4 mean: 159.7820895522388
gen: 50 best: 116.4 mean: 159.98059701492537
gen: 51 best: 116.4 mean: 160.50049751243782
gen: 52 best: 116.4 mean: 159.22487562189056
gen: 53 best: 116.4 mean: 160.11194029850745
gen: 54 best: 116.4 mean: 159.18805970149253
gen: 55 best: 116.4 mean: 158.45323383084576
gen: 56 best: 116.4 mean: 158.6189054726368
gen: 57 best: 116.4 mean: 158.15422885572139
gen: 58 best: 116.4 mean: 159.1960199004975
gen: 59 best: 116.4 mean: 159.30746268656716
gen: 60 best: 116.4 mean: 158.3318407960199
gen: 61 best: 116.4 mean: 157.6417910447761
gen: 62 best: 116.4 mean: 156.11044776119402
gen: 63 best: 116.4 mean: 157.5089552238806
gen: 64 best: 116.4 mean: 158.39452736318407
gen: 65 best: 116.4 mean: 158.0328358208955
gen: 66 best: 116.4 mean: 156.2134328358209
gen: 67 best: 116.4 mean: 156.9402985074627
gen: 68 best: 116.4 mean: 157.4910447761194
gen: 69 best: 116.4 mean: 156.49800995024876
gen: 70 best: 116.4 mean: 155.2363184079602
gen: 71 best: 116.4 mean: 156.78706467661692
gen: 72 best: 116.4 mean: 155.20995024875623
gen: 73 best: 116.4 mean: 156.48805970149255
gen: 74 best: 116.4 mean: 155.15820895522387
gen: 75 best: 116.4 mean: 155.73731343283583
gen: 76 best: 116.4 mean: 153.96119402985076
gen: 77 best: 116.4 mean: 155.67064676616914
gen: 78 best: 116.4 mean: 155.17960199004975
gen: 79 best: 116.4 mean: 155.88457711442786
gen: 80 best: 116.4 mean: 154.32587064676616
gen: 81 best: 116.4 mean: 155.11641791044775
gen: 82 best: 116.4 mean: 154.09701492537314
gen: 83 best: 116.4 mean: 153.1417910447761
gen: 84 best: 116.4 mean: 153.94378109452737
gen: 85 best: 116.4 mean: 154.3089552238806
gen: 86 best: 116.4 mean: 152.85771144278607
gen: 87 best: 116.4 mean: 152.74129353233832
gen: 88 best: 116.4 mean: 151.6144278606965
gen: 89 best: 116.4 mean: 152.43930348258706
gen: 90 best: 116.4 mean: 152.56567164179106
gen: 91 best: 116.4 mean: 152.59651741293533
gen: 92 best: 116.4 mean: 153.15124378109454
gen: 93 best: 116.4 mean: 152.13383084577114
gen: 94 best: 116.4 mean: 152.60746268656717
gen: 95 best: 116.4 mean: 152.67064676616914
gen: 96 best: 116.4 mean: 152.5825870646766
gen: 97 best: 116.4 mean: 152.644776119403
gen: 98 best: 116.4 mean: 151.7592039800995
gen >99, new best = 116.100
gen: 99 best: 116.1 mean: 151.33283582089553
