gen >0, new best = 169.400
gen >0, new best = 157.300
gen >0, new best = 153.200
gen >0, new best = 150.700
gen >0, new best = 149.800
gen >0, new best = 148.900
gen: 0 best: 148.9 mean: 164.4273631840796
gen >1, new best = 142.500
gen: 1 best: 142.5 mean: 163.91442786069652
gen: 2 best: 142.5 mean: 163.31592039800995
gen >3, new best = 136.200
gen: 3 best: 136.2 mean: 162.89751243781095
gen: 4 best: 136.2 mean: 162.3636815920398
gen: 5 best: 136.2 mean: 161.79850746268656
gen: 6 best: 136.2 mean: 161.66567164179105
gen: 7 best: 136.2 mean: 161.11641791044775
gen: 8 best: 136.2 mean: 161.0910447761194
gen: 9 best: 136.2 mean: 159.83482587064677
gen: 10 best: 136.2 mean: 160.16915422885572
gen: 11 best: 136.2 mean: 159.66119402985075
gen >12, new best = 124.700
gen: 12 best: 124.7 mean: 158.47014925373134
gen: 13 best: 124.7 mean: 158.64626865671642
gen: 14 best: 124.7 mean: 158.61144278606966
gen: 15 best: 124.7 mean: 158.23482587064677
gen: 16 best: 124.7 mean: 157.58805970149254
gen: 17 best: 124.7 mean: 157.5313432835821
gen: 18 best: 124.7 mean: 157.11293532338308
gen: 19 best: 124.7 mean: 155.53980099502488
gen: 20 best: 124.7 mean: 155.0497512437811
gen: 21 best: 124.7 mean: 154.13980099502487
gen: 22 best: 124.7 mean: 154.16567164179105
gen: 23 best: 124.7 mean: 153.46517412935324
gen: 24 best: 124.7 mean: 153.44626865671643
gen: 25 best: 124.7 mean: 152.99203980099503
gen: 26 best: 124.7 mean: 152.34925373134328
gen: 27 best: 124.7 mean: 152.25273631840795
gen: 28 best: 124.7 mean: 152.144776119403
gen: 29 best: 124.7 mean: 151.95721393034825
gen: 30 best: 124.7 mean: 150.58905472636815
gen: 31 best: 124.7 mean: 149.87462686567164
gen: 32 best: 124.7 mean: 150.2681592039801
gen: 33 best: 124.7 mean: 149.46666666666667
gen: 34 best: 124.7 mean: 149.9358208955224
gen: 35 best: 124.7 mean: 149.2771144278607
gen: 36 best: 124.7 mean: 148.5099502487562
gen: 37 best: 124.7 mean: 148.2681592039801
gen: 38 best: 124.7 mean: 148.53432835820897
gen: 39 best: 124.7 mean: 147.92437810945273
gen: 40 best: 124.7 mean: 147.68756218905472
gen: 41 best: 124.7 mean: 148.25223880597014
gen >42, new best = 123.400
gen: 42 best: 123.4 mean: 146.69303482587065
gen: 43 best: 123.4 mean: 148.00398009950248
gen: 44 best: 123.4 mean: 146.81194029850747
gen: 45 best: 123.4 mean: 146.9323383084577
gen: 46 best: 123.4 mean: 146.8363184079602
gen >47, new best = 113.500
gen: 47 best: 113.5 mean: 145.73830845771144
gen: 48 best: 113.5 mean: 145.42985074626867
gen: 49 best: 113.5 mean: 144.80199004975125
gen: 50 best: 113.5 mean: 145.15671641791045
gen: 51 best: 113.5 mean: 144.80199004975125
gen: 52 best: 113.5 mean: 144.57114427860697
gen: 53 best: 113.5 mean: 144.74378109452735
gen: 54 best: 113.5 mean: 143.72835820895523
gen: 55 best: 113.5 mean: 143.22189054726368
gen: 56 best: 113.5 mean: 143.2452736318408
gen: 57 best: 113.5 mean: 143.455223880597
gen: 58 best: 113.5 mean: 143.1731343283582
gen: 59 best: 113.5 mean: 143.4865671641791
gen: 60 best: 113.5 mean: 143.0592039800995
gen: 61 best: 113.5 mean: 142.51243781094527
gen: 62 best: 113.5 mean: 143.22587064676617
gen: 63 best: 113.5 mean: 142.43383084577115
gen: 64 best: 113.5 mean: 143.22039800995026
gen: 65 best: 113.5 mean: 143.1950248756219
gen: 66 best: 113.5 mean: 141.72935323383084
gen: 67 best: 113.5 mean: 142.5363184079602
gen: 68 best: 113.5 mean: 142.46616915422885
gen: 69 best: 113.5 mean: 141.8363184079602
gen: 70 best: 113.5 mean: 141.94726368159203
gen: 71 best: 113.5 mean: 142.1223880597015
gen: 72 best: 113.5 mean: 141.51691542288557
gen: 73 best: 113.5 mean: 141.52935323383085
gen: 74 best: 113.5 mean: 142.05223880597015
gen: 75 best: 113.5 mean: 142.26517412935323
gen: 76 best: 113.5 mean: 142.07860696517412
gen: 77 best: 113.5 mean: 141.83880597014925
gen: 78 best: 113.5 mean: 141.3582089552239
gen: 79 best: 113.5 mean: 141.47213930348258
gen: 80 best: 113.5 mean: 141.0960199004975
gen: 81 best: 113.5 mean: 140.707960199005
gen: 82 best: 113.5 mean: 140.83034825870647
gen: 83 best: 113.5 mean: 141.6
gen: 84 best: 113.5 mean: 141.6681592039801
gen: 85 best: 113.5 mean: 139.75621890547265
gen: 86 best: 113.5 mean: 140.41492537313434
gen: 87 best: 113.5 mean: 140.36965174129352
gen: 88 best: 113.5 mean: 140.82736318407962
gen: 89 best: 113.5 mean: 139.78855721393035
gen: 90 best: 113.5 mean: 140.59004975124378
gen: 91 best: 113.5 mean: 141.70199004975123
gen: 92 best: 113.5 mean: 139.88009950248755
gen: 93 best: 113.5 mean: 139.93034825870646
gen: 94 best: 113.5 mean: 140.27860696517413
gen: 95 best: 113.5 mean: 140.08905472636815
gen: 96 best: 113.5 mean: 139.8179104477612
gen: 97 best: 113.5 mean: 139.71243781094526
gen: 98 best: 113.5 mean: 140.12487562189054
gen: 99 best: 113.5 mean: 139.9716417910448
