gen >0, new best = 126.100
gen >0, new best = 114.100
gen >0, new best = 113.700
gen >0, new best = 96.200
gen >0, new best = 84.700
gen >0, new best = 75.700
gen >0, new best = 51.900
gen: 0 best: 51.9 mean: 128.23134328358208
gen: 1 best: 51.9 mean: 130.1179104477612
gen: 2 best: 51.9 mean: 129.14776119402984
gen: 3 best: 51.9 mean: 126.84427860696518
gen: 4 best: 51.9 mean: 125.21044776119403
gen: 5 best: 51.9 mean: 125.3636815920398
gen: 6 best: 51.9 mean: 128.87313432835822
gen: 7 best: 51.9 mean: 122.70746268656717
gen: 8 best: 51.9 mean: 122.39502487562189
gen: 9 best: 51.9 mean: 124.82786069651742
gen: 10 best: 51.9 mean: 119.83930348258707
gen: 11 best: 51.9 mean: 121.84029850746269
gen: 12 best: 51.9 mean: 121.11243781094528
gen: 13 best: 51.9 mean: 122.67661691542288
gen: 14 best: 51.9 mean: 121.22039800995024
gen: 15 best: 51.9 mean: 121.88059701492537
gen: 16 best: 51.9 mean: 119.6905472636816
gen: 17 best: 51.9 mean: 117.44378109452737
gen: 18 best: 51.9 mean: 119.32885572139304
gen: 19 best: 51.9 mean: 118.58308457711443
gen: 20 best: 51.9 mean: 117.7726368159204
gen: 21 best: 51.9 mean: 117.95124378109453
gen: 22 best: 51.9 mean: 118.93233830845772
gen: 23 best: 51.9 mean: 117.42835820895522
gen: 24 best: 51.9 mean: 116.56069651741294
gen: 25 best: 51.9 mean: 115.03532338308457
gen: 26 best: 51.9 mean: 114.57810945273631
gen >27, new best = 36.500
gen: 27 best: 36.5 mean: 115.77562189054726
gen: 28 best: 36.5 mean: 114.3457711442786
gen: 29 best: 36.5 mean: 115.69353233830846
gen: 30 best: 36.5 mean: 111.37711442786069
gen: 31 best: 36.5 mean: 112.56169154228856
gen: 32 best: 36.5 mean: 112.22139303482587
gen: 33 best: 36.5 mean: 109.5223880597015
gen: 34 best: 36.5 mean: 110.21940298507462
gen: 35 best: 36.5 mean: 110.44676616915423
gen: 36 best: 36.5 mean: 107.42537313432835
gen: 37 best: 36.5 mean: 104.99850746268656
gen: 38 best: 36.5 mean: 107.27910447761194
gen: 39 best: 36.5 mean: 106.51741293532338
gen: 40 best: 36.5 mean: 105.79800995024875
gen: 41 best: 36.5 mean: 105.42388059701493
gen: 42 best: 36.5 mean: 104.99203980099503
gen: 43 best: 36.5 mean: 105.29502487562189
gen: 44 best: 36.5 mean: 101.54029850746268
gen >45, new best = 33.900
gen: 45 best: 33.9 mean: 98.42885572139303
gen: 46 best: 33.9 mean: 99.27512437810945
gen: 47 best: 33.9 mean: 98.23880597014926
gen >48, new best = 28.400
gen: 48 best: 28.4 mean: 101.63034825870646
gen: 49 best: 28.4 mean: 95.06716417910448
gen: 50 best: 28.4 mean: 97.46467661691543
gen: 51 best: 28.4 mean: 95.11243781094527
gen: 52 best: 28.4 mean: 98.38159203980099
gen: 53 best: 28.4 mean: 95.31592039800995
gen: 54 best: 28.4 mean: 92.55771144278607
gen: 55 best: 28.4 mean: 93.50945273631841
gen: 56 best: 28.4 mean: 96.54776119402985
gen: 57 best: 28.4 mean: 94.1731343283582
gen: 58 best: 28.4 mean: 93.87114427860696
gen: 59 best: 28.4 mean: 97.8865671641791
gen: 60 best: 28.4 mean: 92.05721393034825
gen: 61 best: 28.4 mean: 93.54129353233832
gen: 62 best: 28.4 mean: 91.42039800995025
gen: 63 best: 28.4 mean: 91.06019900497512
gen: 64 best: 28.4 mean: 90.98706467661691
gen: 65 best: 28.4 mean: 89.22388059701493
gen: 66 best: 28.4 mean: 91.06119402985074
gen: 67 best: 28.4 mean: 92.49353233830846
gen: 68 best: 28.4 mean: 88.50597014925373
gen: 69 best: 28.4 mean: 88.2179104477612
gen: 70 best: 28.4 mean: 87.2860696517413
gen: 71 best: 28.4 mean: 86.96517412935323
gen: 72 best: 28.4 mean: 88.0686567164179
gen: 73 best: 28.4 mean: 88.47064676616915
gen: 74 best: 28.4 mean: 89.95970149253732
gen: 75 best: 28.4 mean: 89.13383084577114
gen: 76 best: 28.4 mean: 91.08358208955224
gen: 77 best: 28.4 mean: 90.73980099502488
gen: 78 best: 28.4 mean: 89.71144278606965
gen: 79 best: 28.4 mean: 89.74328358208955
gen: 80 best: 28.4 mean: 88.04776119402985
gen: 81 best: 28.4 mean: 88.25273631840795
gen: 82 best: 28.4 mean: 87.38706467661692
gen: 83 best: 28.4 mean: 89.17114427860696
gen: 84 best: 28.4 mean: 90.09800995024875
gen: 85 best: 28.4 mean: 90.30149253731344
gen: 86 best: 28.4 mean: 87.34776119402986
gen: 87 best: 28.4 mean: 87.58805970149254
gen: 88 best: 28.4 mean: 84.58308457711443
gen: 89 best: 28.4 mean: 83.66616915422885
gen: 90 best: 28.4 mean: 86.90398009950249
gen: 91 best: 28.4 mean: 86.50248756218906
gen: 92 best: 28.4 mean: 85.32537313432836
gen: 93 best: 28.4 mean: 85.58756218905472
gen: 94 best: 28.4 mean: 88.48706467661691
gen: 95 best: 28.4 mean: 85.50895522388059
gen: 96 best: 28.4 mean: 84.56019900497512
gen: 97 best: 28.4 mean: 85.17810945273632
gen: 98 best: 28.4 mean: 84.96069651741294
gen: 99 best: 28.4 mean: 89.96218905472637
