Generation,mean,best
0,174.4681592039801,154.4
1,172.32835820895522,150.7
2,172.29353233830847,150.7
3,172.3313432835821,149.9
4,170.82437810945274,149.9
5,170.68009950248756,149.9
6,170.2507462686567,149.9
7,169.44278606965173,146.2
8,169.1960199004975,146.2
9,168.89203980099504,146.2
10,167.86865671641792,146.2
11,168.3995024875622,146.2
12,167.163184079602,146.2
13,167.0452736318408,142.1
14,165.963184079602,142.1
15,165.81442786069653,142.1
16,164.62238805970148,142.1
17,164.2955223880597,139.4
18,164.42587064676616,139.4
19,164.61293532338308,139.4
20,164.2507462686567,139.4
21,163.85124378109452,139.4
22,163.39601990049752,139.4
23,162.64427860696517,139.4
24,162.17064676616914,139.4
25,162.30597014925374,137.7
26,161.50796019900497,137.7
27,160.89253731343283,137.7
28,160.94676616915422,137.7
29,160.02885572139303,137.7
30,159.78805970149253,137.7
31,160.44676616915422,137.7
32,159.04179104477612,137.7
33,158.02935323383085,137.7
34,158.24676616915423,134.8
35,159.04875621890548,134.8
36,158.2771144278607,134.8
37,157.85323383084577,134.8
38,157.2273631840796,134.8
39,157.1228855721393,134.8
40,156.74726368159205,134.8
41,157.45721393034825,134.8
42,156.37960199004976,133.4
43,155.77164179104477,132.4
44,155.7691542288557,132.4
45,156.06069651741294,132.4
46,155.02437810945273,132.4
47,154.1721393034826,132.4
48,154.18258706467662,132.4
49,154.6318407960199,132.4
50,154.34776119402986,132.4
51,153.74776119402986,132.4
52,153.8497512437811,132.4
53,153.43880597014925,132.4
54,153.78557213930347,132.4
55,154.15223880597014,132.4
56,152.34875621890546,129.5
57,152.50497512437812,129.5
58,153.09850746268657,129.5
59,152.84378109452737,128.4
60,152.20597014925374,128.4
61,152.10248756218905,128.4
62,151.96666666666667,128.3
63,152.22487562189056,128.3
64,151.4900497512438,128.3
65,152.39900497512437,128.3
66,150.99253731343285,128.3
67,151.08009950248757,128.3
68,151.1915422885572,128.3
69,151.24228855721393,128.3
70,150.8134328358209,128.3
71,150.70646766169153,128.3
72,150.09950248756218,128.3
73,150.12437810945275,128.3
74,150.86766169154228,128.3
75,150.42189054726367,128.3
76,150.2044776119403,128.3
77,150.22587064676617,128.3
78,149.4636815920398,125.3
79,149.83880597014925,125.3
80,148.8462686567164,125.3
81,149.5228855721393,125.3
82,150.02089552238806,125.3
83,149.60746268656717,125.3
84,149.29004975124377,125.3
85,149.61094527363184,125.3
86,148.77860696517413,125.3
87,148.8049751243781,125.3
88,149.07611940298509,125.3
89,148.90646766169155,125.3
90,147.81592039800995,125.3
91,148.58308457711442,125.3
92,148.90049751243782,125.3
93,148.48358208955224,125.3
94,148.23681592039802,125.3
95,148.207960199005,125.3
96,148.6830845771144,125.3
97,148.34875621890546,125.3
98,148.1,125.3
99,148.14875621890548,125.3
random,"([[19], [62], [44, 70, 204], [11, 26, 35, 59, 113, 122, 132, 145, 150, 188, 195, 245, 249, 253], [5, 22, 43, 67, 72, 77, 81, 83, 98, 100, 101, 108, 133, 141, 147, 177, 196, 213, 222, 237, 244, 246, 251], [3, 7, 25, 33, 42, 50, 66, 68, 84, 99, 103, 123, 142, 143, 154, 166, 169, 175, 178, 179, 182, 203, 209, 216, 227, 228, 234, 235, 238, 243, 255], [8, 9, 12, 21, 30, 36, 37, 40, 49, 58, 65, 86, 88, 91, 97, 102, 114, 116, 117, 121, 124, 126, 128, 131, 134, 135, 136, 149, 153, 156, 161, 162, 183, 184, 210, 211, 218, 220, 221, 252], [1, 13, 29, 38, 39, 48, 64, 71, 104, 110, 129, 140, 172, 185, 214, 225, 231, 239, 247, 248, 250], [10, 47, 61, 105, 120, 137, 152, 205, 232], [14, 18, 24, 31, 32, 60, 90, 107, 146, 170, 206, 223], [4, 63, 157, 174, 208], [45, 138, 155, 190, 202, 224], [0, 2, 168, 176], [76, 93, 139, 226], [78, 111, 158, 173, 201], [16, 57, 74, 79, 164, 241, 254], [17, 89, 95, 199], [28], [165], []], 192, 4, 10)"
