gen >0, new best = 126.100
gen >0, new best = 114.100
gen >0, new best = 113.700
gen >0, new best = 96.200
gen >0, new best = 84.700
gen >0, new best = 75.700
gen >0, new best = 51.900
gen: 0 best: 51.9 mean: 128.23134328358208
gen: 1 best: 51.9 mean: 129.5820895522388
gen: 2 best: 51.9 mean: 127.14129353233831
gen: 3 best: 51.9 mean: 126.62089552238805
gen: 4 best: 51.9 mean: 129.62089552238805
gen: 5 best: 51.9 mean: 126.49004975124379
gen: 6 best: 51.9 mean: 125.65572139303482
gen: 7 best: 51.9 mean: 122.57661691542289
gen: 8 best: 51.9 mean: 124.02835820895523
gen: 9 best: 51.9 mean: 124.28706467661692
gen: 10 best: 51.9 mean: 123.7955223880597
gen: 11 best: 51.9 mean: 123.98557213930349
gen: 12 best: 51.9 mean: 120.98706467661691
gen: 13 best: 51.9 mean: 123.84029850746269
gen: 14 best: 51.9 mean: 123.0726368159204
gen: 15 best: 51.9 mean: 122.32189054726368
gen: 16 best: 51.9 mean: 119.39353233830846
gen: 17 best: 51.9 mean: 122.1044776119403
gen: 18 best: 51.9 mean: 121.17910447761194
gen >19, new best = 42.100
gen: 19 best: 42.1 mean: 117.79402985074627
gen: 20 best: 42.1 mean: 120.481592039801
gen: 21 best: 42.1 mean: 121.82089552238806
gen: 22 best: 42.1 mean: 123.9497512437811
gen: 23 best: 42.1 mean: 120.92189054726369
gen: 24 best: 42.1 mean: 118.84278606965174
gen: 25 best: 42.1 mean: 118.45621890547264
gen: 26 best: 42.1 mean: 120.81243781094527
gen: 27 best: 42.1 mean: 120.16169154228855
gen: 28 best: 42.1 mean: 117.51641791044776
gen: 29 best: 42.1 mean: 116.66169154228855
gen: 30 best: 42.1 mean: 117.12388059701493
gen: 31 best: 42.1 mean: 117.04726368159204
gen >32, new best = 33.800
gen: 32 best: 33.8 mean: 117.59303482587065
gen: 33 best: 33.8 mean: 119.36268656716418
gen: 34 best: 33.8 mean: 118.4592039800995
gen: 35 best: 33.8 mean: 115.54776119402985
gen: 36 best: 33.8 mean: 115.48756218905473
gen: 37 best: 33.8 mean: 115.03383084577115
gen: 38 best: 33.8 mean: 114.85621890547263
gen: 39 best: 33.8 mean: 115.07114427860697
gen: 40 best: 33.8 mean: 114.87810945273633
gen: 41 best: 33.8 mean: 114.89701492537313
gen: 42 best: 33.8 mean: 112.67512437810946
gen: 43 best: 33.8 mean: 110.38706467661692
gen: 44 best: 33.8 mean: 111.80796019900498
gen: 45 best: 33.8 mean: 111.69651741293532
gen: 46 best: 33.8 mean: 111.88258706467661
gen: 47 best: 33.8 mean: 110.7407960199005
gen: 48 best: 33.8 mean: 109.5
gen: 49 best: 33.8 mean: 111.0820895522388
gen: 50 best: 33.8 mean: 108.91592039800994
gen: 51 best: 33.8 mean: 110.21741293532338
gen: 52 best: 33.8 mean: 109.17661691542288
gen: 53 best: 33.8 mean: 107.38955223880598
gen: 54 best: 33.8 mean: 105.57114427860697
gen: 55 best: 33.8 mean: 107.14029850746269
gen: 56 best: 33.8 mean: 108.09701492537313
gen: 57 best: 33.8 mean: 104.19303482587064
gen: 58 best: 33.8 mean: 104.23432835820896
gen: 59 best: 33.8 mean: 105.02885572139303
gen: 60 best: 33.8 mean: 103.38557213930348
gen: 61 best: 33.8 mean: 102.7542288557214
gen: 62 best: 33.8 mean: 102.41990049751244
gen: 63 best: 33.8 mean: 103.42985074626866
gen: 64 best: 33.8 mean: 101.77860696517413
gen: 65 best: 33.8 mean: 100.02835820895523
gen: 66 best: 33.8 mean: 101.72338308457711
gen: 67 best: 33.8 mean: 100.67860696517413
gen: 68 best: 33.8 mean: 96.85373134328358
gen: 69 best: 33.8 mean: 104.83582089552239
gen: 70 best: 33.8 mean: 103.8497512437811
gen: 71 best: 33.8 mean: 101.31393034825871
gen: 72 best: 33.8 mean: 98.60497512437811
gen >73, new best = 30.300
gen: 73 best: 30.3 mean: 98.7641791044776
gen: 74 best: 30.3 mean: 98.0318407960199
gen: 75 best: 30.3 mean: 101.34228855721393
gen: 76 best: 30.3 mean: 102.66467661691543
gen: 77 best: 30.3 mean: 100.66019900497513
gen: 78 best: 30.3 mean: 98.95223880597015
gen: 79 best: 30.3 mean: 99.66467661691543
gen: 80 best: 30.3 mean: 97.9089552238806
gen: 81 best: 30.3 mean: 96.3502487562189
gen: 82 best: 30.3 mean: 95.64626865671642
gen: 83 best: 30.3 mean: 100.9636815920398
gen: 84 best: 30.3 mean: 98.80547263681592
gen: 85 best: 30.3 mean: 97.0636815920398
gen: 86 best: 30.3 mean: 94.92189054726369
gen: 87 best: 30.3 mean: 99.51243781094527
gen: 88 best: 30.3 mean: 97.00597014925373
gen: 89 best: 30.3 mean: 96.33134328358209
gen: 90 best: 30.3 mean: 97.77512437810945
gen: 91 best: 30.3 mean: 94.4497512437811
gen: 92 best: 30.3 mean: 95.57213930348259
gen: 93 best: 30.3 mean: 94.11094527363184
gen: 94 best: 30.3 mean: 93.63582089552239
gen: 95 best: 30.3 mean: 95.43283582089552
gen: 96 best: 30.3 mean: 94.54378109452736
gen: 97 best: 30.3 mean: 92.6542288557214
gen: 98 best: 30.3 mean: 95.89701492537313
gen: 99 best: 30.3 mean: 92.46965174129353
