gen >0, new best = 188.100
gen >0, new best = 176.800
gen >0, new best = 169.000
gen >0, new best = 161.000
gen: 0 best: 161.0 mean: 183.81940298507462
gen: 1 best: 161.0 mean: 183.04378109452736
gen >2, new best = 159.300
gen >2, new best = 158.200
gen: 2 best: 158.2 mean: 183.23731343283583
gen >3, new best = 157.100
gen: 3 best: 157.1 mean: 182.83084577114428
gen: 4 best: 157.1 mean: 182.1771144278607
gen: 5 best: 157.1 mean: 181.681592039801
gen: 6 best: 157.1 mean: 180.95323383084576
gen: 7 best: 157.1 mean: 180.56218905472636
gen: 8 best: 157.1 mean: 179.41044776119404
gen: 9 best: 157.1 mean: 179.10597014925372
gen >10, new best = 153.900
gen: 10 best: 153.9 mean: 178.9865671641791
gen: 11 best: 153.9 mean: 177.60796019900496
gen: 12 best: 153.9 mean: 176.98955223880597
gen: 13 best: 153.9 mean: 176.4592039800995
gen >14, new best = 141.800
gen: 14 best: 141.8 mean: 176.3825870646766
gen: 15 best: 141.8 mean: 176.05572139303482
gen: 16 best: 141.8 mean: 175.80995024875622
gen: 17 best: 141.8 mean: 175.51592039800994
gen: 18 best: 141.8 mean: 174.90248756218907
gen: 19 best: 141.8 mean: 175.10398009950248
gen: 20 best: 141.8 mean: 174.18955223880596
gen: 21 best: 141.8 mean: 173.5129353233831
gen: 22 best: 141.8 mean: 173.19900497512438
gen: 23 best: 141.8 mean: 172.46119402985076
gen: 24 best: 141.8 mean: 172.21990049751244
gen: 25 best: 141.8 mean: 171.96019900497512
gen: 26 best: 141.8 mean: 171.95223880597015
gen: 27 best: 141.8 mean: 171.81094527363183
gen: 28 best: 141.8 mean: 172.26417910447762
gen: 29 best: 141.8 mean: 171.8597014925373
gen: 30 best: 141.8 mean: 171.118407960199
gen: 31 best: 141.8 mean: 171.50298507462688
gen: 32 best: 141.8 mean: 170.97960199004976
gen: 33 best: 141.8 mean: 171.08059701492536
gen: 34 best: 141.8 mean: 170.67114427860696
gen: 35 best: 141.8 mean: 170.3049751243781
gen: 36 best: 141.8 mean: 169.65671641791045
gen: 37 best: 141.8 mean: 170.0502487562189
gen: 38 best: 141.8 mean: 169.28407960199004
gen: 39 best: 141.8 mean: 170.018407960199
gen: 40 best: 141.8 mean: 169.03980099502488
gen: 41 best: 141.8 mean: 169.13880597014926
gen: 42 best: 141.8 mean: 168.24676616915423
gen: 43 best: 141.8 mean: 168.46666666666667
gen: 44 best: 141.8 mean: 168.80447761194029
gen: 45 best: 141.8 mean: 168.02388059701494
gen: 46 best: 141.8 mean: 167.68557213930347
gen: 47 best: 141.8 mean: 166.98407960199006
gen: 48 best: 141.8 mean: 166.4900497512438
gen: 49 best: 141.8 mean: 166.94875621890546
gen: 50 best: 141.8 mean: 167.6601990049751
gen: 51 best: 141.8 mean: 166.68009950248756
gen: 52 best: 141.8 mean: 165.21094527363184
gen: 53 best: 141.8 mean: 165.8452736318408
gen: 54 best: 141.8 mean: 165.02039800995024
gen: 55 best: 141.8 mean: 164.91094527363185
gen >56, new best = 134.100
gen: 56 best: 134.1 mean: 165.31442786069653
gen: 57 best: 134.1 mean: 164.0318407960199
gen: 58 best: 134.1 mean: 164.6189054726368
gen: 59 best: 134.1 mean: 164.0990049751244
gen: 60 best: 134.1 mean: 164.36766169154228
gen: 61 best: 134.1 mean: 164.51791044776118
gen: 62 best: 134.1 mean: 163.47412935323382
gen: 63 best: 134.1 mean: 163.89353233830846
gen: 64 best: 134.1 mean: 164.12985074626866
gen: 65 best: 134.1 mean: 163.63980099502487
gen: 66 best: 134.1 mean: 163.21044776119402
gen: 67 best: 134.1 mean: 163.76567164179104
gen: 68 best: 134.1 mean: 163.9781094527363
gen: 69 best: 134.1 mean: 163.25323383084577
gen: 70 best: 134.1 mean: 164.0084577114428
gen: 71 best: 134.1 mean: 163.83731343283583
gen: 72 best: 134.1 mean: 163.44278606965173
gen: 73 best: 134.1 mean: 163.25522388059701
gen: 74 best: 134.1 mean: 162.881592039801
gen: 75 best: 134.1 mean: 163.63134328358208
gen: 76 best: 134.1 mean: 162.46218905472637
gen: 77 best: 134.1 mean: 163.5592039800995
gen: 78 best: 134.1 mean: 163.03980099502488
gen: 79 best: 134.1 mean: 162.8641791044776
gen: 80 best: 134.1 mean: 163.44477611940297
gen: 81 best: 134.1 mean: 163.41691542288558
gen: 82 best: 134.1 mean: 162.30099502487562
gen: 83 best: 134.1 mean: 162.22039800995026
gen: 84 best: 134.1 mean: 162.2910447761194
gen: 85 best: 134.1 mean: 162.23830845771144
gen: 86 best: 134.1 mean: 162.2537313432836
gen: 87 best: 134.1 mean: 162.74328358208956
gen: 88 best: 134.1 mean: 162.46268656716418
gen: 89 best: 134.1 mean: 162.8004975124378
gen: 90 best: 134.1 mean: 161.99800995024876
gen: 91 best: 134.1 mean: 162.15820895522387
gen: 92 best: 134.1 mean: 162.41144278606964
gen: 93 best: 134.1 mean: 161.43930348258706
gen: 94 best: 134.1 mean: 162.39850746268658
gen: 95 best: 134.1 mean: 162.59701492537314
gen: 96 best: 134.1 mean: 161.90646766169155
gen: 97 best: 134.1 mean: 162.30696517412935
gen: 98 best: 134.1 mean: 161.92388059701491
gen: 99 best: 134.1 mean: 162.55373134328357
