gen >0, new best = 191.500
gen >0, new best = 182.100
gen >0, new best = 169.900
gen >0, new best = 163.700
gen: 0 best: 163.7 mean: 186.90970149253732
gen >1, new best = 160.300
gen: 1 best: 160.3 mean: 186.2810945273632
gen: 2 best: 160.3 mean: 185.06119402985075
gen: 3 best: 160.3 mean: 184.7582089552239
gen >4, new best = 156.400
gen: 4 best: 156.4 mean: 184.96019900497512
gen >5, new best = 152.300
gen: 5 best: 152.3 mean: 183.02437810945273
gen: 6 best: 152.3 mean: 184.52089552238806
gen >7, new best = 147.600
gen: 7 best: 147.6 mean: 182.47562189054727
gen: 8 best: 147.6 mean: 181.73731343283583
gen: 9 best: 147.6 mean: 181.71840796019902
gen: 10 best: 147.6 mean: 182.15671641791045
gen >11, new best = 140.900
gen: 11 best: 140.9 mean: 181.1950248756219
gen: 12 best: 140.9 mean: 181.4
gen: 13 best: 140.9 mean: 180.85323383084577
gen: 14 best: 140.9 mean: 180.5497512437811
gen: 15 best: 140.9 mean: 180.22885572139305
gen: 16 best: 140.9 mean: 179.85671641791043
gen: 17 best: 140.9 mean: 180.3318407960199
gen: 18 best: 140.9 mean: 178.8582089552239
gen: 19 best: 140.9 mean: 179.15621890547263
gen: 20 best: 140.9 mean: 178.93980099502488
gen: 21 best: 140.9 mean: 178.86318407960198
gen: 22 best: 140.9 mean: 178.1721393034826
gen: 23 best: 140.9 mean: 178.61044776119402
gen: 24 best: 140.9 mean: 178.91741293532337
gen: 25 best: 140.9 mean: 178.23383084577114
gen >26, new best = 133.200
gen: 26 best: 133.2 mean: 176.22189054726368
gen: 27 best: 133.2 mean: 177.38706467661692
gen: 28 best: 133.2 mean: 176.85124378109452
gen: 29 best: 133.2 mean: 176.12139303482587
gen: 30 best: 133.2 mean: 176.28159203980098
gen: 31 best: 133.2 mean: 176.36169154228855
gen: 32 best: 133.2 mean: 175.9542288557214
gen: 33 best: 133.2 mean: 176.14825870646766
gen: 34 best: 133.2 mean: 175.8278606965174
gen: 35 best: 133.2 mean: 173.99253731343285
gen: 36 best: 133.2 mean: 175.85323383084577
gen: 37 best: 133.2 mean: 174.9049751243781
gen: 38 best: 133.2 mean: 174.53383084577115
gen: 39 best: 133.2 mean: 174.08457711442787
gen: 40 best: 133.2 mean: 175.20298507462687
gen: 41 best: 133.2 mean: 173.54776119402985
gen: 42 best: 133.2 mean: 173.28308457711444
gen: 43 best: 133.2 mean: 174.03830845771145
gen >44, new best = 128.400
gen: 44 best: 128.4 mean: 173.8965174129353
gen: 45 best: 128.4 mean: 173.4641791044776
gen: 46 best: 128.4 mean: 174.5636815920398
gen: 47 best: 128.4 mean: 173.96567164179103
gen: 48 best: 128.4 mean: 173.4955223880597
gen: 49 best: 128.4 mean: 173.94427860696518
gen: 50 best: 128.4 mean: 171.9597014925373
gen: 51 best: 128.4 mean: 171.4587064676617
gen: 52 best: 128.4 mean: 171.65174129353235
gen: 53 best: 128.4 mean: 171.38855721393034
gen: 54 best: 128.4 mean: 171.68109452736317
gen: 55 best: 128.4 mean: 170.95373134328358
gen: 56 best: 128.4 mean: 171.63283582089554
gen: 57 best: 128.4 mean: 171.93432835820894
gen: 58 best: 128.4 mean: 171.59850746268657
gen: 59 best: 128.4 mean: 171.22885572139305
gen: 60 best: 128.4 mean: 171.3169154228856
gen: 61 best: 128.4 mean: 171.0174129353234
gen: 62 best: 128.4 mean: 170.61940298507463
gen: 63 best: 128.4 mean: 170.37462686567164
gen: 64 best: 128.4 mean: 170.59253731343284
gen: 65 best: 128.4 mean: 170.7860696517413
gen: 66 best: 128.4 mean: 170.75273631840795
gen: 67 best: 128.4 mean: 170.75124378109453
gen: 68 best: 128.4 mean: 170.3363184079602
gen: 69 best: 128.4 mean: 169.77512437810947
gen: 70 best: 128.4 mean: 169.8507462686567
gen: 71 best: 128.4 mean: 169.97860696517412
gen: 72 best: 128.4 mean: 169.12537313432836
gen: 73 best: 128.4 mean: 169.76865671641792
gen: 74 best: 128.4 mean: 169.58805970149254
gen: 75 best: 128.4 mean: 169.82189054726368
gen: 76 best: 128.4 mean: 169.15820895522387
gen: 77 best: 128.4 mean: 169.79353233830847
gen: 78 best: 128.4 mean: 168.52139303482588
gen: 79 best: 128.4 mean: 169.78507462686568
gen: 80 best: 128.4 mean: 169.86019900497513
gen: 81 best: 128.4 mean: 169.8412935323383
gen: 82 best: 128.4 mean: 169.56965174129354
gen: 83 best: 128.4 mean: 169.10597014925372
gen: 84 best: 128.4 mean: 170.02238805970148
gen: 85 best: 128.4 mean: 169.1547263681592
gen: 86 best: 128.4 mean: 168.91044776119404
gen: 87 best: 128.4 mean: 168.41641791044776
gen: 88 best: 128.4 mean: 168.936815920398
gen: 89 best: 128.4 mean: 168.93482587064676
gen: 90 best: 128.4 mean: 168.618407960199
gen: 91 best: 128.4 mean: 168.0457711442786
gen: 92 best: 128.4 mean: 167.8636815920398
gen: 93 best: 128.4 mean: 167.94328358208955
gen: 94 best: 128.4 mean: 167.78358208955223
gen: 95 best: 128.4 mean: 168.3233830845771
gen: 96 best: 128.4 mean: 167.25124378109453
gen: 97 best: 128.4 mean: 167.6144278606965
gen: 98 best: 128.4 mean: 168.33383084577113
gen: 99 best: 128.4 mean: 167.5094527363184
