gen >0, new best = 93.200
gen >0, new best = 82.100
gen >0, new best = 71.200
gen: 0 best: 71.2 mean: 132.0007462686567
gen >1, new best = 58.100
gen: 1 best: 58.1 mean: 130.15323383084578
gen: 2 best: 58.1 mean: 130.00597014925373
gen: 3 best: 58.1 mean: 130.21144278606965
gen: 4 best: 58.1 mean: 128.29303482587065
gen: 5 best: 58.1 mean: 126.0587064676617
gen: 6 best: 58.1 mean: 125.40995024875622
gen: 7 best: 58.1 mean: 127.42537313432835
gen: 8 best: 58.1 mean: 126.00646766169154
gen: 9 best: 58.1 mean: 125.68855721393035
gen: 10 best: 58.1 mean: 125.95124378109453
gen: 11 best: 58.1 mean: 128.69353233830844
gen: 12 best: 58.1 mean: 124.76666666666667
gen: 13 best: 58.1 mean: 125.13034825870646
gen: 14 best: 58.1 mean: 123.14378109452737
gen: 15 best: 58.1 mean: 124.21741293532338
gen: 16 best: 58.1 mean: 122.38208955223881
gen: 17 best: 58.1 mean: 123.49850746268656
gen: 18 best: 58.1 mean: 122.60298507462687
gen: 19 best: 58.1 mean: 122.11243781094528
gen: 20 best: 58.1 mean: 122.51492537313433
gen: 21 best: 58.1 mean: 120.44825870646766
gen: 22 best: 58.1 mean: 119.17910447761194
gen: 23 best: 58.1 mean: 120.27512437810945
gen: 24 best: 58.1 mean: 123.55721393034825
gen: 25 best: 58.1 mean: 120.77661691542289
gen: 26 best: 58.1 mean: 121.40348258706467
gen: 27 best: 58.1 mean: 120.99154228855721
gen: 28 best: 58.1 mean: 118.63383084577114
gen >29, new best = 52.600
gen: 29 best: 52.6 mean: 117.27611940298507
gen: 30 best: 52.6 mean: 116.4592039800995
gen: 31 best: 52.6 mean: 119.35970149253731
gen: 32 best: 52.6 mean: 114.90696517412935
gen >33, new best = 41.900
gen: 33 best: 41.9 mean: 116.16965174129353
gen: 34 best: 41.9 mean: 117.93532338308458
gen: 35 best: 41.9 mean: 118.13134328358208
gen: 36 best: 41.9 mean: 115.02587064676617
gen: 37 best: 41.9 mean: 116.04129353233832
gen: 38 best: 41.9 mean: 117.66965174129353
gen: 39 best: 41.9 mean: 116.6542288557214
gen: 40 best: 41.9 mean: 117.38009950248757
gen: 41 best: 41.9 mean: 114.65174129353234
gen: 42 best: 41.9 mean: 118.53084577114429
gen: 43 best: 41.9 mean: 115.11990049751243
gen: 44 best: 41.9 mean: 111.50099502487562
gen: 45 best: 41.9 mean: 115.22686567164179
gen: 46 best: 41.9 mean: 114.33930348258707
gen: 47 best: 41.9 mean: 111.8865671641791
gen: 48 best: 41.9 mean: 111.74179104477612
gen: 49 best: 41.9 mean: 110.37860696517413
gen: 50 best: 41.9 mean: 107.62189054726367
gen: 51 best: 41.9 mean: 109.93233830845772
gen: 52 best: 41.9 mean: 112.76169154228856
gen: 53 best: 41.9 mean: 108.26119402985074
gen: 54 best: 41.9 mean: 107.32985074626866
gen >55, new best = 34.600
gen: 55 best: 34.6 mean: 104.91641791044776
gen: 56 best: 34.6 mean: 105.90149253731343
gen: 57 best: 34.6 mean: 108.0318407960199
gen: 58 best: 34.6 mean: 103.41094527363184
gen: 59 best: 34.6 mean: 109.12636815920398
gen: 60 best: 34.6 mean: 106.74975124378109
gen: 61 best: 34.6 mean: 104.79502487562189
gen: 62 best: 34.6 mean: 104.64776119402985
gen: 63 best: 34.6 mean: 106.33582089552239
gen: 64 best: 34.6 mean: 104.75522388059701
gen: 65 best: 34.6 mean: 103.52587064676617
gen: 66 best: 34.6 mean: 105.22885572139303
gen: 67 best: 34.6 mean: 103.08955223880596
gen: 68 best: 34.6 mean: 101.55472636815921
gen: 69 best: 34.6 mean: 102.32935323383084
gen: 70 best: 34.6 mean: 102.936815920398
gen: 71 best: 34.6 mean: 103.0636815920398
gen: 72 best: 34.6 mean: 105.64875621890548
gen: 73 best: 34.6 mean: 102.78457711442786
gen: 74 best: 34.6 mean: 101.92189054726369
gen: 75 best: 34.6 mean: 103.97960199004974
gen: 76 best: 34.6 mean: 102.5049751243781
gen >77, new best = 33.800
gen: 77 best: 33.8 mean: 100.5686567164179
gen: 78 best: 33.8 mean: 98.77014925373135
gen: 79 best: 33.8 mean: 101.63432835820896
gen: 80 best: 33.8 mean: 102.12388059701493
gen: 81 best: 33.8 mean: 101.60845771144278
gen: 82 best: 33.8 mean: 99.67910447761194
gen: 83 best: 33.8 mean: 100.81194029850747
gen >84, new best = 31.600
gen: 84 best: 31.6 mean: 98.09601990049751
gen: 85 best: 31.6 mean: 99.48457711442786
gen: 86 best: 31.6 mean: 97.28805970149254
gen: 87 best: 31.6 mean: 95.95671641791044
gen: 88 best: 31.6 mean: 95.95024875621891
gen: 89 best: 31.6 mean: 99.11840796019901
gen: 90 best: 31.6 mean: 96.95870646766168
gen: 91 best: 31.6 mean: 96.93283582089552
gen >92, new best = 29.500
gen: 92 best: 29.5 mean: 98.11144278606965
gen: 93 best: 29.5 mean: 96.84228855721393
gen: 94 best: 29.5 mean: 95.57562189054727
gen: 95 best: 29.5 mean: 97.24228855721393
gen: 96 best: 29.5 mean: 99.08258706467662
gen: 97 best: 29.5 mean: 96.03731343283582
gen: 98 best: 29.5 mean: 94.64825870646766
gen: 99 best: 29.5 mean: 95.85870646766169
