Generation,mean,best
0,183.55074626865672,166.8
1,183.7636815920398,158.0
2,182.63980099502487,158.0
3,182.23482587064677,158.0
4,181.19203980099502,158.0
5,181.4129353233831,157.7
6,180.76119402985074,157.7
7,180.07014925373133,157.4
8,179.6681592039801,157.4
9,179.4313432835821,156.6
10,178.06915422885572,156.6
11,177.58805970149254,156.6
12,177.72189054726368,156.6
13,177.41194029850746,151.6
14,176.8547263681592,151.6
15,176.2044776119403,151.6
16,175.71741293532338,151.6
17,174.13880597014926,151.6
18,174.43283582089552,151.6
19,173.72587064676617,151.6
20,173.36119402985074,151.6
21,173.22587064676617,151.6
22,172.58557213930348,151.6
23,173.12835820895523,151.6
24,172.1601990049751,151.4
25,172.1,150.1
26,171.91990049751243,150.1
27,171.15621890547263,149.8
28,171.77412935323383,149.2
29,170.4407960199005,149.2
30,170.6318407960199,149.2
31,170.7547263681592,149.2
32,170.15223880597014,148.4
33,170.4273631840796,148.4
34,169.5641791044776,147.3
35,168.98208955223882,147.3
36,168.42039800995025,147.3
37,169.044776119403,144.7
38,169.58557213930348,144.7
39,168.31691542288556,144.7
40,167.61592039800996,144.5
41,166.4686567164179,144.5
42,166.4587064676617,140.7
43,166.13283582089554,140.7
44,166.9945273631841,140.7
45,165.70298507462687,139.7
46,165.4049751243781,139.7
47,165.75174129353235,139.7
48,165.36766169154228,139.7
49,165.2646766169154,139.7
50,164.49751243781094,139.7
51,164.19004975124378,139.7
52,164.82885572139304,139.7
53,164.21293532338308,139.7
54,163.96915422885573,139.7
55,164.15970149253732,139.7
56,163.0318407960199,139.7
57,163.35721393034825,139.7
58,162.9318407960199,139.7
59,162.8810945273632,129.6
60,163.28009950248756,129.6
61,162.70099502487562,129.6
62,163.21840796019902,129.6
63,162.56517412935324,129.6
64,162.2039800995025,129.6
65,162.50049751243782,129.6
66,162.44626865671643,129.6
67,161.83781094527365,129.6
68,162.12686567164178,129.6
69,161.6502487562189,129.6
70,160.87910447761195,129.6
71,161.3592039800995,129.6
72,161.35721393034825,129.6
73,160.74825870646765,129.6
74,161.09004975124378,129.6
75,161.41691542288558,129.6
76,160.92985074626867,129.6
77,161.92338308457713,129.6
78,160.53930348258706,129.6
79,160.71592039800996,129.6
80,161.0641791044776,129.6
81,160.0960199004975,125.4
82,160.75771144278607,125.4
83,160.19452736318408,125.4
84,160.1830845771144,125.4
85,160.83383084577113,125.4
86,160.7905472636816,125.4
87,159.06666666666666,125.4
88,160.1995024875622,125.4
89,160.13980099502487,125.4
90,159.88457711442786,125.4
91,159.8855721393035,125.4
92,159.55771144278606,125.4
93,161.04179104477612,125.4
94,159.63930348258705,125.4
95,160.28358208955223,125.4
96,159.9502487562189,125.4
97,159.27910447761195,125.4
98,160.13432835820896,125.4
99,159.82039800995025,125.4
random,"([[19], []], 1, 0, 128)"
