gen >0, new best = 158.000
gen >0, new best = 149.000
gen >0, new best = 145.000
gen: 0 best: 145.0 mean: 164.1455223880597
gen: 1 best: 145.0 mean: 163.25124378109453
gen >2, new best = 142.600
gen: 2 best: 142.6 mean: 163.01791044776118
gen >3, new best = 136.300
gen: 3 best: 136.3 mean: 162.17611940298508
gen: 4 best: 136.3 mean: 161.85771144278607
gen: 5 best: 136.3 mean: 161.0686567164179
gen: 6 best: 136.3 mean: 160.62935323383084
gen: 7 best: 136.3 mean: 160.7507462686567
gen: 8 best: 136.3 mean: 160.99651741293533
gen >9, new best = 135.700
gen: 9 best: 135.7 mean: 159.12786069651742
gen: 10 best: 135.7 mean: 159.41641791044776
gen: 11 best: 135.7 mean: 158.6676616915423
gen: 12 best: 135.7 mean: 158.87512437810946
gen >13, new best = 133.200
gen: 13 best: 133.2 mean: 157.85771144278607
gen >14, new best = 133.100
gen: 14 best: 133.1 mean: 157.99950248756218
gen: 15 best: 133.1 mean: 157.18358208955223
gen: 16 best: 133.1 mean: 155.45223880597015
gen: 17 best: 133.1 mean: 154.60298507462687
gen: 18 best: 133.1 mean: 153.6144278606965
gen >19, new best = 126.800
gen: 19 best: 126.8 mean: 152.11990049751245
gen: 20 best: 126.8 mean: 152.78955223880598
gen: 21 best: 126.8 mean: 152.14378109452736
gen: 22 best: 126.8 mean: 151.39701492537313
gen: 23 best: 126.8 mean: 150.81741293532338
gen: 24 best: 126.8 mean: 150.6721393034826
gen: 25 best: 126.8 mean: 150.22189054726368
gen: 26 best: 126.8 mean: 150.20845771144278
gen: 27 best: 126.8 mean: 149.9363184079602
gen >28, new best = 122.500
gen: 28 best: 122.5 mean: 149.16915422885572
gen: 29 best: 122.5 mean: 150.01492537313433
gen: 30 best: 122.5 mean: 149.3910447761194
gen: 31 best: 122.5 mean: 149.78059701492538
gen: 32 best: 122.5 mean: 149.3900497512438
gen: 33 best: 122.5 mean: 149.62985074626866
gen: 34 best: 122.5 mean: 149.40049751243782
gen: 35 best: 122.5 mean: 148.62537313432836
gen: 36 best: 122.5 mean: 149.10945273631842
gen: 37 best: 122.5 mean: 149.24378109452735
gen: 38 best: 122.5 mean: 149.03084577114427
gen: 39 best: 122.5 mean: 148.70199004975123
gen: 40 best: 122.5 mean: 148.98358208955224
gen >41, new best = 120.900
gen: 41 best: 120.9 mean: 149.163184079602
gen: 42 best: 120.9 mean: 149.1358208955224
gen: 43 best: 120.9 mean: 149.3955223880597
gen: 44 best: 120.9 mean: 148.54626865671642
gen: 45 best: 120.9 mean: 148.84029850746268
gen: 46 best: 120.9 mean: 147.8
gen: 47 best: 120.9 mean: 147.75422885572138
gen: 48 best: 120.9 mean: 148.60845771144278
gen: 49 best: 120.9 mean: 148.0502487562189
gen: 50 best: 120.9 mean: 148.29701492537313
gen: 51 best: 120.9 mean: 147.9457711442786
gen: 52 best: 120.9 mean: 148.14676616915423
gen: 53 best: 120.9 mean: 147.59353233830845
gen: 54 best: 120.9 mean: 147.23731343283583
gen: 55 best: 120.9 mean: 147.0542288557214
gen: 56 best: 120.9 mean: 147.33333333333334
gen: 57 best: 120.9 mean: 147.78258706467662
gen: 58 best: 120.9 mean: 146.94925373134328
gen: 59 best: 120.9 mean: 147.02985074626866
gen: 60 best: 120.9 mean: 147.20099502487562
gen: 61 best: 120.9 mean: 147.15323383084578
gen: 62 best: 120.9 mean: 146.7353233830846
gen: 63 best: 120.9 mean: 146.1144278606965
gen: 64 best: 120.9 mean: 146.46567164179103
gen: 65 best: 120.9 mean: 146.49303482587064
gen: 66 best: 120.9 mean: 146.80149253731344
gen: 67 best: 120.9 mean: 145.97860696517412
gen: 68 best: 120.9 mean: 146.71144278606965
gen: 69 best: 120.9 mean: 146.16417910447763
gen: 70 best: 120.9 mean: 146.10099502487563
gen: 71 best: 120.9 mean: 145.75124378109453
gen: 72 best: 120.9 mean: 146.29004975124377
gen: 73 best: 120.9 mean: 146.79402985074626
gen: 74 best: 120.9 mean: 145.95174129353234
gen: 75 best: 120.9 mean: 146.37960199004976
gen: 76 best: 120.9 mean: 146.56716417910448
gen: 77 best: 120.9 mean: 145.57114427860697
gen: 78 best: 120.9 mean: 146.41691542288558
gen: 79 best: 120.9 mean: 145.19850746268656
gen: 80 best: 120.9 mean: 145.4865671641791
gen: 81 best: 120.9 mean: 145.15572139303484
gen: 82 best: 120.9 mean: 144.87313432835822
gen: 83 best: 120.9 mean: 145.45124378109452
gen: 84 best: 120.9 mean: 144.44278606965173
gen: 85 best: 120.9 mean: 144.9597014925373
gen: 86 best: 120.9 mean: 145.3582089552239
gen: 87 best: 120.9 mean: 144.7134328358209
gen: 88 best: 120.9 mean: 144.66915422885572
gen: 89 best: 120.9 mean: 143.86169154228855
gen: 90 best: 120.9 mean: 143.96467661691543
gen: 91 best: 120.9 mean: 143.80199004975125
gen: 92 best: 120.9 mean: 144.09004975124378
gen: 93 best: 120.9 mean: 143.8089552238806
gen: 94 best: 120.9 mean: 143.65124378109454
gen: 95 best: 120.9 mean: 143.53432835820897
gen: 96 best: 120.9 mean: 143.34925373134328
gen: 97 best: 120.9 mean: 144.14776119402984
gen: 98 best: 120.9 mean: 143.3049751243781
gen: 99 best: 120.9 mean: 143.2721393034826
