gen >0, new best = 132.800
gen >0, new best = 131.400
gen: 0 best: 131.4 mean: 151.26791044776118
gen >1, new best = 118.300
gen: 1 best: 118.3 mean: 150.2049751243781
gen >2, new best = 116.000
gen: 2 best: 116.0 mean: 150.29353233830847
gen: 3 best: 116.0 mean: 150.01592039800994
gen: 4 best: 116.0 mean: 150.52885572139303
gen: 5 best: 116.0 mean: 150.4910447761194
gen: 6 best: 116.0 mean: 149.08805970149254
gen: 7 best: 116.0 mean: 148.98109452736318
gen: 8 best: 116.0 mean: 149.78805970149253
gen: 9 best: 116.0 mean: 148.88009950248755
gen: 10 best: 116.0 mean: 147.6865671641791
gen: 11 best: 116.0 mean: 149.01542288557215
gen >12, new best = 108.000
gen: 12 best: 108.0 mean: 148.09950248756218
gen: 13 best: 108.0 mean: 146.85621890547264
gen: 14 best: 108.0 mean: 148.27164179104477
gen: 15 best: 108.0 mean: 146.35223880597016
gen: 16 best: 108.0 mean: 147.47761194029852
gen: 17 best: 108.0 mean: 147.04925373134327
gen: 18 best: 108.0 mean: 145.63930348258705
gen: 19 best: 108.0 mean: 146.5313432835821
gen: 20 best: 108.0 mean: 145.1179104477612
gen: 21 best: 108.0 mean: 145.48756218905473
gen: 22 best: 108.0 mean: 146.29651741293532
gen >23, new best = 107.900
gen: 23 best: 107.9 mean: 145.38009950248755
gen: 24 best: 107.9 mean: 145.66517412935323
gen: 25 best: 107.9 mean: 145.09452736318408
gen: 26 best: 107.9 mean: 145.55721393034827
gen: 27 best: 107.9 mean: 145.3681592039801
gen: 28 best: 107.9 mean: 143.50696517412936
gen: 29 best: 107.9 mean: 144.49253731343285
gen >30, new best = 104.100
gen: 30 best: 104.1 mean: 142.7636815920398
gen: 31 best: 104.1 mean: 145.08855721393036
gen: 32 best: 104.1 mean: 143.39154228855722
gen: 33 best: 104.1 mean: 143.2134328358209
gen: 34 best: 104.1 mean: 143.69253731343284
gen: 35 best: 104.1 mean: 143.28258706467662
gen: 36 best: 104.1 mean: 142.33034825870647
gen: 37 best: 104.1 mean: 143.22437810945274
gen: 38 best: 104.1 mean: 142.78059701492538
gen: 39 best: 104.1 mean: 141.87512437810946
gen >40, new best = 102.600
gen: 40 best: 102.6 mean: 141.94776119402985
gen: 41 best: 102.6 mean: 141.67860696517414
gen: 42 best: 102.6 mean: 141.3398009950249
gen: 43 best: 102.6 mean: 141.57014925373133
gen: 44 best: 102.6 mean: 142.7636815920398
gen: 45 best: 102.6 mean: 141.54875621890548
gen: 46 best: 102.6 mean: 141.71194029850747
gen: 47 best: 102.6 mean: 140.96169154228855
gen: 48 best: 102.6 mean: 140.30348258706468
gen >49, new best = 97.300
gen: 49 best: 97.3 mean: 141.16616915422887
gen: 50 best: 97.3 mean: 140.65174129353233
gen: 51 best: 97.3 mean: 139.8855721393035
gen: 52 best: 97.3 mean: 140.03034825870648
gen: 53 best: 97.3 mean: 140.2318407960199
gen: 54 best: 97.3 mean: 139.89303482587064
gen: 55 best: 97.3 mean: 139.52587064676618
gen: 56 best: 97.3 mean: 139.76865671641792
gen: 57 best: 97.3 mean: 138.24726368159205
gen >58, new best = 95.700
gen: 58 best: 95.7 mean: 139.19800995024875
gen: 59 best: 95.7 mean: 139.8507462686567
gen: 60 best: 95.7 mean: 138.45721393034825
gen: 61 best: 95.7 mean: 137.57412935323384
gen: 62 best: 95.7 mean: 138.7691542288557
gen: 63 best: 95.7 mean: 138.68059701492538
gen: 64 best: 95.7 mean: 138.52537313432836
gen: 65 best: 95.7 mean: 139.7721393034826
gen: 66 best: 95.7 mean: 138.6189054726368
gen: 67 best: 95.7 mean: 139.09303482587066
gen: 68 best: 95.7 mean: 139.48855721393033
gen: 69 best: 95.7 mean: 138.22039800995026
gen: 70 best: 95.7 mean: 139.08407960199006
gen: 71 best: 95.7 mean: 138.0228855721393
gen: 72 best: 95.7 mean: 138.681592039801
gen >73, new best = 94.200
gen: 73 best: 94.2 mean: 138.69701492537314
gen: 74 best: 94.2 mean: 140.23383084577114
gen: 75 best: 94.2 mean: 138.84875621890546
gen: 76 best: 94.2 mean: 138.43333333333334
gen: 77 best: 94.2 mean: 138.43781094527364
gen: 78 best: 94.2 mean: 140.45820895522388
gen: 79 best: 94.2 mean: 139.96268656716418
gen: 80 best: 94.2 mean: 139.9318407960199
gen: 81 best: 94.2 mean: 138.62587064676617
gen: 82 best: 94.2 mean: 139.35174129353234
gen: 83 best: 94.2 mean: 139.31741293532338
gen: 84 best: 94.2 mean: 138.12835820895523
gen: 85 best: 94.2 mean: 138.8412935323383
gen >86, new best = 92.500
gen: 86 best: 92.5 mean: 137.8910447761194
gen: 87 best: 92.5 mean: 139.88457711442786
gen: 88 best: 92.5 mean: 138.21741293532338
gen: 89 best: 92.5 mean: 139.69850746268656
gen: 90 best: 92.5 mean: 137.0328358208955
gen: 91 best: 92.5 mean: 140.07661691542287
gen: 92 best: 92.5 mean: 137.99900497512436
gen: 93 best: 92.5 mean: 138.09701492537314
gen: 94 best: 92.5 mean: 139.20995024875623
gen: 95 best: 92.5 mean: 140.2691542288557
gen: 96 best: 92.5 mean: 138.41641791044776
gen: 97 best: 92.5 mean: 139.0054726368159
gen: 98 best: 92.5 mean: 137.94228855721394
gen: 99 best: 92.5 mean: 138.4457711442786
