gen >0, new best = 175.300
gen >0, new best = 163.400
gen >0, new best = 161.800
gen >0, new best = 161.400
gen >0, new best = 160.800
gen >0, new best = 148.700
gen: 0 best: 148.7 mean: 174.01990049751245
gen: 1 best: 148.7 mean: 173.26467661691544
gen: 2 best: 148.7 mean: 172.4825870646766
gen: 3 best: 148.7 mean: 171.94875621890546
gen: 4 best: 148.7 mean: 172.06467661691542
gen: 5 best: 148.7 mean: 172.10646766169154
gen: 6 best: 148.7 mean: 170.12487562189054
gen: 7 best: 148.7 mean: 170.27412935323383
gen >8, new best = 133.200
gen: 8 best: 133.2 mean: 169.86567164179104
gen: 9 best: 133.2 mean: 169.11691542288557
gen: 10 best: 133.2 mean: 168.43830845771146
gen: 11 best: 133.2 mean: 168.88507462686567
gen: 12 best: 133.2 mean: 168.2179104477612
gen: 13 best: 133.2 mean: 167.55771144278606
gen: 14 best: 133.2 mean: 166.5990049751244
gen: 15 best: 133.2 mean: 166.9686567164179
gen: 16 best: 133.2 mean: 166.30547263681592
gen: 17 best: 133.2 mean: 166.50398009950248
gen: 18 best: 133.2 mean: 165.24776119402986
gen: 19 best: 133.2 mean: 164.93781094527364
gen: 20 best: 133.2 mean: 164.31094527363183
gen: 21 best: 133.2 mean: 162.99950248756218
gen: 22 best: 133.2 mean: 162.74676616915423
gen: 23 best: 133.2 mean: 162.14975124378108
gen: 24 best: 133.2 mean: 162.37562189054725
gen: 25 best: 133.2 mean: 161.1174129353234
gen: 26 best: 133.2 mean: 160.681592039801
gen: 27 best: 133.2 mean: 160.43980099502488
gen: 28 best: 133.2 mean: 159.87462686567164
gen: 29 best: 133.2 mean: 159.75323383084577
gen: 30 best: 133.2 mean: 158.8910447761194
gen: 31 best: 133.2 mean: 159.19402985074626
gen: 32 best: 133.2 mean: 158.6452736318408
gen: 33 best: 133.2 mean: 158.29402985074626
gen: 34 best: 133.2 mean: 158.5228855721393
gen: 35 best: 133.2 mean: 157.52238805970148
gen >36, new best = 125.200
gen: 36 best: 125.2 mean: 157.91144278606964
gen: 37 best: 125.2 mean: 157.60398009950248
gen: 38 best: 125.2 mean: 157.33333333333334
gen: 39 best: 125.2 mean: 157.24029850746268
gen: 40 best: 125.2 mean: 157.14875621890548
gen: 41 best: 125.2 mean: 156.0457711442786
gen: 42 best: 125.2 mean: 155.09303482587066
gen: 43 best: 125.2 mean: 154.62935323383084
gen: 44 best: 125.2 mean: 154.13681592039802
gen: 45 best: 125.2 mean: 153.5721393034826
gen: 46 best: 125.2 mean: 153.4945273631841
gen: 47 best: 125.2 mean: 154.22487562189056
gen: 48 best: 125.2 mean: 153.28805970149253
gen: 49 best: 125.2 mean: 152.54079601990048
gen: 50 best: 125.2 mean: 152.50099502487564
gen: 51 best: 125.2 mean: 152.44825870646767
gen: 52 best: 125.2 mean: 151.36716417910446
gen: 53 best: 125.2 mean: 151.34477611940298
gen: 54 best: 125.2 mean: 150.7731343283582
gen: 55 best: 125.2 mean: 151.12537313432836
gen: 56 best: 125.2 mean: 150.81144278606965
gen: 57 best: 125.2 mean: 150.95273631840797
gen: 58 best: 125.2 mean: 150.2417910447761
gen: 59 best: 125.2 mean: 149.8039800995025
gen: 60 best: 125.2 mean: 149.53383084577115
gen: 61 best: 125.2 mean: 149.14875621890548
gen: 62 best: 125.2 mean: 149.41691542288558
gen: 63 best: 125.2 mean: 149.39054726368158
gen >64, new best = 121.600
gen: 64 best: 121.6 mean: 149.03034825870645
gen: 65 best: 121.6 mean: 149.4726368159204
gen: 66 best: 121.6 mean: 148.9955223880597
gen: 67 best: 121.6 mean: 148.36119402985074
gen: 68 best: 121.6 mean: 148.35721393034825
gen: 69 best: 121.6 mean: 148.95572139303482
gen: 70 best: 121.6 mean: 149.02238805970148
gen: 71 best: 121.6 mean: 148.74825870646765
gen: 72 best: 121.6 mean: 148.3820895522388
gen: 73 best: 121.6 mean: 148.5681592039801
gen: 74 best: 121.6 mean: 148.67064676616914
gen: 75 best: 121.6 mean: 148.10597014925372
gen: 76 best: 121.6 mean: 147.8407960199005
gen: 77 best: 121.6 mean: 148.71243781094526
gen: 78 best: 121.6 mean: 148.726368159204
gen: 79 best: 121.6 mean: 147.48407960199006
gen >80, new best = 119.300
gen: 80 best: 119.3 mean: 148.42388059701491
gen: 81 best: 119.3 mean: 147.72388059701493
gen: 82 best: 119.3 mean: 148.29701492537313
gen: 83 best: 119.3 mean: 147.80696517412935
gen: 84 best: 119.3 mean: 147.6547263681592
gen: 85 best: 119.3 mean: 147.26169154228856
gen: 86 best: 119.3 mean: 147.63532338308457
gen: 87 best: 119.3 mean: 147.7179104477612
gen: 88 best: 119.3 mean: 147.0457711442786
gen: 89 best: 119.3 mean: 147.04676616915424
gen: 90 best: 119.3 mean: 146.8278606965174
gen: 91 best: 119.3 mean: 147.26069651741292
gen: 92 best: 119.3 mean: 147.36069651741295
gen: 93 best: 119.3 mean: 147.1223880597015
gen: 94 best: 119.3 mean: 147.29751243781095
gen: 95 best: 119.3 mean: 147.13134328358208
gen: 96 best: 119.3 mean: 147.0094527363184
gen: 97 best: 119.3 mean: 146.48557213930349
gen: 98 best: 119.3 mean: 145.99900497512436
gen: 99 best: 119.3 mean: 146.10796019900496
