gen >0, new best = 176.000
gen >0, new best = 166.000
gen >0, new best = 130.200
gen >0, new best = 113.200
gen: 0 best: 113.2 mean: 168.87885572139302
gen: 1 best: 113.2 mean: 167.14328358208954
gen: 2 best: 113.2 mean: 166.6402985074627
gen: 3 best: 113.2 mean: 165.5990049751244
gen: 4 best: 113.2 mean: 165.44477611940297
gen >5, new best = 109.500
gen: 5 best: 109.5 mean: 164.9
gen: 6 best: 109.5 mean: 164.74875621890547
gen: 7 best: 109.5 mean: 163.32885572139304
gen: 8 best: 109.5 mean: 160.62487562189054
gen: 9 best: 109.5 mean: 160.87611940298507
gen: 10 best: 109.5 mean: 161.55223880597015
gen: 11 best: 109.5 mean: 160.16069651741293
gen: 12 best: 109.5 mean: 159.13482587064678
gen: 13 best: 109.5 mean: 158.4039800995025
gen: 14 best: 109.5 mean: 155.0228855721393
gen: 15 best: 109.5 mean: 156.7691542288557
gen >16, new best = 106.700
gen: 16 best: 106.7 mean: 157.4547263681592
gen: 17 best: 106.7 mean: 155.81243781094528
gen >18, new best = 88.700
gen: 18 best: 88.7 mean: 156.66616915422887
gen: 19 best: 88.7 mean: 155.42636815920397
gen: 20 best: 88.7 mean: 154.8323383084577
gen: 21 best: 88.7 mean: 156.21194029850747
gen: 22 best: 88.7 mean: 153.9039800995025
gen: 23 best: 88.7 mean: 155.26417910447762
gen: 24 best: 88.7 mean: 154.06616915422885
gen: 25 best: 88.7 mean: 153.96666666666667
gen: 26 best: 88.7 mean: 154.89353233830846
gen: 27 best: 88.7 mean: 153.08109452736318
gen: 28 best: 88.7 mean: 152.7189054726368
gen: 29 best: 88.7 mean: 150.43880597014925
gen: 30 best: 88.7 mean: 150.06616915422885
gen: 31 best: 88.7 mean: 149.34278606965174
gen: 32 best: 88.7 mean: 149.64328358208954
gen: 33 best: 88.7 mean: 149.24427860696517
gen: 34 best: 88.7 mean: 150.38059701492537
gen: 35 best: 88.7 mean: 147.86019900497513
gen: 36 best: 88.7 mean: 146.85373134328358
gen: 37 best: 88.7 mean: 146.63432835820896
gen: 38 best: 88.7 mean: 147.00298507462688
gen: 39 best: 88.7 mean: 146.62835820895523
gen: 40 best: 88.7 mean: 146.48905472636815
gen: 41 best: 88.7 mean: 146.98308457711443
gen: 42 best: 88.7 mean: 146.42089552238807
gen: 43 best: 88.7 mean: 147.02786069651742
gen: 44 best: 88.7 mean: 145.55323383084578
gen: 45 best: 88.7 mean: 144.05124378109454
gen: 46 best: 88.7 mean: 141.62537313432836
gen: 47 best: 88.7 mean: 142.65174129353233
gen >48, new best = 88.400
gen: 48 best: 88.4 mean: 141.4945273631841
gen: 49 best: 88.4 mean: 140.1960199004975
gen: 50 best: 88.4 mean: 140.28557213930347
gen: 51 best: 88.4 mean: 139.8233830845771
gen: 52 best: 88.4 mean: 139.72885572139305
gen: 53 best: 88.4 mean: 139.58059701492536
gen >54, new best = 80.700
gen: 54 best: 80.7 mean: 138.8865671641791
gen: 55 best: 80.7 mean: 137.44328358208955
gen: 56 best: 80.7 mean: 137.62835820895523
gen: 57 best: 80.7 mean: 135.3641791044776
gen: 58 best: 80.7 mean: 139.51791044776118
gen: 59 best: 80.7 mean: 136.8268656716418
gen: 60 best: 80.7 mean: 136.62487562189054
gen: 61 best: 80.7 mean: 136.2452736318408
gen: 62 best: 80.7 mean: 136.88059701492537
gen: 63 best: 80.7 mean: 133.7502487562189
gen: 64 best: 80.7 mean: 134.5283582089552
gen: 65 best: 80.7 mean: 135.34875621890546
gen: 66 best: 80.7 mean: 132.96666666666667
gen: 67 best: 80.7 mean: 133.7547263681592
gen: 68 best: 80.7 mean: 133.84676616915422
gen: 69 best: 80.7 mean: 136.4044776119403
gen: 70 best: 80.7 mean: 135.5129353233831
gen: 71 best: 80.7 mean: 134.5636815920398
gen: 72 best: 80.7 mean: 134.99800995024876
gen: 73 best: 80.7 mean: 132.3462686567164
gen: 74 best: 80.7 mean: 133.15572139303484
gen: 75 best: 80.7 mean: 131.3771144278607
gen: 76 best: 80.7 mean: 132.08805970149254
gen: 77 best: 80.7 mean: 132.0960199004975
gen: 78 best: 80.7 mean: 132.6412935323383
gen: 79 best: 80.7 mean: 131.25870646766168
gen: 80 best: 80.7 mean: 130.86766169154228
gen: 81 best: 80.7 mean: 128.49253731343285
gen: 82 best: 80.7 mean: 130.91044776119404
gen: 83 best: 80.7 mean: 130.6592039800995
gen: 84 best: 80.7 mean: 129.01641791044776
gen: 85 best: 80.7 mean: 130.42437810945273
gen: 86 best: 80.7 mean: 129.8965174129353
gen: 87 best: 80.7 mean: 129.36567164179104
gen: 88 best: 80.7 mean: 130.35024875621892
gen: 89 best: 80.7 mean: 129.63482587064678
gen: 90 best: 80.7 mean: 130.7771144278607
gen: 91 best: 80.7 mean: 127.5726368159204
gen: 92 best: 80.7 mean: 128.5771144278607
gen: 93 best: 80.7 mean: 127.82686567164178
gen: 94 best: 80.7 mean: 127.22935323383085
gen: 95 best: 80.7 mean: 127.02388059701492
gen >96, new best = 80.500
gen: 96 best: 80.5 mean: 125.2865671641791
gen: 97 best: 80.5 mean: 127.47562189054726
gen: 98 best: 80.5 mean: 125.99751243781094
gen: 99 best: 80.5 mean: 126.38855721393035
