Generation,mean,best
0,128.9271144278607,70.2
1,131.88308457711443,70.2
2,131.55522388059703,70.2
3,130.27810945273632,65.0
4,128.07562189054727,57.2
5,127.1497512437811,57.2
6,126.35323383084577,57.2
7,127.84776119402986,57.2
8,130.43930348258706,57.2
9,124.67213930348258,57.2
10,126.88059701492537,57.2
11,126.87014925373134,57.2
12,128.21691542288556,57.2
13,125.05323383084577,53.9
14,125.56766169154228,51.0
15,126.02835820895523,51.0
16,124.99950248756218,51.0
17,125.16616915422885,51.0
18,124.40348258706467,51.0
19,126.29502487562189,51.0
20,125.54179104477612,51.0
21,124.27810945273632,51.0
22,122.936815920398,51.0
23,119.7587064676617,51.0
24,120.97164179104477,51.0
25,124.61094527363184,51.0
26,123.58557213930348,51.0
27,121.89850746268657,51.0
28,120.59502487562189,51.0
29,121.75522388059701,46.7
30,119.76169154228856,46.7
31,121.00845771144279,46.7
32,120.96169154228856,46.7
33,119.38258706467661,46.7
34,123.34427860696518,46.7
35,119.94527363184079,46.7
36,121.54179104477612,46.7
37,117.66915422885572,46.7
38,120.58059701492537,46.7
39,117.3726368159204,46.7
40,116.83134328358209,46.7
41,119.80995024875622,46.7
42,115.11890547263681,46.7
43,117.07114427860697,46.7
44,121.14825870646766,46.7
45,115.44726368159203,46.7
46,117.11990049751243,46.7
47,115.35771144278607,46.7
48,118.2910447761194,41.5
49,113.97014925373135,41.5
50,112.26119402985074,36.1
51,113.31442786069651,36.1
52,111.22636815920399,36.1
53,107.99253731343283,36.1
54,107.35422885572139,35.6
55,105.3273631840796,35.6
56,105.45223880597015,35.6
57,108.79850746268657,35.5
58,102.72885572139303,35.5
59,104.34925373134328,35.5
60,107.45124378109453,35.5
61,106.54626865671642,35.5
62,106.22935323383085,35.5
63,107.80597014925372,35.5
64,105.29054726368159,35.5
65,106.5592039800995,35.5
66,104.74726368159205,35.5
67,105.4084577114428,35.5
68,101.96467661691543,34.1
69,106.77412935323383,34.1
70,105.22089552238806,34.1
71,100.98109452736318,34.1
72,103.26517412935323,34.1
73,101.8860696517413,34.1
74,98.60746268656716,34.1
75,100.39303482587064,34.1
76,105.11741293532339,34.1
77,103.3268656716418,34.1
78,101.73233830845771,31.4
79,101.6318407960199,31.4
80,103.2089552238806,31.4
81,101.28109452736318,31.4
82,96.81442786069651,31.4
83,100.53930348258706,31.4
84,101.2,31.4
85,101.02935323383085,31.4
86,94.25323383084577,31.4
87,95.05124378109453,31.4
88,101.17910447761194,31.4
89,93.4726368159204,31.4
90,96.62089552238805,31.4
91,98.03084577114429,31.4
92,96.15373134328358,31.4
93,94.73034825870647,31.4
94,94.87960199004975,31.4
95,96.70298507462687,31.4
96,98.82487562189054,31.4
97,96.14278606965173,30.4
98,95.68258706467661,30.4
99,94.8960199004975,30.4
random,"([[19], []], 1, 0, 128)"
