gen >0, new best = 188.200
gen >0, new best = 185.200
gen >0, new best = 178.600
gen >0, new best = 172.000
gen >0, new best = 170.500
gen >0, new best = 169.300
gen >0, new best = 166.300
gen: 0 best: 166.3 mean: 184.23781094527362
gen >1, new best = 157.300
gen: 1 best: 157.3 mean: 183.56268656716418
gen: 2 best: 157.3 mean: 182.4587064676617
gen >3, new best = 153.900
gen: 3 best: 153.9 mean: 181.54328358208954
gen >4, new best = 143.600
gen: 4 best: 143.6 mean: 181.8089552238806
gen: 5 best: 143.6 mean: 180.62935323383084
gen: 6 best: 143.6 mean: 181.52388059701494
gen: 7 best: 143.6 mean: 180.24825870646765
gen: 8 best: 143.6 mean: 179.9044776119403
gen: 9 best: 143.6 mean: 179.90248756218907
gen: 10 best: 143.6 mean: 179.54427860696518
gen: 11 best: 143.6 mean: 179.2950248756219
gen: 12 best: 143.6 mean: 178.40049751243782
gen: 13 best: 143.6 mean: 178.00298507462688
gen: 14 best: 143.6 mean: 178.38407960199004
gen: 15 best: 143.6 mean: 176.88805970149252
gen: 16 best: 143.6 mean: 177.036815920398
gen: 17 best: 143.6 mean: 176.84378109452737
gen: 18 best: 143.6 mean: 176.04179104477612
gen: 19 best: 143.6 mean: 174.78258706467662
gen: 20 best: 143.6 mean: 174.82736318407962
gen: 21 best: 143.6 mean: 173.68308457711444
gen: 22 best: 143.6 mean: 173.72139303482587
gen: 23 best: 143.6 mean: 173.36616915422886
gen: 24 best: 143.6 mean: 172.19303482587065
gen: 25 best: 143.6 mean: 171.74776119402986
gen: 26 best: 143.6 mean: 171.62786069651742
gen: 27 best: 143.6 mean: 171.75671641791044
gen: 28 best: 143.6 mean: 171.70149253731344
gen: 29 best: 143.6 mean: 171.98109452736318
gen: 30 best: 143.6 mean: 170.9671641791045
gen: 31 best: 143.6 mean: 171.73880597014926
gen: 32 best: 143.6 mean: 170.73980099502486
gen: 33 best: 143.6 mean: 170.15970149253732
gen: 34 best: 143.6 mean: 169.97860696517412
gen: 35 best: 143.6 mean: 170.67164179104478
gen: 36 best: 143.6 mean: 170.8900497512438
gen: 37 best: 143.6 mean: 169.56517412935324
gen: 38 best: 143.6 mean: 169.41990049751243
gen: 39 best: 143.6 mean: 169.41094527363185
gen: 40 best: 143.6 mean: 169.23034825870647
gen: 41 best: 143.6 mean: 169.373631840796
gen: 42 best: 143.6 mean: 169.57512437810945
gen: 43 best: 143.6 mean: 168.9900497512438
gen: 44 best: 143.6 mean: 169.36666666666667
gen: 45 best: 143.6 mean: 169.15721393034826
gen: 46 best: 143.6 mean: 169.1189054726368
gen: 47 best: 143.6 mean: 169.1044776119403
gen: 48 best: 143.6 mean: 168.25124378109453
gen: 49 best: 143.6 mean: 168.40646766169155
gen: 50 best: 143.6 mean: 168.40348258706467
gen: 51 best: 143.6 mean: 167.9860696517413
gen >52, new best = 134.100
gen: 52 best: 134.1 mean: 168.13681592039802
gen: 53 best: 134.1 mean: 168.6601990049751
gen: 54 best: 134.1 mean: 167.81293532338307
gen: 55 best: 134.1 mean: 167.97213930348258
gen: 56 best: 134.1 mean: 168.1950248756219
gen: 57 best: 134.1 mean: 167.84875621890546
gen: 58 best: 134.1 mean: 167.58457711442787
gen: 59 best: 134.1 mean: 167.57512437810945
gen: 60 best: 134.1 mean: 167.56467661691542
gen: 61 best: 134.1 mean: 166.9457711442786
gen: 62 best: 134.1 mean: 167.3900497512438
gen: 63 best: 134.1 mean: 166.66666666666666
gen: 64 best: 134.1 mean: 166.74328358208956
gen: 65 best: 134.1 mean: 166.81194029850747
gen: 66 best: 134.1 mean: 167.17960199004975
gen: 67 best: 134.1 mean: 166.82636815920398
gen: 68 best: 134.1 mean: 166.20199004975123
gen: 69 best: 134.1 mean: 167.27114427860695
gen: 70 best: 134.1 mean: 166.463184079602
gen: 71 best: 134.1 mean: 166.17860696517414
gen: 72 best: 134.1 mean: 166.21194029850747
gen: 73 best: 134.1 mean: 166.08805970149254
gen: 74 best: 134.1 mean: 165.74278606965174
gen: 75 best: 134.1 mean: 165.97611940298506
gen: 76 best: 134.1 mean: 165.27810945273632
gen: 77 best: 134.1 mean: 165.10298507462687
gen: 78 best: 134.1 mean: 165.5681592039801
gen: 79 best: 134.1 mean: 165.31990049751244
gen: 80 best: 134.1 mean: 165.0721393034826
gen: 81 best: 134.1 mean: 165.74477611940299
gen: 82 best: 134.1 mean: 165.4671641791045
gen: 83 best: 134.1 mean: 166.10796019900496
gen: 84 best: 134.1 mean: 165.3268656716418
gen: 85 best: 134.1 mean: 165.51542288557215
gen: 86 best: 134.1 mean: 164.80597014925374
gen: 87 best: 134.1 mean: 165.1766169154229
gen: 88 best: 134.1 mean: 164.0497512437811
gen: 89 best: 134.1 mean: 164.55124378109454
gen: 90 best: 134.1 mean: 164.41094527363185
gen: 91 best: 134.1 mean: 164.32636815920398
gen: 92 best: 134.1 mean: 164.09452736318408
gen: 93 best: 134.1 mean: 164.3900497512438
gen: 94 best: 134.1 mean: 163.7691542288557
gen: 95 best: 134.1 mean: 163.93383084577115
gen: 96 best: 134.1 mean: 163.76467661691544
gen: 97 best: 134.1 mean: 163.89601990049752
gen: 98 best: 134.1 mean: 163.0686567164179
gen: 99 best: 134.1 mean: 163.0597014925373
