Generation,mean,best
0,176.94900497512438,145.8
1,178.45671641791046,136.3
2,176.76019900497514,129.4
3,176.8497512437811,129.4
4,176.18059701492538,129.4
5,174.85323383084577,129.4
6,175.03830845771145,129.4
7,175.12437810945275,129.4
8,171.71044776119402,129.4
9,172.8179104477612,129.4
10,172.64875621890548,129.4
11,171.15422885572139,129.4
12,170.9542288557214,129.4
13,171.8626865671642,129.4
14,169.67562189054726,129.4
15,169.0099502487562,129.4
16,168.37164179104477,129.4
17,168.7691542288557,129.4
18,169.76019900497514,129.4
19,167.69751243781096,129.4
20,168.03532338308457,129.4
21,166.8995024875622,129.4
22,166.66268656716417,129.4
23,165.03731343283582,129.4
24,164.30646766169156,129.4
25,163.5681592039801,129.4
26,163.31641791044777,129.4
27,162.37213930348258,129.4
28,162.00696517412936,129.4
29,160.68258706467662,129.4
30,162.09452736318408,129.4
31,162.05174129353233,129.4
32,159.9,129.4
33,159.95671641791046,129.4
34,160.3597014925373,129.4
35,160.07014925373133,129.4
36,159.5174129353234,129.4
37,158.5592039800995,128.1
38,158.79004975124377,128.1
39,158.41890547263682,128.1
40,158.82636815920398,128.1
41,157.98955223880597,128.1
42,156.8462686567164,128.1
43,156.5870646766169,128.1
44,156.14676616915423,128.1
45,155.93781094527364,128.1
46,155.45721393034825,128.1
47,155.72437810945274,128.1
48,155.9865671641791,128.1
49,156.20845771144278,128.1
50,155.77562189054726,128.1
51,155.57910447761193,128.1
52,155.6915422885572,128.1
53,156.226368159204,128.1
54,154.563184079602,125.0
55,154.12537313432836,125.0
56,155.24129353233832,125.0
57,155.10547263681593,125.0
58,154.28955223880598,125.0
59,154.33482587064677,125.0
60,155.08457711442787,125.0
61,153.97562189054727,125.0
62,152.98507462686567,125.0
63,153.5407960199005,125.0
64,153.17263681592038,125.0
65,154.14427860696517,125.0
66,153.4587064676617,125.0
67,152.773631840796,125.0
68,152.65671641791045,125.0
69,153.34825870646767,125.0
70,153.34029850746268,125.0
71,152.54726368159203,125.0
72,153.13781094527363,125.0
73,153.0990049751244,125.0
74,151.75124378109453,125.0
75,151.0129353233831,119.8
76,151.89502487562189,119.8
77,151.5457711442786,119.8
78,152.41542288557213,119.8
79,152.02139303482588,119.8
80,152.93830845771143,119.8
81,152.95373134328358,119.8
82,151.30298507462686,119.8
83,152.4716417910448,119.8
84,151.65621890547263,119.8
85,151.4771144278607,119.8
86,151.45223880597015,119.8
87,151.6328358208955,119.8
88,150.49900497512436,119.8
89,150.6034825870647,119.8
90,151.0597014925373,119.8
91,150.04825870646766,119.8
92,150.4910447761194,119.8
93,151.09950248756218,119.8
94,150.7766169154229,119.8
95,150.67412935323384,119.8
96,150.60199004975124,119.8
97,150.2726368159204,119.8
98,149.75870646766168,119.8
99,149.644776119403,119.8
random,"([[19], [62], [44, 204], [11, 33, 59, 83, 132, 145, 195], [22, 26, 37, 43, 70, 73, 101, 106, 110, 113, 147, 211, 219, 245, 246], [5, 13, 15, 42, 66, 67, 72, 75, 82, 98, 108, 117, 122, 169, 196, 222, 231, 237, 244, 247, 251], [8, 38, 77, 102, 123, 124, 141, 166, 171, 205, 209, 217, 221, 234, 243, 248], [46, 71, 185, 203, 210, 238], [1, 36, 40, 68, 81, 91, 92, 118, 120, 121, 131, 134, 156, 165, 220, 228], [4, 7, 25, 28, 35, 39, 48, 53, 65, 88, 93, 128, 146, 151, 153, 154, 158, 164, 170, 173, 174, 176, 179, 188, 206], [10, 14, 16, 32, 45, 58, 61, 69, 86, 95, 105, 130, 133, 138, 143, 148, 152, 155, 190, 199, 201, 208, 213, 224, 232, 241], [0, 2, 18, 21, 24, 31, 47, 63, 78, 89, 104, 107, 129, 139, 163, 168, 214, 223, 225, 226, 227, 250, 252], [12, 41, 56, 60, 76, 90, 97, 114, 116, 137, 140, 157, 180, 186, 192, 254], [74, 80, 126, 202, 218, 242], [34, 111, 149], [57, 79, 142], [17], [127], [54, 109, 187, 194], [84, 100], [49, 183, 198, 255], [249], []], 200, 5, 7)"
