gen >0, new best = 166.600
gen >0, new best = 165.300
gen >0, new best = 163.300
gen >0, new best = 157.100
gen >0, new best = 150.000
gen >0, new best = 141.000
gen >0, new best = 132.600
gen >0, new best = 131.200
gen >0, new best = 130.100
gen >0, new best = 102.400
gen: 0 best: 102.4 mean: 169.00174129353235
gen: 1 best: 102.4 mean: 168.81641791044777
gen: 2 best: 102.4 mean: 166.8039800995025
gen: 3 best: 102.4 mean: 168.26069651741292
gen: 4 best: 102.4 mean: 165.1766169154229
gen: 5 best: 102.4 mean: 165.26616915422886
gen: 6 best: 102.4 mean: 163.74278606965174
gen: 7 best: 102.4 mean: 164.37910447761195
gen: 8 best: 102.4 mean: 162.87114427860698
gen: 9 best: 102.4 mean: 164.78407960199004
gen: 10 best: 102.4 mean: 161.6174129353234
gen: 11 best: 102.4 mean: 160.83781094527365
gen: 12 best: 102.4 mean: 162.6174129353234
gen: 13 best: 102.4 mean: 161.63084577114427
gen: 14 best: 102.4 mean: 158.46069651741294
gen: 15 best: 102.4 mean: 160.47412935323382
gen: 16 best: 102.4 mean: 158.34378109452737
gen: 17 best: 102.4 mean: 157.25422885572138
gen: 18 best: 102.4 mean: 155.39751243781095
gen: 19 best: 102.4 mean: 155.4363184079602
gen: 20 best: 102.4 mean: 154.40348258706467
gen: 21 best: 102.4 mean: 154.144776119403
gen: 22 best: 102.4 mean: 152.48358208955224
gen: 23 best: 102.4 mean: 154.52985074626866
gen: 24 best: 102.4 mean: 151.76169154228856
gen: 25 best: 102.4 mean: 152.73482587064677
gen: 26 best: 102.4 mean: 151.58407960199006
gen: 27 best: 102.4 mean: 152.5094527363184
gen: 28 best: 102.4 mean: 151.89402985074628
gen: 29 best: 102.4 mean: 151.61044776119402
gen: 30 best: 102.4 mean: 149.544776119403
gen: 31 best: 102.4 mean: 149.45771144278606
gen: 32 best: 102.4 mean: 148.45273631840797
gen: 33 best: 102.4 mean: 149.5905472636816
gen: 34 best: 102.4 mean: 148.0636815920398
gen: 35 best: 102.4 mean: 146.5686567164179
gen: 36 best: 102.4 mean: 146.55223880597015
gen: 37 best: 102.4 mean: 146.20995024875623
gen: 38 best: 102.4 mean: 147.2995024875622
gen: 39 best: 102.4 mean: 144.93482587064676
gen: 40 best: 102.4 mean: 145.11194029850745
gen: 41 best: 102.4 mean: 146.2462686567164
gen: 42 best: 102.4 mean: 145.33084577114428
gen: 43 best: 102.4 mean: 144.8681592039801
gen: 44 best: 102.4 mean: 144.07860696517412
gen: 45 best: 102.4 mean: 146.14626865671642
gen: 46 best: 102.4 mean: 143.7139303482587
gen: 47 best: 102.4 mean: 143.3278606965174
gen: 48 best: 102.4 mean: 142.67562189054726
gen: 49 best: 102.4 mean: 141.43880597014925
gen: 50 best: 102.4 mean: 143.80199004975125
gen: 51 best: 102.4 mean: 142.87960199004976
gen: 52 best: 102.4 mean: 140.1223880597015
gen: 53 best: 102.4 mean: 141.69402985074626
gen: 54 best: 102.4 mean: 142.3965174129353
gen: 55 best: 102.4 mean: 141.80199004975125
gen: 56 best: 102.4 mean: 141.24676616915423
gen: 57 best: 102.4 mean: 139.91492537313434
gen: 58 best: 102.4 mean: 139.90149253731343
gen >59, new best = 99.200
gen: 59 best: 99.2 mean: 139.82885572139304
gen: 60 best: 99.2 mean: 138.74825870646765
gen: 61 best: 99.2 mean: 139.95721393034825
gen: 62 best: 99.2 mean: 139.14378109452736
gen: 63 best: 99.2 mean: 138.9945273631841
gen: 64 best: 99.2 mean: 135.94726368159203
gen: 65 best: 99.2 mean: 137.83482587064677
gen: 66 best: 99.2 mean: 137.24726368159205
gen: 67 best: 99.2 mean: 138.226368159204
gen: 68 best: 99.2 mean: 137.80099502487562
gen: 69 best: 99.2 mean: 138.063184079602
gen: 70 best: 99.2 mean: 137.11542288557214
gen: 71 best: 99.2 mean: 138.2537313432836
gen: 72 best: 99.2 mean: 136.6318407960199
gen: 73 best: 99.2 mean: 138.01940298507463
gen: 74 best: 99.2 mean: 137.4094527363184
gen: 75 best: 99.2 mean: 137.5363184079602
gen: 76 best: 99.2 mean: 136.4910447761194
gen >77, new best = 95.300
gen: 77 best: 95.3 mean: 138.22587064676617
gen: 78 best: 95.3 mean: 137.01691542288557
gen: 79 best: 95.3 mean: 137.3681592039801
gen: 80 best: 95.3 mean: 136.78457711442786
gen: 81 best: 95.3 mean: 136.04179104477612
gen: 82 best: 95.3 mean: 136.40646766169155
gen: 83 best: 95.3 mean: 136.57462686567163
gen: 84 best: 95.3 mean: 135.9945273631841
gen: 85 best: 95.3 mean: 137.23034825870647
gen: 86 best: 95.3 mean: 137.18905472636817
gen: 87 best: 95.3 mean: 136.34726368159204
gen: 88 best: 95.3 mean: 136.92587064676616
gen: 89 best: 95.3 mean: 136.29004975124377
gen: 90 best: 95.3 mean: 136.6273631840796
gen: 91 best: 95.3 mean: 136.95820895522388
gen: 92 best: 95.3 mean: 136.39502487562189
gen: 93 best: 95.3 mean: 136.01542288557215
gen: 94 best: 95.3 mean: 136.4139303482587
gen: 95 best: 95.3 mean: 136.0955223880597
gen: 96 best: 95.3 mean: 136.1950248756219
gen: 97 best: 95.3 mean: 136.70597014925374
gen: 98 best: 95.3 mean: 137.39203980099504
gen: 99 best: 95.3 mean: 137.7865671641791
