Generation,mean,best
0,186.394776119403,160.6
1,186.7363184079602,159.4
2,185.48557213930349,159.4
3,184.5676616915423,156.5
4,183.21542288557214,155.8
5,183.61393034825872,155.8
6,183.35273631840795,153.5
7,181.96218905472637,153.5
8,181.27512437810944,152.9
9,182.45820895522388,152.9
10,181.38308457711443,152.9
11,180.84179104477613,152.9
12,180.3049751243781,138.5
13,179.30995024875622,138.5
14,179.52885572139303,138.5
15,178.70696517412935,138.5
16,178.57363184079603,138.5
17,178.32388059701492,138.5
18,178.05522388059703,138.5
19,176.8169154228856,138.5
20,177.07910447761193,138.5
21,177.29701492537313,138.5
22,176.62935323383084,138.5
23,176.06716417910448,138.5
24,175.6547263681592,138.5
25,176.01890547263682,138.5
26,176.4860696517413,138.5
27,174.66716417910447,138.5
28,175.46268656716418,138.5
29,174.90049751243782,138.5
30,174.47462686567164,138.5
31,173.67363184079602,138.5
32,173.84228855721392,138.5
33,172.46119402985076,138.5
34,172.93731343283582,138.5
35,172.43283582089552,138.5
36,172.58009950248757,138.5
37,171.33034825870647,138.5
38,171.1731343283582,138.5
39,171.69701492537314,138.5
40,170.6179104477612,138.5
41,170.10597014925372,138.5
42,170.1492537313433,138.5
43,170.38308457711443,138.5
44,168.93731343283582,138.5
45,168.95820895522388,136.9
46,168.7134328358209,136.9
47,169.66169154228857,136.9
48,169.32636815920398,136.9
49,169.0318407960199,136.9
50,168.75621890547265,136.9
51,168.7676616915423,136.9
52,168.60945273631842,136.9
53,169.20149253731344,136.9
54,167.81293532338307,136.9
55,168.14975124378108,136.9
56,167.74577114427862,136.9
57,167.79651741293532,136.9
58,169.15572139303484,136.9
59,167.1402985074627,136.9
60,166.81094527363183,136.9
61,167.29800995024877,136.9
62,166.81890547263683,136.9
63,166.873631840796,136.9
64,167.70298507462687,136.9
65,168.40547263681592,136.9
66,167.47761194029852,136.9
67,167.17363184079602,136.9
68,166.9910447761194,136.9
69,166.44378109452737,136.9
70,165.98407960199006,136.9
71,165.8223880597015,136.9
72,165.63084577114427,136.9
73,166.51044776119403,136.9
74,165.60547263681593,136.9
75,165.9731343283582,136.9
76,165.00199004975124,136.9
77,165.3865671641791,136.9
78,165.4592039800995,136.9
79,164.76119402985074,136.9
80,164.8039800995025,136.9
81,165.09751243781093,136.9
82,165.11940298507463,134.3
83,164.66417910447763,134.3
84,164.21691542288556,134.3
85,164.57412935323384,134.3
86,163.95323383084576,134.3
87,163.26169154228856,134.3
88,165.0502487562189,134.3
89,164.33930348258707,134.3
90,163.91194029850746,134.3
91,163.74776119402986,134.3
92,164.4781094527363,134.3
93,165.0084577114428,134.3
94,165.07462686567163,134.3
95,164.05572139303482,134.3
96,163.88059701492537,134.3
97,163.56567164179106,134.3
98,163.59950248756218,134.3
99,164.44228855721394,134.3
random,"([[19], []], 1, 0, 128)"
