gen >0, new best = 176.600
gen >0, new best = 170.100
gen >0, new best = 166.800
gen >0, new best = 162.000
gen >0, new best = 158.000
gen >0, new best = 143.900
gen: 0 best: 143.9 mean: 178.1721393034826
gen >1, new best = 141.400
gen >1, new best = 139.600
gen: 1 best: 139.6 mean: 178.80447761194029
gen: 2 best: 139.6 mean: 177.44328358208955
gen: 3 best: 139.6 mean: 177.42089552238807
gen: 4 best: 139.6 mean: 177.01044776119403
gen: 5 best: 139.6 mean: 176.06567164179106
gen: 6 best: 139.6 mean: 174.79004975124377
gen: 7 best: 139.6 mean: 174.13383084577114
gen >8, new best = 125.300
gen: 8 best: 125.3 mean: 173.67562189054726
gen: 9 best: 125.3 mean: 173.10099502487563
gen: 10 best: 125.3 mean: 172.51194029850745
gen: 11 best: 125.3 mean: 172.78358208955223
gen: 12 best: 125.3 mean: 171.6417910447761
gen: 13 best: 125.3 mean: 170.02238805970148
gen: 14 best: 125.3 mean: 171.08855721393036
gen >15, new best = 123.600
gen: 15 best: 123.6 mean: 168.2497512437811
gen: 16 best: 123.6 mean: 167.30696517412935
gen: 17 best: 123.6 mean: 167.57661691542287
gen: 18 best: 123.6 mean: 166.25273631840795
gen: 19 best: 123.6 mean: 166.13283582089554
gen: 20 best: 123.6 mean: 165.4641791044776
gen: 21 best: 123.6 mean: 164.58756218905472
gen: 22 best: 123.6 mean: 166.01940298507463
gen: 23 best: 123.6 mean: 162.8641791044776
gen: 24 best: 123.6 mean: 162.5228855721393
gen: 25 best: 123.6 mean: 163.01492537313433
gen: 26 best: 123.6 mean: 161.98109452736318
gen: 27 best: 123.6 mean: 162.68059701492538
gen: 28 best: 123.6 mean: 162.13482587064678
gen: 29 best: 123.6 mean: 161.1686567164179
gen: 30 best: 123.6 mean: 161.47363184079603
gen: 31 best: 123.6 mean: 160.90248756218907
gen: 32 best: 123.6 mean: 161.37064676616916
gen: 33 best: 123.6 mean: 160.80149253731344
gen: 34 best: 123.6 mean: 159.81492537313432
gen: 35 best: 123.6 mean: 160.1686567164179
gen: 36 best: 123.6 mean: 161.15522388059702
gen >37, new best = 116.500
gen: 37 best: 116.5 mean: 160.65572139303484
gen: 38 best: 116.5 mean: 159.7502487562189
gen: 39 best: 116.5 mean: 158.95373134328358
gen: 40 best: 116.5 mean: 158.70547263681593
gen: 41 best: 116.5 mean: 157.98059701492537
gen: 42 best: 116.5 mean: 159.25671641791044
gen: 43 best: 116.5 mean: 157.5592039800995
gen: 44 best: 116.5 mean: 157.1412935323383
gen: 45 best: 116.5 mean: 158.2950248756219
gen: 46 best: 116.5 mean: 158.20149253731344
gen: 47 best: 116.5 mean: 157.60796019900496
gen: 48 best: 116.5 mean: 159.0870646766169
gen: 49 best: 116.5 mean: 157.97512437810946
gen: 50 best: 116.5 mean: 158.1865671641791
gen: 51 best: 116.5 mean: 158.07412935323384
gen: 52 best: 116.5 mean: 158.10945273631842
gen: 53 best: 116.5 mean: 156.89900497512437
gen: 54 best: 116.5 mean: 157.58955223880596
gen: 55 best: 116.5 mean: 158.13781094527363
gen: 56 best: 116.5 mean: 157.1766169154229
gen: 57 best: 116.5 mean: 157.73781094527362
gen: 58 best: 116.5 mean: 157.52885572139303
gen: 59 best: 116.5 mean: 157.02238805970148
gen: 60 best: 116.5 mean: 158.10845771144278
gen: 61 best: 116.5 mean: 157.0283582089552
gen: 62 best: 116.5 mean: 156.89253731343283
gen: 63 best: 116.5 mean: 156.61094527363184
gen: 64 best: 116.5 mean: 156.16069651741293
gen: 65 best: 116.5 mean: 155.46169154228855
gen: 66 best: 116.5 mean: 157.34228855721392
gen: 67 best: 116.5 mean: 157.07512437810945
gen: 68 best: 116.5 mean: 156.54825870646766
gen: 69 best: 116.5 mean: 156.41641791044776
gen: 70 best: 116.5 mean: 156.06716417910448
gen: 71 best: 116.5 mean: 155.88059701492537
gen: 72 best: 116.5 mean: 156.36069651741295
gen: 73 best: 116.5 mean: 156.39303482587064
gen: 74 best: 116.5 mean: 155.45671641791046
gen: 75 best: 116.5 mean: 155.43034825870646
gen: 76 best: 116.5 mean: 155.681592039801
gen: 77 best: 116.5 mean: 156.23781094527362
gen: 78 best: 116.5 mean: 155.1402985074627
gen: 79 best: 116.5 mean: 154.5726368159204
gen: 80 best: 116.5 mean: 156.37014925373134
gen: 81 best: 116.5 mean: 154.04427860696518
gen: 82 best: 116.5 mean: 154.89452736318407
gen: 83 best: 116.5 mean: 155.88457711442786
gen: 84 best: 116.5 mean: 155.0139303482587
gen: 85 best: 116.5 mean: 154.13681592039802
gen: 86 best: 116.5 mean: 154.20746268656717
gen: 87 best: 116.5 mean: 154.1601990049751
gen: 88 best: 116.5 mean: 155.25671641791044
gen: 89 best: 116.5 mean: 152.96915422885573
gen: 90 best: 116.5 mean: 153.89303482587064
gen: 91 best: 116.5 mean: 153.48208955223882
gen: 92 best: 116.5 mean: 153.98109452736318
gen: 93 best: 116.5 mean: 154.35174129353234
gen: 94 best: 116.5 mean: 153.99701492537312
gen: 95 best: 116.5 mean: 153.54179104477612
gen: 96 best: 116.5 mean: 153.27164179104477
gen: 97 best: 116.5 mean: 154.10696517412936
gen: 98 best: 116.5 mean: 153.54825870646766
gen: 99 best: 116.5 mean: 153.13084577114427
