Generation,mean,best
0,151.43059701492538,134.7
1,150.51990049751242,116.0
2,149.70099502487562,116.0
3,150.76169154228856,116.0
4,148.92786069651743,116.0
5,148.707960199005,116.0
6,149.18358208955223,116.0
7,147.51094527363185,116.0
8,147.31592039800995,110.7
9,146.64427860696517,100.8
10,146.49353233830846,100.8
11,146.8223880597015,100.8
12,147.69353233830844,100.8
13,145.48009950248758,100.8
14,145.66666666666666,100.8
15,144.91492537313434,100.8
16,144.24328358208956,100.8
17,145.41990049751243,100.8
18,144.00398009950248,100.8
19,143.9597014925373,100.8
20,143.20547263681593,100.8
21,142.81940298507462,100.8
22,142.98955223880597,100.8
23,143.53432835820897,100.8
24,141.01442786069651,100.8
25,141.62388059701493,100.8
26,142.118407960199,100.8
27,142.5771144278607,100.8
28,141.81990049751244,100.8
29,142.5905472636816,100.8
30,141.2228855721393,100.8
31,142.01691542288557,100.8
32,142.70696517412935,100.8
33,139.9323383084577,99.3
34,142.21940298507462,99.3
35,141.1830845771144,90.5
36,139.6,90.5
37,139.73880597014926,90.5
38,139.41641791044776,90.5
39,140.67611940298508,90.5
40,140.02487562189054,90.5
41,138.06616915422885,90.5
42,140.08855721393036,90.5
43,137.21243781094526,90.5
44,136.31542288557213,90.5
45,137.57611940298509,88.8
46,138.00597014925373,86.3
47,135.6318407960199,86.3
48,137.01542288557215,86.3
49,135.4771144278607,86.3
50,134.90597014925373,73.2
51,134.69004975124378,73.2
52,132.936815920398,73.2
53,133.27014925373135,73.2
54,132.81592039800995,73.2
55,130.99203980099503,73.2
56,132.16915422885572,73.2
57,131.6830845771144,73.2
58,130.60646766169154,73.2
59,129.75572139303483,73.2
60,128.36318407960198,73.2
61,129.83383084577113,73.2
62,126.68557213930349,73.2
63,127.2044776119403,68.2
64,125.73333333333333,61.2
65,125.91094527363184,61.2
66,124.09353233830846,61.2
67,122.00099502487562,61.2
68,125.91044776119404,61.2
69,123.7452736318408,51.3
70,124.02786069651741,51.3
71,123.44427860696517,51.3
72,121.69253731343284,51.3
73,121.27462686567165,51.3
74,119.38706467661692,51.3
75,120.70497512437811,51.3
76,121.5910447761194,51.3
77,121.63084577114428,51.3
78,121.86268656716418,51.3
79,120.70746268656717,51.3
80,120.76616915422886,51.3
81,118.63731343283582,51.3
82,119.74477611940299,51.3
83,118.14278606965175,51.3
84,119.22835820895523,51.3
85,120.07462686567165,51.3
86,117.563184079602,51.3
87,118.50248756218906,51.3
88,120.26616915422886,51.3
89,121.27562189054727,51.3
90,120.48457711442786,51.3
91,121.55323383084577,51.3
92,122.11144278606965,51.3
93,121.36915422885572,51.3
94,122.02338308457712,51.3
95,120.58358208955224,51.3
96,117.92786069651741,51.3
97,120.61243781094528,51.3
98,117.70597014925373,51.3
99,118.63432835820896,51.3
random,"([[19], [62, 237], [26, 44, 87, 98, 124, 221, 253], [7, 11, 20, 33, 67, 70, 115, 150, 154, 166, 193, 196, 209, 222, 238], [5, 37, 39, 41, 73, 81, 86, 97, 121, 122, 134, 162, 175, 176, 182, 203, 211, 213, 218, 234, 241], [3, 9, 13, 25, 30, 36, 40, 46, 77, 78, 93, 102, 125, 126, 133, 135, 142, 156, 159, 160, 165, 169, 178, 179, 220, 224, 225, 228, 243, 248, 252], [16, 28, 38, 42, 58, 65, 74, 85, 94, 117, 128, 131, 132, 148, 151, 152, 153, 163, 172, 173, 184, 210, 214, 239, 251], [1, 10, 14, 18, 27, 31, 32, 47, 68, 89, 95, 99, 103, 104, 107, 112, 129, 223, 231], [4, 60, 63, 71, 119, 137, 146, 170, 186, 208, 232], [24, 90, 105, 120, 138, 139, 157, 174, 180, 206, 242], [0, 155, 190], [226, 236], []], 148, 2, 11)"
