gen >0, new best = 178.400
gen >0, new best = 174.600
gen >0, new best = 171.600
gen >0, new best = 165.800
gen >0, new best = 148.700
gen: 0 best: 148.7 mean: 183.61094527363184
gen: 1 best: 148.7 mean: 183.15522388059702
gen: 2 best: 148.7 mean: 183.17114427860696
gen: 3 best: 148.7 mean: 182.82039800995025
gen: 4 best: 148.7 mean: 181.9323383084577
gen: 5 best: 148.7 mean: 181.64676616915423
gen: 6 best: 148.7 mean: 181.1004975124378
gen >7, new best = 141.600
gen: 7 best: 141.6 mean: 180.20646766169153
gen: 8 best: 141.6 mean: 180.64875621890548
gen: 9 best: 141.6 mean: 179.81890547263683
gen: 10 best: 141.6 mean: 178.75323383084577
gen: 11 best: 141.6 mean: 179.07810945273633
gen: 12 best: 141.6 mean: 178.29900497512438
gen: 13 best: 141.6 mean: 178.0547263681592
gen: 14 best: 141.6 mean: 177.81592039800995
gen: 15 best: 141.6 mean: 176.84278606965174
gen: 16 best: 141.6 mean: 176.83830845771143
gen: 17 best: 141.6 mean: 175.98457711442785
gen: 18 best: 141.6 mean: 175.79701492537313
gen: 19 best: 141.6 mean: 175.21243781094526
gen: 20 best: 141.6 mean: 174.79751243781095
gen: 21 best: 141.6 mean: 173.17114427860696
gen: 22 best: 141.6 mean: 173.4323383084577
gen: 23 best: 141.6 mean: 173.38059701492537
gen: 24 best: 141.6 mean: 173.02935323383085
gen: 25 best: 141.6 mean: 172.21094527363184
gen: 26 best: 141.6 mean: 170.79353233830847
gen: 27 best: 141.6 mean: 170.53233830845772
gen: 28 best: 141.6 mean: 170.13233830845772
gen: 29 best: 141.6 mean: 170.04228855721394
gen: 30 best: 141.6 mean: 169.75771144278607
gen: 31 best: 141.6 mean: 169.06965174129354
gen: 32 best: 141.6 mean: 168.93034825870646
gen: 33 best: 141.6 mean: 168.47611940298506
gen: 34 best: 141.6 mean: 168.7731343283582
gen >35, new best = 140.100
gen: 35 best: 140.1 mean: 167.94825870646767
gen: 36 best: 140.1 mean: 168.618407960199
gen: 37 best: 140.1 mean: 167.61044776119402
gen: 38 best: 140.1 mean: 166.82885572139304
gen: 39 best: 140.1 mean: 167.58457711442787
gen: 40 best: 140.1 mean: 167.01044776119403
gen: 41 best: 140.1 mean: 166.71840796019902
gen: 42 best: 140.1 mean: 166.89253731343283
gen: 43 best: 140.1 mean: 166.6412935323383
gen: 44 best: 140.1 mean: 166.8084577114428
gen: 45 best: 140.1 mean: 166.10746268656717
gen: 46 best: 140.1 mean: 166.3671641791045
gen: 47 best: 140.1 mean: 165.60945273631842
gen: 48 best: 140.1 mean: 165.7547263681592
gen: 49 best: 140.1 mean: 165.68059701492538
gen: 50 best: 140.1 mean: 165.8084577114428
gen: 51 best: 140.1 mean: 165.24726368159205
gen: 52 best: 140.1 mean: 164.2223880597015
gen: 53 best: 140.1 mean: 165.0099502487562
gen: 54 best: 140.1 mean: 164.84029850746268
gen: 55 best: 140.1 mean: 164.5955223880597
gen: 56 best: 140.1 mean: 164.71094527363184
gen: 57 best: 140.1 mean: 164.14626865671642
gen: 58 best: 140.1 mean: 164.207960199005
gen: 59 best: 140.1 mean: 164.53233830845772
gen: 60 best: 140.1 mean: 164.27014925373135
gen: 61 best: 140.1 mean: 163.40248756218907
gen: 62 best: 140.1 mean: 163.963184079602
gen: 63 best: 140.1 mean: 164.08009950248757
gen >64, new best = 139.700
gen: 64 best: 139.7 mean: 163.5955223880597
gen: 65 best: 139.7 mean: 163.4358208955224
gen: 66 best: 139.7 mean: 163.56517412935324
gen: 67 best: 139.7 mean: 162.88009950248755
gen: 68 best: 139.7 mean: 163.21492537313432
gen: 69 best: 139.7 mean: 163.2049751243781
gen: 70 best: 139.7 mean: 162.2363184079602
gen: 71 best: 139.7 mean: 163.0686567164179
gen: 72 best: 139.7 mean: 162.24427860696517
gen >73, new best = 137.000
gen: 73 best: 137.0 mean: 162.67462686567166
gen: 74 best: 137.0 mean: 162.34825870646767
gen: 75 best: 137.0 mean: 162.25621890547265
gen: 76 best: 137.0 mean: 162.06666666666666
gen: 77 best: 137.0 mean: 162.80149253731344
gen: 78 best: 137.0 mean: 162.56467661691542
gen: 79 best: 137.0 mean: 162.01094527363185
gen: 80 best: 137.0 mean: 161.9542288557214
gen: 81 best: 137.0 mean: 163.12039800995024
gen: 82 best: 137.0 mean: 161.83432835820895
gen: 83 best: 137.0 mean: 162.01691542288557
gen: 84 best: 137.0 mean: 161.5134328358209
gen: 85 best: 137.0 mean: 161.73034825870647
gen: 86 best: 137.0 mean: 161.85771144278607
gen: 87 best: 137.0 mean: 162.2044776119403
gen: 88 best: 137.0 mean: 161.65771144278608
gen: 89 best: 137.0 mean: 162.02338308457712
gen: 90 best: 137.0 mean: 160.90597014925373
gen: 91 best: 137.0 mean: 161.21990049751244
gen: 92 best: 137.0 mean: 161.91492537313434
gen: 93 best: 137.0 mean: 161.3995024875622
gen: 94 best: 137.0 mean: 161.9278606965174
gen: 95 best: 137.0 mean: 160.79154228855722
gen: 96 best: 137.0 mean: 160.88308457711443
gen: 97 best: 137.0 mean: 161.34179104477613
gen: 98 best: 137.0 mean: 160.67512437810944
gen: 99 best: 137.0 mean: 160.5990049751244
