Generation,mean,best
0,178.1721393034826,143.9
1,177.87313432835822,143.9
2,176.39800995024876,143.9
3,176.77910447761195,143.9
4,173.50298507462688,140.6
5,172.73283582089553,140.6
6,172.56069651741294,140.6
7,171.50298507462688,133.8
8,170.4363184079602,133.8
9,170.96218905472637,133.8
10,170.30796019900498,133.8
11,170.46218905472637,133.8
12,170.59452736318408,133.8
13,169.64278606965175,133.8
14,168.72537313432835,133.8
15,167.81592039800995,133.8
16,166.7950248756219,133.8
17,167.18109452736317,133.8
18,164.91741293532337,126.9
19,165.23134328358208,126.9
20,165.7049751243781,126.9
21,166.08109452736318,126.9
22,164.33383084577113,126.9
23,163.68358208955223,126.9
24,162.7636815920398,124.1
25,162.64427860696517,124.1
26,160.98308457711443,124.1
27,162.11990049751245,124.1
28,161.77860696517413,124.1
29,161.963184079602,118.1
30,161.1537313432836,118.1
31,161.22537313432835,118.1
32,161.61293532338308,118.1
33,161.53781094527363,118.1
34,161.31044776119404,118.1
35,160.57164179104478,118.1
36,159.62587064676617,118.1
37,161.19253731343284,118.1
38,160.56169154228857,118.1
39,160.39054726368158,118.1
40,160.61542288557214,118.1
41,158.18109452736317,118.1
42,159.94228855721394,118.1
43,158.84776119402986,118.1
44,160.6452736318408,118.1
45,159.28805970149253,118.1
46,160.64278606965175,118.1
47,158.5955223880597,118.1
48,158.97412935323382,118.1
49,158.292039800995,118.1
50,158.07512437810945,118.1
51,158.51890547263682,118.1
52,158.30597014925374,118.1
53,158.70547263681593,118.1
54,157.70845771144278,118.1
55,157.40049751243782,118.1
56,154.91990049751243,118.1
57,155.96915422885573,118.1
58,156.21243781094526,118.1
59,155.98756218905473,118.1
60,157.08557213930348,118.1
61,156.41492537313434,118.1
62,156.62835820895523,118.1
63,155.65970149253732,118.1
64,155.61393034825872,118.1
65,155.4497512437811,118.1
66,155.25174129353235,118.1
67,155.86119402985074,118.1
68,156.17064676616914,118.1
69,154.48905472636815,115.9
70,155.42139303482588,115.9
71,155.55621890547263,115.9
72,155.00696517412936,115.9
73,151.58059701492536,115.9
74,155.04726368159203,115.9
75,153.77462686567165,115.9
76,154.42437810945273,115.9
77,153.63781094527363,115.9
78,151.89054726368158,115.9
79,152.55074626865672,115.9
80,153.09751243781093,115.2
81,151.84378109452737,114.7
82,151.3766169154229,114.7
83,152.2,114.7
84,152.7771144278607,114.7
85,152.4049751243781,114.7
86,151.70248756218905,114.7
87,151.09353233830845,114.7
88,150.7507462686567,109.2
89,150.01144278606967,109.2
90,149.90199004975125,109.2
91,151.4194029850746,109.2
92,150.29800995024877,103.9
93,150.7766169154229,103.9
94,150.91243781094528,103.9
95,151.4044776119403,103.9
96,150.6547263681592,103.9
97,151.79154228855722,103.9
98,151.2691542288557,103.9
99,151.01592039800994,103.9
random,"([[19], []], 1, 0, 128)"
