gen >0, new best = 188.200
gen >0, new best = 185.200
gen >0, new best = 178.600
gen >0, new best = 172.000
gen >0, new best = 170.500
gen >0, new best = 169.300
gen >0, new best = 166.300
gen: 0 best: 166.3 mean: 184.23781094527362
gen: 1 best: 166.3 mean: 183.6502487562189
gen >2, new best = 161.000
gen: 2 best: 161.0 mean: 182.92636815920397
gen >3, new best = 160.300
gen: 3 best: 160.3 mean: 182.6407960199005
gen >4, new best = 144.300
gen: 4 best: 144.3 mean: 181.59651741293533
gen: 5 best: 144.3 mean: 181.6502487562189
gen: 6 best: 144.3 mean: 180.8268656716418
gen: 7 best: 144.3 mean: 180.41890547263682
gen: 8 best: 144.3 mean: 180.30796019900498
gen: 9 best: 144.3 mean: 180.4273631840796
gen: 10 best: 144.3 mean: 179.5960199004975
gen: 11 best: 144.3 mean: 178.8452736318408
gen: 12 best: 144.3 mean: 178.99253731343285
gen: 13 best: 144.3 mean: 177.9945273631841
gen: 14 best: 144.3 mean: 177.7089552238806
gen: 15 best: 144.3 mean: 177.6273631840796
gen: 16 best: 144.3 mean: 176.52039800995024
gen: 17 best: 144.3 mean: 177.41044776119404
gen: 18 best: 144.3 mean: 176.2910447761194
gen: 19 best: 144.3 mean: 175.95223880597015
gen: 20 best: 144.3 mean: 175.9273631840796
gen: 21 best: 144.3 mean: 174.81194029850747
gen: 22 best: 144.3 mean: 175.1820895522388
gen: 23 best: 144.3 mean: 175.06467661691542
gen: 24 best: 144.3 mean: 175.23980099502486
gen: 25 best: 144.3 mean: 174.27910447761195
gen: 26 best: 144.3 mean: 174.8228855721393
gen: 27 best: 144.3 mean: 175.4726368159204
gen: 28 best: 144.3 mean: 174.49303482587064
gen: 29 best: 144.3 mean: 174.88308457711443
gen: 30 best: 144.3 mean: 173.98805970149255
gen: 31 best: 144.3 mean: 173.66915422885572
gen: 32 best: 144.3 mean: 173.17562189054726
gen: 33 best: 144.3 mean: 173.77611940298507
gen: 34 best: 144.3 mean: 173.54079601990048
gen: 35 best: 144.3 mean: 172.9039800995025
gen: 36 best: 144.3 mean: 172.68109452736317
gen: 37 best: 144.3 mean: 173.04875621890548
gen: 38 best: 144.3 mean: 172.84477611940298
gen: 39 best: 144.3 mean: 173.36567164179104
gen: 40 best: 144.3 mean: 172.2492537313433
gen: 41 best: 144.3 mean: 172.7134328358209
gen: 42 best: 144.3 mean: 172.37562189054725
gen: 43 best: 144.3 mean: 172.19552238805971
gen: 44 best: 144.3 mean: 171.84925373134328
gen: 45 best: 144.3 mean: 172.18557213930347
gen: 46 best: 144.3 mean: 171.5328358208955
gen: 47 best: 144.3 mean: 171.62935323383084
gen: 48 best: 144.3 mean: 171.07611940298509
gen: 49 best: 144.3 mean: 171.09651741293533
gen: 50 best: 144.3 mean: 170.68457711442787
gen: 51 best: 144.3 mean: 169.78457711442786
gen: 52 best: 144.3 mean: 169.87910447761195
gen: 53 best: 144.3 mean: 169.981592039801
gen: 54 best: 144.3 mean: 169.76019900497514
gen: 55 best: 144.3 mean: 169.79402985074626
gen: 56 best: 144.3 mean: 169.7233830845771
gen: 57 best: 144.3 mean: 170.1189054726368
gen: 58 best: 144.3 mean: 169.85174129353234
gen: 59 best: 144.3 mean: 170.20099502487562
gen: 60 best: 144.3 mean: 169.94676616915422
gen: 61 best: 144.3 mean: 169.58756218905472
gen: 62 best: 144.3 mean: 169.53383084577115
gen: 63 best: 144.3 mean: 168.792039800995
gen: 64 best: 144.3 mean: 169.65074626865672
gen: 65 best: 144.3 mean: 169.65671641791045
gen: 66 best: 144.3 mean: 169.936815920398
gen: 67 best: 144.3 mean: 169.25174129353235
gen: 68 best: 144.3 mean: 169.2492537313433
gen: 69 best: 144.3 mean: 169.08805970149254
gen: 70 best: 144.3 mean: 169.11393034825872
gen: 71 best: 144.3 mean: 169.18905472636817
gen: 72 best: 144.3 mean: 169.32537313432834
gen: 73 best: 144.3 mean: 169.1910447761194
gen: 74 best: 144.3 mean: 169.0273631840796
gen: 75 best: 144.3 mean: 168.4731343283582
gen: 76 best: 144.3 mean: 168.91990049751243
gen: 77 best: 144.3 mean: 168.86915422885573
gen: 78 best: 144.3 mean: 168.59701492537314
gen: 79 best: 144.3 mean: 168.93980099502488
gen: 80 best: 144.3 mean: 168.72587064676617
gen: 81 best: 144.3 mean: 168.6676616915423
gen: 82 best: 144.3 mean: 168.5313432835821
gen: 83 best: 144.3 mean: 168.44676616915422
gen: 84 best: 144.3 mean: 168.2189054726368
gen >85, new best = 135.800
gen: 85 best: 135.8 mean: 168.4497512437811
gen: 86 best: 135.8 mean: 168.12238805970148
gen: 87 best: 135.8 mean: 167.37761194029852
gen: 88 best: 135.8 mean: 167.64676616915423
gen: 89 best: 135.8 mean: 167.40597014925373
gen: 90 best: 135.8 mean: 167.99303482587064
gen: 91 best: 135.8 mean: 168.17164179104478
gen: 92 best: 135.8 mean: 166.80447761194029
gen: 93 best: 135.8 mean: 168.144776119403
gen: 94 best: 135.8 mean: 166.7910447761194
gen: 95 best: 135.8 mean: 167.45572139303482
gen: 96 best: 135.8 mean: 167.02238805970148
gen: 97 best: 135.8 mean: 167.34029850746268
gen: 98 best: 135.8 mean: 166.76069651741292
gen: 99 best: 135.8 mean: 166.93432835820894
