Generation,mean,best
0,174.16990049751243,151.4
1,173.63930348258705,148.4
2,172.00049751243782,148.4
3,171.63283582089554,148.4
4,170.25223880597014,148.4
5,170.5273631840796,146.0
6,169.18258706467662,146.0
7,167.75970149253732,146.0
8,167.9278606965174,146.0
9,167.3597014925373,141.6
10,166.21542288557214,141.6
11,166.34477611940298,141.6
12,164.97213930348258,141.6
13,164.91144278606964,141.6
14,164.2537313432836,141.6
15,163.78308457711444,138.5
16,163.50298507462688,138.5
17,162.27611940298507,138.5
18,162.86169154228855,138.5
19,162.61940298507463,138.5
20,162.42089552238807,138.5
21,161.68557213930347,138.5
22,160.66119402985075,138.5
23,160.73681592039802,138.1
24,160.5950248756219,135.2
25,159.81044776119404,135.2
26,160.11990049751245,135.2
27,159.42089552238807,135.2
28,159.726368159204,135.2
29,158.91194029850746,135.2
30,158.6407960199005,135.2
31,158.61144278606966,134.9
32,158.87860696517413,134.9
33,158.07562189054727,132.4
34,158.15124378109454,132.4
35,156.65074626865672,132.4
36,157.17164179104478,132.4
37,156.66169154228857,132.4
38,156.4039800995025,132.4
39,156.207960199005,132.4
40,156.3278606965174,132.4
41,155.77014925373135,130.7
42,155.7179104477612,130.7
43,154.88358208955225,130.7
44,155.06616915422885,130.7
45,155.11990049751245,130.7
46,154.20547263681593,130.7
47,155.11492537313433,130.7
48,154.45273631840797,130.7
49,154.08756218905472,130.7
50,153.9194029850746,130.7
51,153.81890547263683,130.7
52,153.34776119402986,130.7
53,153.2353233830846,130.7
54,153.65422885572139,130.7
55,153.07512437810945,130.7
56,153.09452736318408,130.7
57,152.93482587064676,130.7
58,152.72587064676617,130.7
59,153.16119402985075,130.7
60,152.7134328358209,130.7
61,152.39900497512437,130.7
62,151.64427860696517,130.7
63,152.2547263681592,130.7
64,151.90348258706467,130.7
65,151.61691542288557,127.5
66,150.54179104477612,127.5
67,151.04626865671642,127.5
68,151.31044776119404,127.5
69,151.31691542288556,127.5
70,150.94378109452737,119.6
71,149.96218905472637,119.6
72,150.54328358208954,119.6
73,150.83532338308459,119.6
74,150.24577114427862,119.6
75,150.09203980099502,119.6
76,150.94875621890546,119.6
77,149.3089552238806,119.6
78,149.41144278606964,119.6
79,149.94427860696518,119.6
80,150.1373134328358,119.6
81,150.01492537313433,119.6
82,149.7233830845771,119.6
83,149.79303482587065,119.6
84,149.60547263681593,119.6
85,149.66965174129353,119.6
86,149.6233830845771,119.6
87,148.7507462686567,119.6
88,149.1134328358209,119.6
89,148.88706467661692,119.6
90,148.2497512437811,119.6
91,148.8169154228856,119.6
92,148.92388059701491,119.6
93,148.91144278606964,119.6
94,148.78905472636816,119.6
95,148.4009950248756,119.6
96,148.955223880597,119.6
97,149.05671641791045,119.6
98,148.41492537313434,119.6
99,148.49303482587064,119.6
random,"([[19], [62, 237], [26, 44, 70, 87, 124, 204, 207, 221, 253], [7, 33, 35, 59, 67, 72, 83, 98, 106, 108, 113, 117, 122, 132, 141, 145, 177, 195, 196, 238, 245, 249], [5, 20, 22, 30, 37, 38, 43, 53, 91, 97, 114, 134, 150, 166, 203, 209, 211, 218, 219, 234, 239, 251], [21, 40, 46, 56, 66, 81, 86, 88, 123, 126, 133, 156, 160, 169, 182, 220, 226], [3, 10, 58, 65, 143, 153, 161, 174, 179, 228], [32, 45, 48, 68, 85, 129, 152, 165, 184, 206, 224, 252], [4, 24, 28, 60, 90, 104, 146, 214], [1, 14, 18, 47, 69, 105, 120, 137, 157, 190], [16, 51, 63, 71, 138, 154, 158, 163, 164, 170, 186, 192, 223], [78, 93, 131, 202, 208, 225, 241, 242, 247], [8, 74, 89, 110, 139, 167, 173, 176, 210, 254], [102, 168], [155], []], 148, 3, 13)"
