gen >0, new best = 179.700
gen >0, new best = 175.000
gen >0, new best = 171.800
gen >0, new best = 155.600
gen: 0 best: 155.6 mean: 186.2776119402985
gen: 1 best: 155.6 mean: 184.94228855721394
gen: 2 best: 155.6 mean: 185.35572139303483
gen: 3 best: 155.6 mean: 183.7233830845771
gen: 4 best: 155.6 mean: 182.9865671641791
gen: 5 best: 155.6 mean: 182.2950248756219
gen >6, new best = 145.300
gen: 6 best: 145.3 mean: 182.50099502487564
gen: 7 best: 145.3 mean: 181.29004975124377
gen: 8 best: 145.3 mean: 181.26517412935323
gen: 9 best: 145.3 mean: 182.17960199004975
gen: 10 best: 145.3 mean: 181.4179104477612
gen: 11 best: 145.3 mean: 181.19253731343284
gen: 12 best: 145.3 mean: 180.61194029850745
gen: 13 best: 145.3 mean: 180.85273631840795
gen: 14 best: 145.3 mean: 180.16965174129353
gen: 15 best: 145.3 mean: 179.91741293532337
gen: 16 best: 145.3 mean: 179.22935323383084
gen >17, new best = 142.900
gen: 17 best: 142.9 mean: 178.81641791044777
gen: 18 best: 142.9 mean: 178.7776119402985
gen: 19 best: 142.9 mean: 178.77910447761195
gen: 20 best: 142.9 mean: 177.8412935323383
gen: 21 best: 142.9 mean: 177.60298507462687
gen: 22 best: 142.9 mean: 178.9900497512438
gen: 23 best: 142.9 mean: 176.936815920398
gen: 24 best: 142.9 mean: 178.14328358208957
gen: 25 best: 142.9 mean: 175.87910447761195
gen: 26 best: 142.9 mean: 175.12139303482587
gen: 27 best: 142.9 mean: 176.33432835820895
gen: 28 best: 142.9 mean: 174.92636815920397
gen: 29 best: 142.9 mean: 175.0587064676617
gen: 30 best: 142.9 mean: 175.31194029850747
gen: 31 best: 142.9 mean: 174.96567164179103
gen: 32 best: 142.9 mean: 174.6830845771144
gen: 33 best: 142.9 mean: 175.27960199004974
gen: 34 best: 142.9 mean: 172.90049751243782
gen: 35 best: 142.9 mean: 173.3681592039801
gen: 36 best: 142.9 mean: 173.955223880597
gen: 37 best: 142.9 mean: 173.4139303482587
gen: 38 best: 142.9 mean: 172.60646766169154
gen: 39 best: 142.9 mean: 172.47412935323382
gen: 40 best: 142.9 mean: 172.39900497512437
gen: 41 best: 142.9 mean: 172.8865671641791
gen: 42 best: 142.9 mean: 172.65522388059702
gen: 43 best: 142.9 mean: 172.6373134328358
gen: 44 best: 142.9 mean: 172.1363184079602
gen: 45 best: 142.9 mean: 172.32537313432834
gen >46, new best = 137.000
gen: 46 best: 137.0 mean: 170.90199004975125
gen: 47 best: 137.0 mean: 171.3452736318408
gen: 48 best: 137.0 mean: 171.818407960199
gen: 49 best: 137.0 mean: 171.54228855721394
gen: 50 best: 137.0 mean: 171.018407960199
gen: 51 best: 137.0 mean: 169.9044776119403
gen: 52 best: 137.0 mean: 170.4452736318408
gen: 53 best: 137.0 mean: 169.57014925373133
gen: 54 best: 137.0 mean: 170.01542288557215
gen: 55 best: 137.0 mean: 169.31890547263683
gen: 56 best: 137.0 mean: 168.9865671641791
gen: 57 best: 137.0 mean: 169.3398009950249
gen: 58 best: 137.0 mean: 168.99054726368158
gen: 59 best: 137.0 mean: 168.29303482587065
gen: 60 best: 137.0 mean: 168.36965174129352
gen: 61 best: 137.0 mean: 169.20099502487562
gen: 62 best: 137.0 mean: 168.41542288557213
gen: 63 best: 137.0 mean: 167.71542288557214
gen: 64 best: 137.0 mean: 168.3268656716418
gen: 65 best: 137.0 mean: 168.08109452736318
gen: 66 best: 137.0 mean: 168.018407960199
gen: 67 best: 137.0 mean: 169.19004975124378
gen: 68 best: 137.0 mean: 166.80995024875622
gen: 69 best: 137.0 mean: 168.0497512437811
gen: 70 best: 137.0 mean: 166.87164179104477
gen: 71 best: 137.0 mean: 167.77512437810944
gen: 72 best: 137.0 mean: 166.75721393034826
gen: 73 best: 137.0 mean: 167.28059701492538
gen: 74 best: 137.0 mean: 167.32089552238807
gen: 75 best: 137.0 mean: 167.9402985074627
gen: 76 best: 137.0 mean: 166.51791044776118
gen: 77 best: 137.0 mean: 166.063184079602
gen: 78 best: 137.0 mean: 166.80298507462686
gen: 79 best: 137.0 mean: 166.55522388059703
gen: 80 best: 137.0 mean: 166.16666666666666
gen: 81 best: 137.0 mean: 166.92338308457713
gen: 82 best: 137.0 mean: 166.37860696517413
gen: 83 best: 137.0 mean: 167.22437810945274
gen: 84 best: 137.0 mean: 166.5218905472637
gen: 85 best: 137.0 mean: 166.463184079602
gen: 86 best: 137.0 mean: 167.00696517412936
gen: 87 best: 137.0 mean: 165.71492537313432
gen: 88 best: 137.0 mean: 166.11393034825872
gen: 89 best: 137.0 mean: 166.47412935323382
gen: 90 best: 137.0 mean: 166.3641791044776
gen: 91 best: 137.0 mean: 165.0955223880597
gen: 92 best: 137.0 mean: 165.18706467661693
gen: 93 best: 137.0 mean: 165.11641791044775
gen: 94 best: 137.0 mean: 166.0502487562189
gen: 95 best: 137.0 mean: 165.69004975124378
gen: 96 best: 137.0 mean: 165.47363184079603
gen >97, new best = 133.200
gen: 97 best: 133.2 mean: 165.64825870646766
gen: 98 best: 133.2 mean: 165.9915422885572
gen: 99 best: 133.2 mean: 166.15323383084578
