Generation,mean,best
0,174.06169154228857,151.9
1,172.71741293532338,151.9
2,172.28955223880598,151.9
3,171.6905472636816,145.3
4,170.71641791044777,145.3
5,171.21542288557214,145.3
6,169.8233830845771,145.3
7,169.41492537313434,145.3
8,168.74228855721393,145.3
9,167.51492537313433,145.3
10,167.46169154228855,137.9
11,167.16616915422887,137.9
12,165.1865671641791,137.9
13,165.21144278606965,137.9
14,164.82835820895522,137.9
15,163.71044776119402,137.9
16,163.6273631840796,137.9
17,163.06567164179106,137.9
18,162.4457711442786,137.9
19,161.82587064676616,137.9
20,161.1218905472637,137.7
21,160.8134328358209,137.7
22,160.6273631840796,137.7
23,159.65671641791045,137.7
24,159.40199004975125,137.7
25,158.86467661691543,137.7
26,158.6587064676617,137.7
27,159.42885572139303,137.7
28,157.84378109452737,136.2
29,157.98756218905473,136.2
30,156.60149253731342,135.9
31,156.32388059701492,132.3
32,157.20099502487562,132.3
33,155.9049751243781,132.3
34,155.83880597014925,132.3
35,155.3233830845771,132.3
36,155.71492537313432,132.3
37,155.1228855721393,130.7
38,153.96169154228855,130.7
39,154.0820895522388,130.7
40,153.855223880597,130.7
41,154.09253731343284,130.7
42,153.5452736318408,130.3
43,153.10298507462687,130.3
44,153.24427860696517,130.3
45,152.30447761194029,130.3
46,152.71144278606965,130.3
47,152.6905472636816,130.3
48,152.43432835820894,130.3
49,151.96666666666667,130.3
50,151.58407960199006,130.3
51,151.5915422885572,130.3
52,150.7502487562189,129.8
53,150.3766169154229,129.8
54,150.19203980099502,123.4
55,149.90547263681592,123.4
56,150.07462686567163,123.4
57,149.6099502487562,123.4
58,148.53432835820897,123.4
59,149.27114427860695,123.4
60,149.3781094527363,123.4
61,148.6457711442786,123.4
62,147.83383084577113,123.4
63,148.89303482587064,123.4
64,148.87164179104477,123.4
65,147.76218905472638,123.4
66,147.7820895522388,123.4
67,147.70398009950247,123.2
68,147.5174129353234,123.2
69,147.0218905472637,123.2
70,147.73432835820896,123.2
71,147.75721393034826,123.2
72,147.16119402985075,123.2
73,147.33930348258707,123.2
74,147.21641791044777,123.2
75,146.32935323383086,122.5
76,146.07462686567163,122.5
77,146.22189054726368,122.5
78,146.8766169154229,122.5
79,145.9542288557214,122.5
80,145.87313432835822,122.5
81,145.7497512437811,122.5
82,146.1363184079602,122.5
83,145.86766169154228,122.5
84,146.51243781094527,122.5
85,146.00149253731342,122.5
86,145.8323383084577,122.5
87,146.01641791044776,122.5
88,145.7273631840796,122.5
89,146.17512437810944,122.5
90,146.1402985074627,122.5
91,145.39054726368158,122.5
92,145.74577114427862,122.5
93,145.74825870646765,122.5
94,145.71194029850747,122.5
95,146.00298507462688,122.5
96,145.34029850746268,122.5
97,145.63482587064678,122.5
98,145.41940298507464,122.5
99,145.23432835820896,122.5
random,"([[19], [237], [87, 98, 124, 221, 253], [5, 20, 26, 44, 67, 115, 154, 166, 193, 209, 213, 238], [3, 7, 15, 33, 42, 46, 56, 57, 59, 62, 68, 69, 81, 82, 91, 93, 94, 103, 108, 122, 132, 142, 150, 176, 178, 188, 196, 222, 231, 234, 235, 239, 243, 248], [16, 27, 30, 41, 64, 65, 70, 73, 77, 102, 111, 117, 118, 120, 133, 134, 139, 159, 173, 182, 203, 212, 219], [9, 10, 38, 40, 71, 75, 78, 88, 89, 95, 126, 146, 153, 170, 172, 175, 177, 185, 206, 208, 210, 252], [1, 4, 8, 14, 28, 32, 37, 58, 113, 114, 135, 152, 165, 171, 174], [18, 21, 24, 48, 51, 60, 104, 119, 129, 155, 163, 169, 190, 199, 214, 220, 223, 225, 228, 251], [47, 63, 86, 90, 99, 131, 137, 168, 179, 180, 184], [242], []], 145, 4, 10)"
