gen >0, new best = 195.400
gen >0, new best = 184.100
gen >0, new best = 183.600
gen >0, new best = 176.400
gen >0, new best = 161.000
gen >0, new best = 156.700
gen: 0 best: 156.7 mean: 186.9179104477612
gen: 1 best: 156.7 mean: 186.35174129353234
gen: 2 best: 156.7 mean: 185.61243781094527
gen >3, new best = 154.200
gen: 3 best: 154.2 mean: 184.41592039800994
gen: 4 best: 154.2 mean: 183.87164179104477
gen: 5 best: 154.2 mean: 184.0587064676617
gen: 6 best: 154.2 mean: 183.16666666666666
gen: 7 best: 154.2 mean: 182.60497512437811
gen >8, new best = 151.900
gen: 8 best: 151.9 mean: 181.818407960199
gen: 9 best: 151.9 mean: 182.01144278606964
gen: 10 best: 151.9 mean: 180.99800995024876
gen: 11 best: 151.9 mean: 180.88009950248755
gen >12, new best = 146.300
gen: 12 best: 146.3 mean: 180.21293532338308
gen: 13 best: 146.3 mean: 180.6681592039801
gen: 14 best: 146.3 mean: 179.50149253731342
gen: 15 best: 146.3 mean: 178.98557213930349
gen: 16 best: 146.3 mean: 178.76417910447762
gen: 17 best: 146.3 mean: 178.1766169154229
gen: 18 best: 146.3 mean: 178.544776119403
gen: 19 best: 146.3 mean: 176.49751243781094
gen: 20 best: 146.3 mean: 177.02139303482588
gen: 21 best: 146.3 mean: 177.6860696517413
gen: 22 best: 146.3 mean: 176.59850746268657
gen: 23 best: 146.3 mean: 176.5099502487562
gen: 24 best: 146.3 mean: 176.3039800995025
gen: 25 best: 146.3 mean: 175.76716417910447
gen: 26 best: 146.3 mean: 175.9905472636816
gen: 27 best: 146.3 mean: 176.5328358208955
gen: 28 best: 146.3 mean: 175.49751243781094
gen: 29 best: 146.3 mean: 174.9955223880597
gen: 30 best: 146.3 mean: 173.95820895522388
gen: 31 best: 146.3 mean: 172.99203980099503
gen: 32 best: 146.3 mean: 173.67860696517414
gen: 33 best: 146.3 mean: 173.1686567164179
gen: 34 best: 146.3 mean: 173.31641791044777
gen: 35 best: 146.3 mean: 171.47363184079603
gen: 36 best: 146.3 mean: 172.28805970149253
gen: 37 best: 146.3 mean: 171.50199004975124
gen: 38 best: 146.3 mean: 170.53880597014924
gen: 39 best: 146.3 mean: 171.78557213930347
gen: 40 best: 146.3 mean: 171.01442786069651
gen: 41 best: 146.3 mean: 171.96268656716418
gen >42, new best = 144.300
gen: 42 best: 144.3 mean: 170.46666666666667
gen >43, new best = 132.900
gen: 43 best: 132.9 mean: 171.06666666666666
gen: 44 best: 132.9 mean: 172.20845771144278
gen: 45 best: 132.9 mean: 170.38308457711443
gen: 46 best: 132.9 mean: 170.98407960199006
gen: 47 best: 132.9 mean: 170.75223880597014
gen: 48 best: 132.9 mean: 170.78308457711444
gen: 49 best: 132.9 mean: 170.47462686567164
gen: 50 best: 132.9 mean: 170.42189054726367
gen: 51 best: 132.9 mean: 170.29402985074626
gen: 52 best: 132.9 mean: 170.2676616915423
gen: 53 best: 132.9 mean: 170.47761194029852
gen: 54 best: 132.9 mean: 170.45273631840797
gen: 55 best: 132.9 mean: 169.20646766169153
gen: 56 best: 132.9 mean: 170.16616915422887
gen: 57 best: 132.9 mean: 168.97462686567164
gen: 58 best: 132.9 mean: 169.56616915422885
gen: 59 best: 132.9 mean: 169.26666666666668
gen: 60 best: 132.9 mean: 168.77810945273632
gen: 61 best: 132.9 mean: 167.50696517412936
gen: 62 best: 132.9 mean: 168.40597014925373
gen: 63 best: 132.9 mean: 169.58009950248757
gen: 64 best: 132.9 mean: 168.85373134328358
gen: 65 best: 132.9 mean: 169.11094527363184
gen: 66 best: 132.9 mean: 168.24776119402986
gen: 67 best: 132.9 mean: 169.3318407960199
gen: 68 best: 132.9 mean: 168.18955223880596
gen: 69 best: 132.9 mean: 168.32437810945274
gen: 70 best: 132.9 mean: 167.9641791044776
gen: 71 best: 132.9 mean: 167.71194029850747
gen >72, new best = 132.800
gen: 72 best: 132.8 mean: 167.74477611940299
gen: 73 best: 132.8 mean: 167.14975124378108
gen: 74 best: 132.8 mean: 167.35671641791046
gen: 75 best: 132.8 mean: 166.663184079602
gen: 76 best: 132.8 mean: 166.77164179104477
gen: 77 best: 132.8 mean: 167.0129353233831
gen: 78 best: 132.8 mean: 166.89850746268658
gen: 79 best: 132.8 mean: 166.9457711442786
gen: 80 best: 132.8 mean: 166.65174129353233
gen: 81 best: 132.8 mean: 165.8592039800995
gen: 82 best: 132.8 mean: 167.01890547263682
gen: 83 best: 132.8 mean: 166.0139303482587
gen: 84 best: 132.8 mean: 165.01641791044776
gen: 85 best: 132.8 mean: 165.65174129353233
gen: 86 best: 132.8 mean: 166.20248756218905
gen: 87 best: 132.8 mean: 165.20547263681593
gen: 88 best: 132.8 mean: 165.71144278606965
gen: 89 best: 132.8 mean: 165.8452736318408
gen: 90 best: 132.8 mean: 165.28308457711444
gen: 91 best: 132.8 mean: 165.10845771144278
gen: 92 best: 132.8 mean: 165.955223880597
gen: 93 best: 132.8 mean: 165.1766169154229
gen: 94 best: 132.8 mean: 165.29154228855722
gen: 95 best: 132.8 mean: 164.55124378109454
gen: 96 best: 132.8 mean: 165.03980099502488
gen: 97 best: 132.8 mean: 163.7910447761194
gen: 98 best: 132.8 mean: 165.70746268656717
gen: 99 best: 132.8 mean: 165.54427860696518
