Generation,mean,best
0,150.89825870646766,124.2
1,151.49850746268658,121.8
2,150.01990049751242,121.8
3,150.90696517412937,119.6
4,150.26069651741292,119.6
5,150.08308457711442,119.6
6,150.3497512437811,119.6
7,149.9223880597015,119.6
8,151.07910447761193,119.6
9,151.2547263681592,119.6
10,149.27114427860695,112.6
11,149.24328358208956,112.6
12,148.88955223880598,112.6
13,148.1358208955224,112.6
14,148.96467661691543,112.6
15,148.4671641791045,112.6
16,147.43084577114428,112.6
17,146.45621890547264,112.6
18,147.5452736318408,112.6
19,147.33731343283583,112.6
20,146.54278606965175,112.6
21,146.72587064676617,112.6
22,145.90049751243782,112.6
23,146.93084577114428,111.7
24,146.92039800995025,111.7
25,144.31741293532338,111.7
26,146.1358208955224,111.7
27,145.0547263681592,111.7
28,145.21144278606965,111.7
29,144.95671641791046,111.7
30,144.0960199004975,111.7
31,144.34029850746268,111.7
32,144.47213930348258,108.5
33,145.09004975124378,108.5
34,143.3597014925373,108.5
35,143.77810945273632,108.5
36,142.75721393034826,104.3
37,142.5084577114428,104.3
38,142.18905472636817,104.3
39,142.79850746268656,104.3
40,143.2950248756219,104.3
41,142.4179104477612,104.3
42,142.92437810945273,103.5
43,142.50248756218906,103.5
44,143.11293532338308,103.5
45,141.41243781094528,103.5
46,141.7776119402985,103.5
47,140.98009950248755,103.5
48,142.8318407960199,103.5
49,140.773631840796,97.2
50,142.03830845771145,97.2
51,140.9278606965174,97.2
52,140.00497512437812,97.2
53,140.30547263681592,96.5
54,139.02039800995024,88.4
55,138.81990049751244,88.4
56,139.27562189054726,88.4
57,139.36865671641792,88.4
58,139.5512437810945,88.4
59,141.2681592039801,88.4
60,138.94378109452737,88.4
61,138.8855721393035,88.4
62,137.88358208955225,88.4
63,138.24228855721393,88.4
64,139.0950248756219,88.4
65,138.6273631840796,88.4
66,138.7860696517413,88.4
67,136.9910447761194,88.4
68,138.11243781094527,88.4
69,135.855223880597,88.4
70,137.6034825870647,88.4
71,136.95273631840797,88.4
72,136.90149253731343,88.4
73,136.15671641791045,88.4
74,136.2726368159204,88.4
75,135.11044776119402,78.0
76,136.79353233830847,78.0
77,136.79353233830847,78.0
78,137.3268656716418,78.0
79,135.08407960199006,78.0
80,134.16467661691541,78.0
81,133.9039800995025,78.0
82,136.7731343283582,78.0
83,135.1721393034826,78.0
84,135.63681592039802,78.0
85,135.40049751243782,78.0
86,134.1820895522388,78.0
87,135.49701492537312,78.0
88,134.66965174129353,78.0
89,133.74776119402986,78.0
90,133.46517412935324,75.6
91,132.50099502487564,75.6
92,134.4681592039801,75.6
93,133.5089552238806,75.6
94,132.1452736318408,75.6
95,132.84278606965174,75.6
96,132.05572139303482,75.6
97,131.88706467661692,75.6
98,130.7278606965174,75.6
99,132.31194029850747,75.6
random,"([[19], [237], [98, 124, 221, 253], [5, 7, 20, 44, 154, 193, 209, 213, 238], [3, 26, 56, 81, 86, 91, 102, 108, 132, 141, 176, 188, 203, 216, 218, 227, 241, 248, 254], [12, 15, 33, 36, 65, 72, 77, 87, 88, 92, 93, 111, 114, 117, 122, 139, 143, 149, 153, 165, 174, 181, 225, 228, 231, 251, 252], [1, 10, 21, 25, 28, 32, 37, 38, 45, 57, 58, 67, 68, 70, 71, 79, 85, 109, 116, 126, 151, 160, 163, 173, 184, 222, 224, 245], [8, 17, 48, 64, 83, 95, 105, 127, 131, 148, 152, 179, 180, 198, 204, 212, 220, 226, 247, 249], [4, 14, 24, 30, 35, 62, 97, 100, 106, 107, 110, 119, 157, 168, 187, 194, 195, 246], [0, 18, 22, 31, 43, 47, 113, 137, 175, 189, 196, 208, 223, 255], [61, 63, 66, 73, 80, 84, 96, 146, 170, 177, 182, 190, 206], [69, 90, 120, 144, 242], []], 159, 3, 128)"
