Generation,mean,best
0,184.6502487562189,168.9
1,183.5412935323383,168.0
2,183.37064676616916,166.4
3,183.6144278606965,166.4
4,183.54378109452736,166.4
5,182.18756218905472,166.4
6,182.4089552238806,166.4
7,181.5870646766169,166.4
8,181.39303482587064,165.9
9,180.46069651741294,165.9
10,180.28855721393035,150.3
11,180.2134328358209,150.3
12,178.8507462686567,150.3
13,179.03731343283582,150.3
14,178.6373134328358,150.3
15,177.45323383084576,150.3
16,176.86119402985074,150.3
17,176.34278606965174,150.3
18,175.87512437810946,150.3
19,175.63283582089554,150.3
20,175.5268656716418,150.3
21,175.53781094527363,150.3
22,174.51940298507463,150.3
23,173.63681592039802,150.3
24,173.7721393034826,150.3
25,173.8049751243781,150.3
26,172.72189054726368,150.3
27,173.33880597014925,150.3
28,172.47761194029852,150.3
29,172.52537313432836,150.3
30,172.04825870646766,150.3
31,171.15820895522387,150.3
32,171.45820895522388,148.8
33,171.0592039800995,148.8
34,170.94278606965173,148.8
35,170.90547263681592,148.8
36,170.44825870646767,148.8
37,170.2139303482587,148.8
38,168.52786069651742,148.8
39,169.65373134328357,148.8
40,168.9089552238806,148.8
41,168.5457711442786,148.8
42,169.76268656716417,148.8
43,168.43333333333334,148.8
44,168.3592039800995,148.8
45,169.07363184079603,148.8
46,168.381592039801,148.8
47,168.32189054726368,148.8
48,168.318407960199,148.8
49,167.8995024875622,148.8
50,168.38059701492537,148.8
51,167.23781094527362,148.8
52,167.24129353233832,148.8
53,167.34726368159204,148.8
54,167.54378109452736,148.8
55,167.37960199004976,148.8
56,167.7089552238806,148.8
57,166.7144278606965,148.8
58,167.74676616915423,148.8
59,166.9497512437811,148.8
60,167.34427860696516,148.8
61,167.19353233830847,148.8
62,166.86766169154228,148.8
63,166.92338308457713,148.8
64,166.92537313432837,148.8
65,166.09800995024875,148.8
66,166.49850746268658,148.8
67,166.84427860696516,148.8
68,165.63930348258705,148.5
69,166.1174129353234,148.5
70,166.06019900497512,148.5
71,166.00696517412936,148.5
72,165.06517412935324,148.5
73,164.71691542288556,147.9
74,164.91194029850746,147.9
75,166.0776119402985,147.9
76,165.19850746268656,147.9
77,165.38507462686567,147.9
78,164.5587064676617,145.2
79,164.77910447761195,145.2
80,164.12487562189054,145.2
81,165.00398009950248,145.2
82,165.20696517412935,145.2
83,165.0452736318408,145.2
84,164.5129353233831,145.2
85,164.855223880597,145.2
86,165.29004975124377,145.2
87,164.38407960199004,145.2
88,164.89502487562189,145.2
89,164.82487562189056,145.2
90,164.81442786069653,145.2
91,165.09701492537314,145.2
92,164.6134328358209,145.2
93,164.57910447761193,145.2
94,164.518407960199,145.2
95,164.71492537313432,145.2
96,164.0676616915423,145.2
97,164.42537313432837,145.2
98,164.05771144278606,145.2
99,164.5452736318408,145.2
random,"([[10], [14], [4, 18, 32, 47, 93, 138, 139, 146, 180], [3, 16, 22, 39, 51, 60, 61, 63, 69, 78, 81, 95, 105, 120, 137, 152, 157, 176, 206, 208, 223, 224, 236, 241, 251], [0, 1, 5, 8, 31, 35, 42, 48, 53, 57, 65, 76, 80, 88, 90, 99, 112, 119, 134, 154, 155, 163, 165, 173, 190, 192, 202, 203, 220, 225, 238, 245, 250], [23, 26, 28, 33, 38, 40, 45, 50, 55, 75, 83, 91, 98, 107, 108, 117, 149, 153, 156, 167, 186, 195, 201, 230, 232, 235, 248], [2, 13, 21, 27, 36, 43, 44, 70, 74, 82, 84, 106, 110, 121, 150, 151, 164, 169, 177, 204, 237, 244], [49, 59, 66, 68, 77, 113, 131, 140, 143, 171, 179, 182, 183, 188, 193, 222, 228, 253], [6, 29, 64, 85, 101, 122, 158, 168, 194, 243], [41, 73, 94, 96, 100, 109, 145, 205, 212], [9, 12, 86, 127, 144, 191, 229, 240, 255], [7, 56, 187, 200, 218], [97, 227], [114, 130, 133, 226], [20, 141, 209, 234], [166], []], 180, 4, 8)"
