Generation,mean,best
0,154.01442786069651,122.3
1,153.0636815920398,121.9
2,152.68358208955223,119.3
3,152.15124378109454,119.3
4,151.06666666666666,119.3
5,150.5218905472637,118.9
6,151.07910447761193,110.3
7,150.45721393034825,109.8
8,149.7955223880597,109.8
9,149.41343283582088,109.8
10,150.00696517412936,109.8
11,149.13482587064678,109.8
12,149.39054726368158,109.8
13,149.6089552238806,109.8
14,147.5452736318408,109.8
15,149.36766169154228,109.8
16,148.19452736318408,109.8
17,147.91990049751243,108.6
18,148.64676616915423,108.6
19,147.98905472636815,108.6
20,146.79452736318407,108.6
21,146.75422885572138,105.9
22,146.16965174129353,105.9
23,146.955223880597,103.1
24,146.52238805970148,100.6
25,146.52388059701494,100.6
26,146.05074626865672,100.6
27,143.71741293532338,100.6
28,144.51492537313433,100.6
29,144.9681592039801,100.6
30,142.6865671641791,97.5
31,143.70348258706468,97.5
32,142.5542288557214,97.5
33,140.8587064676617,97.5
34,142.2004975124378,97.5
35,142.68955223880596,97.5
36,141.09253731343284,97.5
37,141.97960199004976,97.5
38,141.15074626865672,97.5
39,140.52786069651742,97.5
40,142.59701492537314,97.5
41,140.76019900497514,97.5
42,139.11641791044775,97.5
43,138.98059701492537,97.5
44,140.3169154228856,97.5
45,140.85024875621892,97.5
46,139.60547263681593,97.5
47,140.5363184079602,97.5
48,140.93880597014925,97.5
49,139.9223880597015,97.5
50,140.52786069651742,97.5
51,138.0273631840796,97.5
52,140.4497512437811,97.5
53,139.7323383084577,97.5
54,138.3134328358209,97.5
55,137.42189054726367,97.5
56,139.0363184079602,94.2
57,137.5542288557214,94.2
58,137.59004975124378,93.5
59,139.30199004975125,93.5
60,139.6457711442786,93.5
61,138.54278606965175,93.5
62,138.69651741293532,93.5
63,135.82736318407962,93.5
64,136.32039800995025,87.6
65,135.9671641791045,87.6
66,135.69850746268656,87.6
67,135.7417910447761,87.6
68,134.87512437810946,87.6
69,137.56019900497512,87.6
70,135.67860696517414,87.6
71,136.32437810945274,87.6
72,136.36716417910446,87.6
73,134.95671641791046,87.6
74,134.46915422885573,87.6
75,134.33930348258707,87.6
76,135.58358208955224,87.6
77,133.95771144278606,87.6
78,135.94925373134328,87.6
79,135.42338308457713,87.6
80,134.7353233830846,87.6
81,136.07064676616915,87.6
82,134.75522388059701,87.6
83,134.65124378109454,87.6
84,135.38059701492537,87.6
85,135.58358208955224,87.6
86,133.22139303482587,87.6
87,135.72089552238805,87.6
88,134.05771144278606,87.6
89,136.0870646766169,87.6
90,133.4228855721393,87.6
91,134.15323383084578,87.6
92,134.54228855721394,87.6
93,134.70845771144278,87.6
94,133.9686567164179,87.6
95,135.56218905472636,87.6
96,133.10945273631842,87.6
97,135.07114427860697,87.6
98,133.31243781094528,81.4
99,133.0860696517413,81.4
random,"([[10], []], 1, 0, 128)"
