Generation,mean,best
0,168.25398009950248,140.8
1,166.95820895522388,140.8
2,167.5268656716418,140.8
3,165.6223880597015,140.8
4,165.95671641791046,140.8
5,165.51194029850745,140.8
6,163.7179104477612,140.8
7,162.76019900497514,139.6
8,163.01194029850745,139.6
9,163.0094527363184,139.6
10,162.536815920398,139.6
11,161.38358208955225,139.6
12,161.21990049751244,139.6
13,159.9542288557214,139.6
14,160.45273631840797,139.6
15,160.17363184079602,137.4
16,159.3134328358209,137.0
17,158.9323383084577,137.0
18,157.97014925373134,137.0
19,157.1766169154229,137.0
20,156.15273631840796,137.0
21,156.18805970149253,135.5
22,155.57363184079603,135.5
23,154.7547263681592,131.0
24,153.17412935323384,131.0
25,154.24726368159205,131.0
26,153.50248756218906,131.0
27,153.2776119402985,131.0
28,153.06616915422885,131.0
29,152.18457711442787,127.8
30,152.8039800995025,127.8
31,150.53482587064676,127.8
32,151.4915422885572,127.8
33,150.87114427860698,127.8
34,149.39502487562189,127.8
35,149.4731343283582,127.8
36,148.69303482587065,127.8
37,148.89054726368158,127.8
38,148.1412935323383,127.8
39,148.07014925373133,127.8
40,148.62587064676617,127.8
41,148.67164179104478,127.8
42,147.20149253731344,127.8
43,147.70298507462687,127.8
44,148.42537313432837,127.8
45,147.49651741293533,127.8
46,147.19253731343284,127.8
47,146.7771144278607,127.8
48,147.11194029850745,127.8
49,145.9129353233831,127.8
50,145.41094527363185,127.8
51,146.08009950248757,123.4
52,144.61293532338308,123.4
53,145.61044776119402,123.4
54,144.5089552238806,123.4
55,144.23781094527362,123.4
56,144.2228855721393,123.4
57,142.90796019900498,123.4
58,144.2810945273632,114.8
59,142.84776119402986,114.8
60,143.45721393034825,114.8
61,143.69751243781096,114.8
62,143.42587064676616,114.8
63,142.39353233830846,114.8
64,142.77064676616916,114.8
65,142.21592039800996,114.8
66,142.29900497512438,114.8
67,142.64328358208957,114.8
68,142.50248756218906,114.8
69,142.04328358208954,114.8
70,140.81940298507462,114.8
71,142.0726368159204,114.8
72,141.7955223880597,114.8
73,141.0542288557214,114.8
74,141.14875621890548,114.8
75,140.88059701492537,114.8
76,141.22587064676617,114.8
77,140.1233830845771,114.8
78,141.0905472636816,114.8
79,140.47114427860697,114.8
80,139.6547263681592,114.8
81,141.22189054726368,114.8
82,139.8825870646766,114.8
83,140.30597014925374,114.8
84,140.29402985074626,114.8
85,140.3318407960199,114.8
86,140.17064676616914,114.8
87,139.30248756218904,114.8
88,139.65572139303484,114.8
89,138.9671641791045,114.8
90,140.018407960199,114.8
91,139.4860696517413,114.8
92,138.74676616915423,114.8
93,140.67910447761193,114.8
94,140.35273631840795,114.8
95,138.92139303482588,114.0
96,139.44427860696518,114.0
97,139.4363184079602,114.0
98,138.8004975124378,114.0
99,138.14875621890548,114.0
random,"([[10], [14], [4, 32, 47, 51, 58, 139, 152, 208], [18, 24, 60, 104, 107, 112, 119, 138, 163, 170, 225, 251], [0, 48, 61, 63, 81, 90, 94, 99, 111, 120, 129, 137, 206, 220, 223, 236], [3, 22, 34, 75, 79, 87, 93, 146, 155, 176, 190, 238, 250], [16, 27, 39, 53, 55, 105, 121, 154, 162, 180, 201, 217, 221, 224, 228, 231, 253], [68, 85, 95, 103, 133, 153, 179, 193, 239], [5, 21, 25, 30, 196, 227], [26, 38, 45, 56, 98, 102, 136, 143, 175, 203], [7, 50, 52, 57, 62, 69, 74, 82, 86, 88, 117, 141, 142, 148, 149, 150, 156, 209, 213, 222, 234, 252, 254], [12, 28, 33, 44, 70, 114, 123, 132, 181, 199, 241], [11, 20, 37, 59, 84, 122, 169, 188, 205, 226, 235, 249], [49, 66, 96, 127, 171], [17, 36, 54, 144, 194, 200, 216, 240], [72, 100, 229, 246], [83, 113, 198, 204, 255], [101, 109], [145], [106], [46, 195], [43, 245], []], 169, 4, 13)"
