Generation,mean,best
0,153.48358208955224,126.0
1,152.7179104477612,120.2
2,153.69651741293532,120.2
3,152.49402985074627,110.3
4,152.42835820895522,110.3
5,152.9268656716418,110.3
6,150.4318407960199,110.3
7,151.4452736318408,110.3
8,150.93781094527364,110.3
9,150.9094527363184,110.3
10,151.00696517412936,110.3
11,150.80298507462686,110.3
12,150.20597014925374,110.3
13,149.873631840796,110.3
14,149.65124378109454,110.3
15,149.3547263681592,110.3
16,149.53383084577115,110.3
17,149.90746268656716,110.3
18,147.68457711442787,106.7
19,149.4273631840796,106.7
20,148.08407960199006,106.7
21,147.9194029850746,106.7
22,146.8497512437811,93.6
23,148.86069651741295,93.6
24,146.92985074626867,93.6
25,148.48109452736318,93.6
26,147.05174129353233,93.6
27,144.7691542288557,93.6
28,145.88905472636816,93.6
29,145.99800995024876,93.6
30,144.54925373134327,93.6
31,145.4542288557214,93.6
32,144.80099502487562,93.6
33,144.95373134328358,93.6
34,143.48059701492537,93.6
35,144.30298507462686,93.6
36,143.1766169154229,93.6
37,142.8681592039801,93.6
38,142.83582089552237,93.6
39,144.6004975124378,93.6
40,141.84577114427861,93.6
41,139.98208955223882,93.6
42,139.79850746268656,93.6
43,143.03084577114427,93.6
44,142.1174129353234,93.6
45,139.93084577114428,93.6
46,140.40149253731343,93.6
47,140.73980099502486,93.6
48,140.13432835820896,93.6
49,141.80597014925374,93.6
50,138.7691542288557,93.6
51,139.31194029850747,93.6
52,140.5597014925373,93.6
53,139.3582089552239,93.6
54,137.7462686567164,93.6
55,138.7820895522388,93.6
56,138.5228855721393,93.6
57,137.48805970149255,93.6
58,139.21641791044777,90.6
59,136.76069651741292,90.6
60,138.37014925373134,90.6
61,136.84328358208955,90.6
62,136.40248756218907,90.6
63,136.1134328358209,87.3
64,137.85174129353234,87.3
65,136.28358208955223,87.3
66,136.75721393034826,87.3
67,136.25422885572138,87.3
68,135.65671641791045,87.3
69,135.10945273631842,87.3
70,133.5457711442786,87.3
71,134.2860696517413,87.3
72,133.63482587064678,87.3
73,133.98507462686567,87.3
74,135.04726368159203,87.3
75,134.3228855721393,87.3
76,132.77412935323383,87.3
77,132.95771144278606,87.3
78,132.85024875621892,87.3
79,133.70298507462687,87.3
80,132.49353233830846,87.3
81,131.9915422885572,87.3
82,133.0134328358209,87.3
83,132.50696517412936,82.7
84,131.5587064676617,82.7
85,133.4452736318408,79.3
86,132.32437810945274,79.3
87,131.98009950248758,79.3
88,131.43980099502488,79.3
89,131.46517412935324,79.3
90,131.6766169154229,79.3
91,131.87462686567164,78.3
92,131.53383084577115,78.3
93,129.98358208955224,78.3
94,131.23980099502486,78.3
95,129.18855721393035,78.3
96,130.23980099502486,72.5
97,132.23731343283583,72.5
98,129.873631840796,72.5
99,129.50199004975124,72.5
random,"([[10], [14], [4, 18, 32, 47, 58, 139, 152, 208], [24, 31, 48, 51, 60, 63, 90, 104, 107, 137, 170, 214, 223, 251], [34, 61, 80, 112, 129, 140, 146, 157, 201, 202, 203, 206, 225, 236, 242], [7, 36, 39, 40, 69, 74, 92, 93, 94, 116, 155, 158, 165, 168, 174, 190, 234, 252], [1, 5, 28, 42, 72, 75, 81, 88, 156, 164, 176, 218, 232, 241, 243], [6, 11, 25, 26, 33, 38, 53, 57, 65, 98, 99, 108, 117, 118, 133, 136, 143, 153, 173, 178, 205, 221, 235, 238, 244], [2, 20, 27, 35, 55, 62, 70, 114, 121, 122, 141, 148, 149, 150, 151, 154, 162, 179, 182, 186, 196, 209, 222, 226, 227, 228, 230, 231, 237, 248], [8, 30, 44, 64, 77, 84, 91, 96, 103, 111, 123, 128, 166, 181, 212, 249, 253], [17, 71, 87, 100, 127, 144, 160, 175, 183, 189, 200, 239, 247, 254], [109, 126, 197, 198, 220, 229], [54, 73, 134, 194], [246], [113, 204], [83, 101, 145, 177], [41], [9], []], 177, 2, 13)"
