Generation,mean,best
0,175.21094527363184,160.3
1,175.14726368159205,158.4
2,174.23781094527362,149.1
3,173.3855721393035,149.1
4,172.69402985074626,149.1
5,172.08557213930348,149.1
6,170.76417910447762,149.1
7,171.2771144278607,146.2
8,170.85174129353234,146.2
9,169.66716417910447,146.2
10,169.25671641791044,146.2
11,168.51641791044776,146.2
12,168.25124378109453,146.2
13,167.66567164179105,146.2
14,167.24577114427862,146.2
15,166.8781094527363,146.2
16,167.0870646766169,146.2
17,165.47512437810946,146.2
18,164.86915422885573,146.2
19,164.08059701492536,146.2
20,164.78159203980098,146.2
21,164.05621890547263,144.3
22,163.78805970149253,144.3
23,162.28407960199004,143.7
24,162.44925373134328,143.7
25,162.17611940298508,142.4
26,161.57014925373133,142.4
27,161.5054726368159,142.4
28,159.77014925373135,142.4
29,159.84427860696516,142.4
30,160.1089552238806,140.2
31,158.89601990049752,140.2
32,159.28258706467662,140.2
33,158.36616915422886,140.2
34,157.10099502487563,140.2
35,157.98009950248758,140.2
36,156.89900497512437,140.2
37,156.98407960199006,140.2
38,156.23830845771144,140.2
39,155.65223880597014,139.3
40,155.51641791044776,139.3
41,155.5313432835821,139.3
42,155.44378109452737,139.3
43,155.68905472636817,139.3
44,154.91990049751243,136.2
45,155.2134328358209,136.2
46,155.3507462686567,136.2
47,153.75174129353235,136.2
48,154.4915422885572,136.2
49,154.57611940298509,136.2
50,154.3412935323383,136.2
51,155.00199004975124,136.2
52,153.6179104477612,136.2
53,153.6601990049751,136.2
54,153.41094527363185,135.9
55,154.0960199004975,134.4
56,154.18009950248756,134.4
57,152.52885572139303,132.6
58,152.53830845771145,132.6
59,151.90696517412934,132.6
60,151.89751243781095,132.6
61,152.34875621890546,132.1
62,151.40348258706467,124.9
63,150.66965174129353,124.9
64,151.1587064676617,124.9
65,151.53034825870648,124.9
66,150.01791044776118,124.9
67,150.35621890547264,124.9
68,149.95572139303482,124.9
69,150.44726368159203,124.9
70,149.3592039800995,124.9
71,149.8592039800995,124.9
72,150.17910447761193,124.9
73,148.83532338308459,124.9
74,149.22835820895523,124.9
75,149.71542288557214,124.9
76,149.8597014925373,124.9
77,148.4716417910448,124.9
78,148.49303482587064,124.9
79,147.79800995024877,124.9
80,147.50597014925373,124.9
81,148.63781094527363,124.9
82,147.6402985074627,124.9
83,146.981592039801,124.9
84,147.22935323383084,124.9
85,148.18706467661693,124.9
86,147.37014925373134,124.9
87,147.38457711442786,124.9
88,146.75124378109453,124.0
89,147.28059701492538,124.0
90,147.5641791044776,124.0
91,147.1402985074627,124.0
92,147.018407960199,124.0
93,146.70696517412935,124.0
94,146.0134328358209,124.0
95,146.42039800995025,124.0
96,145.8582089552239,121.5
97,146.49402985074627,121.5
98,146.6004975124378,121.5
99,146.8233830845771,121.5
random,"([[10], [14], [4, 32, 47, 51, 58, 93, 138, 146, 152, 180, 208], [3, 16, 18, 22, 31, 39, 48, 57, 69, 78, 95, 104, 111, 112, 119, 170, 176, 203, 223, 225, 236, 251, 252], [0, 40, 61, 63, 81, 102, 107, 116, 120, 126, 129, 134, 137, 143, 149, 154, 156, 160, 163, 165, 186, 206, 220, 238], [5, 7, 25, 33, 35, 42, 53, 60, 65, 73, 80, 90, 91, 153, 181, 192, 230, 247, 250], [23, 26, 27, 37, 38, 45, 50, 56, 68, 71, 98, 103, 108, 122, 142, 147, 150, 159, 179, 201, 221, 222, 227, 228, 234, 242, 243, 244], [8, 12, 15, 21, 28, 36, 44, 62, 70, 82, 96, 117, 121, 128, 131, 148, 182, 184, 196, 209, 231, 237, 248, 254], [1, 19, 59, 64, 77, 85, 88, 94, 123, 125, 127, 133, 136, 144, 151, 166, 167, 168, 171, 183, 205, 239, 240], [140, 141, 162, 164, 189, 191, 229, 232], [118, 158], [188], []], 165, 3, 10)"
