Generation,mean,best
0,167.47014925373134,148.9
1,167.0820895522388,148.9
2,166.66965174129353,146.7
3,165.76218905472638,146.7
4,165.56716417910448,146.7
5,164.32189054726368,146.7
6,163.82587064676616,146.7
7,163.18358208955223,141.2
8,163.55223880597015,141.2
9,162.27014925373135,141.2
10,161.0955223880597,141.2
11,160.29154228855722,141.2
12,159.58507462686566,137.3
13,159.58308457711442,137.3
14,158.70099502487562,137.3
15,158.2582089552239,131.5
16,158.17611940298508,131.5
17,157.89751243781095,131.5
18,157.46268656716418,131.5
19,157.17810945273632,131.5
20,156.2766169154229,131.5
21,156.6452736318408,129.6
22,156.3,129.6
23,155.3223880597015,129.6
24,154.37313432835822,129.6
25,154.55572139303482,129.6
26,154.48805970149255,129.6
27,154.25771144278607,129.6
28,153.21243781094526,129.6
29,152.52636815920397,129.6
30,151.15124378109454,129.6
31,150.4671641791045,129.6
32,151.10248756218905,129.6
33,149.74577114427862,128.9
34,149.85572139303483,128.9
35,149.38756218905473,126.0
36,148.93781094527364,126.0
37,148.62587064676617,126.0
38,148.16218905472635,126.0
39,147.45671641791046,126.0
40,146.7308457711443,126.0
41,145.8412935323383,125.9
42,146.39253731343283,125.9
43,145.68109452736317,125.9
44,144.4049751243781,125.9
45,145.00746268656715,125.9
46,144.918407960199,125.9
47,143.61243781094527,125.9
48,144.76318407960198,125.9
49,143.03880597014924,123.6
50,143.1995024875622,122.0
51,142.66218905472635,122.0
52,143.2905472636816,122.0
53,142.89800995024876,122.0
54,142.8268656716418,122.0
55,142.50049751243782,122.0
56,141.67960199004975,122.0
57,142.1373134328358,122.0
58,141.87960199004976,120.9
59,140.6910447761194,120.9
60,141.19353233830844,120.1
61,140.82885572139304,120.1
62,140.3134328358209,120.1
63,140.4592039800995,117.1
64,139.6686567164179,117.1
65,141.25273631840795,117.1
66,140.1865671641791,117.1
67,139.7955223880597,117.1
68,139.9547263681592,117.1
69,139.7189054726368,117.1
70,138.9731343283582,117.1
71,139.35572139303483,117.1
72,139.1417910447761,117.1
73,138.37114427860698,117.1
74,138.66069651741293,117.1
75,138.87412935323383,117.1
76,137.21940298507462,117.1
77,138.42089552238807,117.1
78,137.67164179104478,117.1
79,138.23134328358208,115.9
80,137.7721393034826,115.9
81,135.87462686567164,115.9
82,136.71243781094526,115.9
83,135.92636815920397,115.9
84,137.681592039801,115.9
85,136.61094527363184,115.9
86,138.44328358208955,115.9
87,137.02935323383085,115.9
88,135.71641791044777,115.9
89,136.42935323383085,115.9
90,136.00199004975124,112.4
91,136.1457711442786,112.4
92,136.4402985074627,112.4
93,135.82736318407962,112.4
94,135.67512437810944,112.4
95,135.76616915422886,112.4
96,135.8268656716418,112.4
97,135.0,112.4
98,135.67014925373135,112.4
99,136.1915422885572,112.4
random,"([[10], [14], [4, 18, 32, 47, 51, 58, 139, 180, 208], [22, 29, 60, 61, 85, 112, 120, 137, 138, 152, 203, 206, 214, 223, 251, 252], [0, 5, 7, 24, 40, 43, 63, 69, 81, 86, 90, 99, 104, 119, 131, 143, 149, 156, 157, 163, 170, 192, 202, 220, 221, 225, 228, 245, 250], [3, 8, 33, 73, 74, 75, 87, 88, 93, 102, 103, 107, 108, 123, 165, 184, 199, 201, 218, 227, 236, 244], [16, 26, 36, 37, 42, 44, 56, 65, 71, 95, 98, 106, 111, 114, 133, 134, 147, 160, 176, 182, 196, 205, 222, 226, 231, 241, 253, 254], [6, 12, 25, 35, 38, 46, 59, 62, 64, 67, 79, 82, 84, 97, 121, 141, 150, 154, 171, 193, 209, 213, 235], [19, 53, 66, 70, 72, 100, 127, 130, 153, 166, 179, 183, 237, 248, 249], [15, 17, 27, 110, 122, 151, 189, 198, 210, 229], [96, 187, 243], [144, 200, 240], []], 160, 3, 10)"
