Generation,mean,best
0,152.93930348258706,125.6
1,151.92437810945273,121.9
2,152.08855721393036,121.9
3,151.4990049751244,121.9
4,150.9587064676617,121.9
5,150.4597014925373,119.0
6,148.32039800995025,114.0
7,148.55323383084578,114.0
8,149.1915422885572,114.0
9,149.12537313432836,111.9
10,148.873631840796,111.9
11,147.91691542288558,108.3
12,148.82835820895522,108.3
13,147.07810945273633,108.3
14,147.0402985074627,108.3
15,146.57363184079603,108.1
16,146.73582089552238,108.1
17,145.8507462686567,108.1
18,145.83034825870647,108.1
19,144.83930348258707,108.1
20,143.68258706467662,108.1
21,142.01044776119403,108.1
22,141.1766169154229,96.3
23,140.54825870646766,87.0
24,142.47960199004976,87.0
25,141.71592039800996,87.0
26,141.41243781094528,87.0
27,141.855223880597,87.0
28,138.68407960199005,87.0
29,138.73283582089553,87.0
30,139.2179104477612,87.0
31,138.95373134328358,87.0
32,139.03333333333333,87.0
33,138.12388059701493,83.0
34,136.9497512437811,83.0
35,137.0636815920398,83.0
36,137.85174129353234,83.0
37,136.69552238805971,83.0
38,133.96965174129355,83.0
39,134.40547263681592,78.4
40,136.7492537313433,78.4
41,134.60746268656717,78.4
42,135.32636815920398,78.4
43,133.41890547263682,63.9
44,134.25771144278607,63.9
45,131.9223880597015,63.9
46,131.02885572139303,63.9
47,133.35621890547264,63.9
48,131.28457711442786,63.9
49,129.40049751243782,63.9
50,129.79004975124377,63.9
51,127.50348258706468,63.9
52,126.69253731343284,63.9
53,129.38606965174128,63.9
54,127.08905472636816,63.9
55,123.2865671641791,61.6
56,127.01691542288557,61.6
57,125.2771144278607,50.1
58,124.76169154228856,50.1
59,125.71094527363184,50.1
60,122.84228855721393,50.1
61,124.5457711442786,50.1
62,122.27761194029851,50.1
63,120.65870646766169,50.1
64,121.07661691542289,50.1
65,117.79502487562189,50.1
66,120.2860696517413,50.1
67,121.10049751243781,50.1
68,121.51144278606965,48.6
69,120.96069651741294,48.6
70,115.9587064676617,31.0
71,118.20845771144279,31.0
72,117.79651741293533,31.0
73,118.72885572139303,31.0
74,116.94726368159203,31.0
75,119.2592039800995,31.0
76,115.4681592039801,31.0
77,115.81641791044777,31.0
78,116.91741293532338,31.0
79,117.03880597014926,31.0
80,117.43233830845772,31.0
81,116.07164179104478,31.0
82,112.93333333333334,31.0
83,115.54776119402985,31.0
84,111.14427860696517,31.0
85,110.93731343283582,31.0
86,112.21990049751244,31.0
87,111.98358208955224,31.0
88,108.60049751243781,31.0
89,110.93034825870647,31.0
90,109.75522388059701,31.0
91,112.51741293532338,31.0
92,109.2681592039801,31.0
93,111.25621890547264,31.0
94,111.50049751243782,31.0
95,110.33880597014925,31.0
96,110.05721393034825,31.0
97,109.93432835820896,31.0
98,106.8179104477612,31.0
99,106.07860696517413,31.0
random,"([[10], []], 1, 0, 128)"
