Generation,mean,best
0,175.63333333333333,161.3
1,174.9910447761194,160.8
2,173.62686567164178,157.4
3,173.0641791044776,147.2
4,172.89253731343283,147.2
5,170.99850746268658,147.2
6,170.8462686567164,147.2
7,170.89402985074628,147.2
8,170.14825870646766,147.2
9,168.29800995024877,147.2
10,168.28308457711444,147.2
11,168.67114427860696,147.2
12,166.7726368159204,147.2
13,166.75721393034826,147.2
14,166.30149253731344,147.2
15,165.48109452736318,142.0
16,165.273631840796,142.0
17,165.8278606965174,142.0
18,164.48009950248755,142.0
19,164.67064676616914,142.0
20,163.49800995024876,142.0
21,162.26616915422886,142.0
22,161.88457711442786,142.0
23,160.9597014925373,141.2
24,161.0268656716418,141.2
25,161.01542288557215,141.2
26,160.5905472636816,141.2
27,159.15174129353233,141.2
28,159.45323383084576,141.2
29,159.62935323383084,141.2
30,159.2855721393035,141.2
31,158.26069651741292,140.7
32,158.0731343283582,140.7
33,158.03930348258706,140.6
34,158.0283582089552,140.6
35,157.51691542288557,137.0
36,156.40696517412934,137.0
37,156.99203980099503,137.0
38,156.35323383084577,137.0
39,155.39601990049752,137.0
40,155.87512437810946,137.0
41,156.5,137.0
42,154.85223880597016,134.5
43,154.80796019900498,134.5
44,154.22885572139305,134.3
45,154.68955223880596,134.3
46,153.46766169154228,134.3
47,154.5512437810945,134.3
48,154.18009950248756,134.3
49,153.83283582089553,134.3
50,153.7044776119403,134.3
51,153.6233830845771,134.3
52,153.63333333333333,134.3
53,152.8412935323383,134.3
54,153.38606965174128,134.3
55,153.14875621890548,134.3
56,152.59253731343284,134.3
57,152.4323383084577,134.3
58,153.1034825870647,134.3
59,152.44626865671643,134.3
60,153.14626865671642,134.3
61,152.28855721393035,134.3
62,151.76069651741292,131.8
63,151.63432835820896,131.8
64,151.6776119402985,131.6
65,152.20696517412935,129.4
66,151.69552238805971,129.4
67,150.73830845771144,129.4
68,151.06517412935324,129.4
69,150.76218905472638,129.4
70,150.90646766169155,129.4
71,151.50398009950248,129.4
72,150.74726368159205,129.4
73,150.98358208955224,129.4
74,151.16915422885572,129.4
75,150.163184079602,129.4
76,150.33930348258707,129.4
77,149.44726368159203,129.4
78,150.84427860696516,129.4
79,150.0860696517413,129.4
80,150.22437810945274,129.4
81,150.19751243781096,129.4
82,149.25422885572138,129.4
83,149.88358208955225,129.4
84,150.03432835820897,129.4
85,149.9865671641791,129.4
86,149.28457711442786,129.4
87,149.81641791044777,129.4
88,149.08557213930348,129.4
89,149.03084577114427,128.7
90,149.4412935323383,128.7
91,149.67263681592038,128.7
92,149.57860696517412,128.7
93,148.2323383084577,128.7
94,149.10099502487563,128.7
95,148.96915422885573,128.7
96,149.2189054726368,128.6
97,148.88009950248755,128.6
98,147.70348258706468,128.6
99,147.85124378109452,128.6
random,"([[10], []], 1, 0, 128)"
