Generation,mean,best
0,184.92960199004975,171.4
1,184.37164179104477,168.8
2,183.11144278606966,167.6
3,182.25572139303483,161.0
4,181.92487562189055,161.0
5,181.3039800995025,161.0
6,181.5084577114428,161.0
7,180.09203980099502,160.9
8,179.65174129353233,160.9
9,179.3084577114428,160.9
10,178.8233830845771,158.4
11,178.04875621890548,153.6
12,177.14875621890548,153.6
13,177.59950248756218,153.6
14,176.86218905472637,153.6
15,176.39751243781095,153.6
16,175.93781094527364,153.6
17,175.5860696517413,153.6
18,176.28009950248756,153.6
19,175.33532338308459,153.6
20,174.57064676616915,153.6
21,175.24477611940299,153.6
22,174.61393034825872,153.6
23,172.93781094527364,153.6
24,173.6766169154229,153.6
25,173.1044776119403,153.6
26,172.81044776119404,153.6
27,172.6492537313433,153.6
28,172.58109452736318,153.6
29,172.80696517412935,149.8
30,171.4910447761194,149.8
31,172.0676616915423,149.8
32,171.4402985074627,149.8
33,171.21840796019902,149.8
34,171.21044776119402,149.8
35,170.19552238805971,149.8
36,169.4129353233831,149.8
37,169.6407960199005,149.8
38,168.93034825870646,149.8
39,169.0358208955224,149.8
40,169.9905472636816,149.8
41,169.4407960199005,149.8
42,168.8084577114428,149.8
43,168.01243781094527,149.8
44,168.60646766169154,149.8
45,167.83034825870647,149.8
46,167.65771144278608,149.8
47,168.4039800995025,149.8
48,167.57064676616915,149.8
49,166.88059701492537,149.8
50,168.00099502487564,149.8
51,167.58308457711442,149.8
52,168.01144278606967,149.8
53,167.61492537313433,149.8
54,166.6034825870647,149.8
55,167.1865671641791,149.8
56,168.2089552238806,149.8
57,167.42985074626867,149.8
58,167.38507462686567,149.8
59,166.4726368159204,149.8
60,167.23930348258708,149.8
61,166.97512437810946,149.8
62,167.2228855721393,149.8
63,166.57860696517412,149.8
64,166.292039800995,149.8
65,166.5587064676617,147.5
66,165.58457711442787,147.5
67,165.93383084577115,147.5
68,165.59950248756218,147.5
69,166.65323383084578,147.5
70,165.85621890547264,147.5
71,166.33781094527365,147.5
72,166.58009950248757,147.5
73,165.544776119403,146.0
74,166.18557213930347,146.0
75,165.34029850746268,146.0
76,165.59104477611942,146.0
77,166.04875621890548,146.0
78,166.18905472636817,144.5
79,166.07661691542287,144.5
80,166.56716417910448,144.5
81,165.95223880597015,144.5
82,165.92139303482588,144.5
83,165.7223880597015,144.5
84,165.4825870646766,144.5
85,165.11393034825872,144.5
86,166.32388059701492,144.5
87,165.01542288557215,144.5
88,166.15074626865672,142.8
89,165.3597014925373,142.8
90,165.44925373134328,142.8
91,165.10298507462687,142.8
92,166.08855721393036,142.8
93,165.79402985074626,142.8
94,165.3507462686567,142.8
95,165.4278606965174,142.8
96,164.71492537313432,142.8
97,165.41044776119404,142.8
98,165.536815920398,142.8
99,165.0726368159204,142.8
random,"([[10], [14], [4, 18, 138, 139, 146, 152, 180, 208], [8, 24, 31, 32, 39, 47, 60, 61, 63, 69, 90, 104, 107, 119, 120, 157, 170, 206, 223], [0, 3, 22, 28, 58, 71, 76, 81, 88, 111, 129, 137, 155, 168, 201, 202, 203, 225, 228, 236, 242, 250], [5, 7, 11, 27, 29, 34, 43, 48, 53, 65, 74, 75, 79, 85, 93, 105, 108, 128, 131, 140, 149, 153, 154, 156, 165, 167, 173, 174, 184, 190, 214, 218, 238, 245, 247, 251, 252], [2, 21, 33, 35, 36, 45, 51, 57, 68, 78, 86, 91, 95, 97, 99, 102, 117, 121, 126, 136, 142, 148, 151, 158, 160, 162, 176, 191, 195, 205, 220, 224, 230], [12, 16, 26, 42, 89, 124, 130, 133, 143, 147, 179, 181, 186, 196, 234, 241], [38, 56, 67, 70, 72, 84, 94, 114, 122, 150, 175, 222, 227, 231, 235, 243], [20, 37, 44, 59, 77, 103, 112, 127, 183, 209, 212, 213, 249], [15, 96, 98, 161, 166, 169, 187, 188, 189, 229], [13, 50, 87, 115, 118, 123, 200, 216], [253], [6, 193, 237], []], 188, 5, 10)"
