gen >0, new best = 300.600
gen >0, new best = 273.600
gen: 0 best: 273.6 mean: 310.22636815920396
gen >1, new best = 254.200
gen: 1 best: 254.2 mean: 308.6592039800995
gen >2, new best = 230.600
gen: 2 best: 230.6 mean: 308.1194029850746
gen: 3 best: 230.6 mean: 307.60348258706466
gen: 4 best: 230.6 mean: 307.5567164179104
gen: 5 best: 230.6 mean: 306.77960199004974
gen: 6 best: 230.6 mean: 306.5437810945274
gen: 7 best: 230.6 mean: 305.0776119402985
gen: 8 best: 230.6 mean: 305.87462686567164
gen: 9 best: 230.6 mean: 304.9273631840796
gen: 10 best: 230.6 mean: 304.0089552238806
gen: 11 best: 230.6 mean: 304.57462686567163
gen: 12 best: 230.6 mean: 303.410447761194
gen: 13 best: 230.6 mean: 303.8422885572139
gen: 14 best: 230.6 mean: 302.7905472636816
gen: 15 best: 230.6 mean: 303.6223880597015
gen: 16 best: 230.6 mean: 301.5179104477612
gen: 17 best: 230.6 mean: 301.72487562189053
gen: 18 best: 230.6 mean: 301.06666666666666
gen: 19 best: 230.6 mean: 300.34378109452734
gen: 20 best: 230.6 mean: 301.3139303482587
gen: 21 best: 230.6 mean: 300.6313432835821
gen: 22 best: 230.6 mean: 300.18805970149253
gen: 23 best: 230.6 mean: 299.2407960199005
gen: 24 best: 230.6 mean: 298.2437810945274
gen: 25 best: 230.6 mean: 298.92437810945273
gen: 26 best: 230.6 mean: 298.6885572139303
gen: 27 best: 230.6 mean: 298.85074626865674
gen: 28 best: 230.6 mean: 296.87412935323385
gen: 29 best: 230.6 mean: 296.9094527363184
gen: 30 best: 230.6 mean: 297.4865671641791
gen: 31 best: 230.6 mean: 297.21343283582087
gen: 32 best: 230.6 mean: 295.54875621890545
gen: 33 best: 230.6 mean: 295.8218905472637
gen: 34 best: 230.6 mean: 293.981592039801
gen: 35 best: 230.6 mean: 293.20746268656717
gen: 36 best: 230.6 mean: 292.83830845771143
gen: 37 best: 230.6 mean: 293.31243781094526
gen: 38 best: 230.6 mean: 292.228855721393
gen: 39 best: 230.6 mean: 290.77910447761195
gen: 40 best: 230.6 mean: 291.71492537313435
gen: 41 best: 230.6 mean: 291.8039800995025
gen: 42 best: 230.6 mean: 291.6597014925373
gen: 43 best: 230.6 mean: 289.626368159204
gen >44, new best = 212.000
gen: 44 best: 212.0 mean: 289.01592039800994
gen: 45 best: 212.0 mean: 288.5950248756219
gen: 46 best: 212.0 mean: 289.04278606965175
gen: 47 best: 212.0 mean: 288.18009950248756
gen: 48 best: 212.0 mean: 287.4124378109453
gen: 49 best: 212.0 mean: 288.5592039800995
gen: 50 best: 212.0 mean: 286.43482587064676
gen: 51 best: 212.0 mean: 286.6338308457712
gen: 52 best: 212.0 mean: 286.58706467661693
gen: 53 best: 212.0 mean: 286.95870646766167
gen: 54 best: 212.0 mean: 285.14427860696514
gen: 55 best: 212.0 mean: 285.4741293532338
gen: 56 best: 212.0 mean: 284.53980099502485
gen: 57 best: 212.0 mean: 284.2562189054726
gen: 58 best: 212.0 mean: 283.60696517412936
gen: 59 best: 212.0 mean: 284.1363184079602
gen: 60 best: 212.0 mean: 283.4407960199005
gen: 61 best: 212.0 mean: 282.72487562189053
gen: 62 best: 212.0 mean: 282.05721393034827
gen: 63 best: 212.0 mean: 280.589552238806
gen: 64 best: 212.0 mean: 280.63830845771145
gen: 65 best: 212.0 mean: 281.88009950248755
gen: 66 best: 212.0 mean: 281.8223880597015
gen: 67 best: 212.0 mean: 281.43482587064676
gen: 68 best: 212.0 mean: 280.53930348258706
gen: 69 best: 212.0 mean: 281.4119402985075
gen: 70 best: 212.0 mean: 281.53582089552236
gen: 71 best: 212.0 mean: 280.56169154228854
gen: 72 best: 212.0 mean: 280.4363184079602
gen: 73 best: 212.0 mean: 281.7542288557214
gen: 74 best: 212.0 mean: 279.71691542288556
gen: 75 best: 212.0 mean: 280.70646766169153
gen: 76 best: 212.0 mean: 279.5492537313433
gen: 77 best: 212.0 mean: 279.63283582089554
gen: 78 best: 212.0 mean: 279.7417910447761
gen: 79 best: 212.0 mean: 279.0641791044776
gen: 80 best: 212.0 mean: 278.00796019900497
gen: 81 best: 212.0 mean: 279.2348258706468
gen: 82 best: 212.0 mean: 278.33233830845774
gen: 83 best: 212.0 mean: 276.3850746268657
gen: 84 best: 212.0 mean: 279.1059701492537
gen: 85 best: 212.0 mean: 277.04328358208954
gen: 86 best: 212.0 mean: 278.1208955223881
gen: 87 best: 212.0 mean: 277.14328358208957
gen: 88 best: 212.0 mean: 278.07960199004975
gen: 89 best: 212.0 mean: 277.4910447761194
gen: 90 best: 212.0 mean: 276.09800995024875
gen: 91 best: 212.0 mean: 276.66965174129353
gen: 92 best: 212.0 mean: 275.1865671641791
gen: 93 best: 212.0 mean: 277.8532338308458
gen: 94 best: 212.0 mean: 276.5462686567164
gen: 95 best: 212.0 mean: 274.99701492537315
gen: 96 best: 212.0 mean: 276.2487562189055
gen: 97 best: 212.0 mean: 275.36119402985076
gen: 98 best: 212.0 mean: 274.4094527363184
gen: 99 best: 212.0 mean: 274.39353233830843
