Generation,mean,best
0,309.5718905472637,262.0
1,309.7358208955224,262.0
2,309.3587064676617,262.0
3,307.42039800995025,247.2
4,309.00099502487564,247.2
5,305.3771144278607,247.2
6,305.047263681592,247.2
7,306.48805970149255,247.2
8,306.82089552238807,247.2
9,305.3756218905473,247.2
10,303.09850746268654,247.2
11,303.92039800995025,247.2
12,301.87960199004976,243.1
13,303.44228855721394,243.1
14,302.62039800995024,243.1
15,301.8144278606965,243.1
16,300.907960199005,243.1
17,299.9985074626866,243.1
18,300.5582089552239,243.1
19,299.09751243781096,243.1
20,298.0109452736318,238.3
21,298.56865671641793,238.3
22,296.11990049751245,238.3
23,296.66169154228857,238.3
24,295.61044776119405,238.3
25,296.089552238806,237.2
26,294.7930348258706,236.9
27,293.19751243781093,236.9
28,294.59452736318406,236.9
29,294.01542288557215,236.9
30,292.41094527363185,236.9
31,293.13880597014924,233.8
32,291.573631840796,233.8
33,291.29402985074626,233.8
34,290.75522388059704,233.8
35,290.52636815920397,233.8
36,290.38905472636816,233.8
37,289.018407960199,233.8
38,290.1278606965174,233.8
39,289.4154228855721,233.8
40,287.16069651741293,233.8
41,288.95323383084576,230.6
42,287.7452736318408,230.6
43,286.2840796019901,230.6
44,285.58009950248754,230.6
45,284.589552238806,230.6
46,285.3542288557214,230.6
47,286.7905472636816,218.1
48,285.46268656716416,217.9
49,284.7313432835821,217.9
50,284.2771144278607,217.9
51,284.9029850746269,217.9
52,283.7,217.9
53,283.5139303482587,217.9
54,284.02089552238806,217.9
55,282.3766169154229,217.9
56,282.95522388059703,217.9
57,283.4542288557214,217.9
58,281.7228855721393,217.9
59,282.02437810945275,217.9
60,282.97711442786067,217.9
61,281.51194029850745,217.9
62,281.1686567164179,217.9
63,280.4064676616915,217.9
64,278.9119402985075,217.9
65,280.8870646766169,217.9
66,278.89800995024876,217.9
67,280.59800995024875,217.9
68,280.39303482587064,217.9
69,277.42039800995025,217.9
70,276.4950248756219,217.9
71,278.3626865671642,217.9
72,277.67064676616917,217.9
73,276.81542288557216,217.9
74,277.1960199004975,217.9
75,275.41094527363185,217.9
76,277.4174129353234,217.9
77,276.9154228855721,217.9
78,275.79800995024874,217.9
79,276.0268656716418,217.9
80,275.2656716417911,217.9
81,275.818407960199,217.9
82,273.4582089552239,217.9
83,274.26119402985074,217.9
84,274.02985074626866,217.9
85,274.52288557213933,217.9
86,272.90696517412937,217.9
87,274.047263681592,217.9
88,273.6094527363184,217.9
89,274.3542288557214,217.9
90,274.8089552238806,217.9
91,274.45870646766167,217.9
92,273.336815920398,217.9
93,274.26965174129356,217.9
94,272.0676616915423,217.9
95,272.5587064676617,207.2
96,272.7726368159204,207.2
97,272.5587064676617,207.2
98,270.4726368159204,207.2
99,270.9830845771144,207.2
random,"([[18], [105, 420], [36, 98, 106, 190, 441], [1, 5, 225, 372, 404], [6, 34, 37, 48, 53, 88, 92, 278, 279, 346, 432, 443, 458, 462, 508], [50, 70, 80, 83, 95, 108, 236, 266, 328, 340, 383, 406, 413, 415, 450, 459, 499], [35, 41, 45, 51, 56, 57, 75, 76, 77, 93, 99, 104, 115, 117, 138, 147, 175, 177, 184, 192, 193, 195, 220, 221, 230, 251, 271, 275, 277, 283, 332, 338, 354, 365, 366, 385, 407, 414, 460, 463, 490, 500], [3, 7, 9, 14, 15, 22, 31, 43, 55, 65, 81, 85, 112, 122, 125, 137, 151, 160, 163, 199, 202, 206, 207, 208, 222, 228, 229, 242, 254, 255, 258, 273, 274, 281, 284, 287, 299, 300, 303, 306, 307, 309, 314, 315, 324, 336, 345, 353, 358, 362, 377, 391, 399, 403, 408, 411, 412, 421, 422, 427, 439, 440, 442, 446, 449, 456, 471, 474, 479, 502, 503], [12, 26, 38, 46, 52, 54, 61, 84, 89, 94, 119, 124, 135, 141, 146, 154, 172, 174, 201, 210, 218, 237, 245, 248, 250, 261, 263, 267, 272, 280, 282, 289, 292, 294, 295, 313, 326, 329, 331, 341, 351, 368, 370, 374, 375, 380, 381, 384, 389, 405, 416, 434, 436, 461, 465, 466, 472, 475, 483, 486, 487, 489, 491, 493, 495], [0, 20, 39, 72, 73, 74, 87, 102, 109, 120, 126, 139, 152, 165, 185, 191, 204, 223, 226, 232, 265, 297, 334, 348, 352, 356, 363, 376, 379, 388, 394, 395, 409, 417, 468, 469, 501, 505], [4, 25, 129, 136, 150, 182, 231, 233, 241, 264, 268, 304, 339, 364, 371, 511], [64, 118, 145, 148, 169, 212, 262, 296, 387], [68, 310, 390, 410], [181, 393], [367], [114, 197], [100, 496], [357, 431, 476], [10], []], 301, 4, 12)"
