Generation,mean,best
0,309.0786069651741,269.1
1,308.07910447761196,269.1
2,308.4781094527363,262.0
3,307.4781094527363,262.0
4,306.9378109452736,257.6
5,306.12935323383084,257.6
6,305.8572139303483,257.6
7,304.64776119402984,257.6
8,304.12985074626863,257.6
9,303.381592039801,257.6
10,304.25373134328356,257.6
11,304.7875621890547,257.6
12,304.9,256.0
13,302.434328358209,256.0
14,303.09253731343284,256.0
15,301.9044776119403,256.0
16,302.03731343283584,256.0
17,301.5716417910448,256.0
18,301.4582089552239,239.8
19,300.8915422885572,239.8
20,300.62487562189057,239.8
21,300.13084577114427,239.8
22,300.10199004975124,239.8
23,299.1228855721393,239.8
24,297.7398009950249,239.8
25,299.03880597014927,239.8
26,298.8189054726368,239.8
27,298.8950248756219,239.8
28,297.95671641791046,235.1
29,295.84527363184077,235.1
30,296.7044776119403,235.1
31,296.9487562189055,235.1
32,296.29751243781095,235.1
33,294.6796019900498,235.1
34,295.35970149253734,235.1
35,294.47363184079603,235.1
36,293.90248756218904,235.1
37,293.24825870646765,235.1
38,292.75721393034826,235.1
39,294.14925373134326,235.1
40,293.0860696517413,235.1
41,292.68059701492535,235.1
42,292.1094527363184,235.1
43,292.36915422885573,235.1
44,291.43283582089555,235.1
45,290.5273631840796,235.1
46,291.79751243781095,235.1
47,291.50646766169154,235.1
48,290.82537313432834,235.1
49,290.6741293532338,235.1
50,288.56666666666666,235.1
51,288.3094527363184,235.1
52,289.6169154228856,235.1
53,288.3716417910448,234.9
54,287.66169154228857,226.6
55,287.88358208955225,226.6
56,287.36567164179104,226.6
57,288.17661691542287,226.6
58,285.928855721393,226.6
59,286.2069651741294,226.6
60,285.78109452736317,226.6
61,284.3661691542289,226.6
62,284.29800995024874,226.6
63,283.75771144278605,226.6
64,283.807960199005,226.6
65,282.73383084577114,207.2
66,282.42388059701494,207.2
67,281.17512437810944,207.2
68,282.6850746268657,207.2
69,281.28905472636814,207.2
70,281.2855721393035,207.2
71,282.818407960199,207.2
72,280.48457711442785,207.2
73,280.59402985074627,207.2
74,280.18208955223884,207.2
75,281.1910447761194,207.2
76,279.10646766169157,207.2
77,279.4189054726368,207.2
78,280.7547263681592,207.2
79,278.49900497512436,207.2
80,278.3412935323383,207.2
81,279.4537313432836,207.2
82,278.96616915422885,207.2
83,279.3542288557214,207.2
84,279.21691542288556,207.2
85,279.7238805970149,207.2
86,279.37412935323385,207.2
87,280.15323383084575,207.2
88,279.98457711442785,207.2
89,277.89800995024876,207.2
90,276.9601990049751,207.2
91,279.17512437810944,207.2
92,279.3860696517413,207.2
93,276.30348258706465,207.2
94,279.0139303482587,207.2
95,276.3681592039801,207.2
96,278.5179104477612,207.2
97,278.35970149253734,207.2
98,278.1338308457712,207.2
99,278.03731343283584,207.2
random,"([[18], [105], [16, 36, 106, 184, 190], [12, 14, 31, 52, 78, 81, 112, 117, 137, 202, 221, 236, 258, 260, 267, 284, 289, 324, 354, 366, 372, 399, 404, 406, 409, 426, 446, 448, 451, 465, 490], [39, 40, 41, 46, 51, 60, 61, 70, 76, 80, 82, 92, 102, 104, 113, 125, 136, 138, 156, 182, 191, 199, 204, 213, 229, 230, 237, 256, 263, 271, 273, 283, 292, 297, 307, 329, 341, 351, 356, 411, 413, 432, 450, 460, 471, 487, 508], [3, 5, 7, 19, 20, 45, 47, 62, 77, 83, 107, 111, 116, 142, 148, 149, 151, 160, 161, 163, 164, 165, 167, 168, 170, 174, 192, 195, 216, 219, 222, 228, 233, 241, 251, 255, 261, 268, 275, 279, 282, 286, 287, 299, 302, 314, 334, 335, 337, 344, 346, 363, 374, 381, 383, 385, 389, 396, 402, 407, 408, 418, 427, 444, 445, 449, 453, 456, 457, 472, 478, 485, 492, 499], [2, 6, 26, 27, 34, 35, 37, 48, 50, 53, 55, 56, 63, 65, 75, 85, 88, 95, 96, 101, 122, 129, 130, 132, 133, 147, 154, 162, 169, 175, 180, 186, 218, 220, 224, 238, 248, 250, 265, 270, 280, 285, 296, 304, 306, 312, 316, 317, 322, 328, 330, 332, 339, 371, 376, 378, 395, 398, 419, 434, 443, 455, 459, 470, 496, 497, 505], [8, 28, 67, 74, 91, 100, 108, 119, 145, 158, 178, 179, 189, 193, 197, 225, 245, 266, 281, 309, 348, 350, 358, 362, 364, 370, 375, 377, 390, 400, 428, 442], [22, 33, 72, 90, 94, 141, 146, 183, 196, 234, 244, 247, 272, 278, 288, 301, 313, 367, 393], [57, 110, 114, 115, 176, 274, 290, 345, 373, 461, 462], [254, 259, 401, 415, 469], [177, 269, 277, 338, 343, 365, 441, 463, 511], [159, 227, 305, 331, 420, 503], [44, 257, 325, 392, 482], [205, 391, 433, 477], [188], [510], []], 319, 3, 10)"
