gen >0, new best = 283.000
gen >0, new best = 276.500
gen >0, new best = 250.500
gen: 0 best: 250.5 mean: 309.5912935323383
gen: 1 best: 250.5 mean: 309.14925373134326
gen: 2 best: 250.5 mean: 309.28308457711444
gen: 3 best: 250.5 mean: 309.6482587064677
gen: 4 best: 250.5 mean: 306.96268656716416
gen: 5 best: 250.5 mean: 308.0532338308458
gen: 6 best: 250.5 mean: 307.28308457711444
gen: 7 best: 250.5 mean: 306.2950248756219
gen: 8 best: 250.5 mean: 305.3512437810945
gen: 9 best: 250.5 mean: 303.28507462686565
gen: 10 best: 250.5 mean: 306.6059701492537
gen: 11 best: 250.5 mean: 304.0492537313433
gen: 12 best: 250.5 mean: 303.1452736318408
gen: 13 best: 250.5 mean: 303.63830845771145
gen: 14 best: 250.5 mean: 301.61144278606963
gen >15, new best = 234.400
gen: 15 best: 234.4 mean: 303.28905472636814
gen: 16 best: 234.4 mean: 302.0661691542289
gen: 17 best: 234.4 mean: 300.5716417910448
gen: 18 best: 234.4 mean: 301.28308457711444
gen: 19 best: 234.4 mean: 298.39800995024876
gen: 20 best: 234.4 mean: 298.781592039801
gen: 21 best: 234.4 mean: 297.8766169154229
gen: 22 best: 234.4 mean: 298.50298507462685
gen: 23 best: 234.4 mean: 296.6721393034826
gen: 24 best: 234.4 mean: 297.6517412935323
gen: 25 best: 234.4 mean: 297.05621890547263
gen: 26 best: 234.4 mean: 295.48407960199006
gen: 27 best: 234.4 mean: 296.3004975124378
gen: 28 best: 234.4 mean: 295.22786069651744
gen: 29 best: 234.4 mean: 293.93532338308455
gen: 30 best: 234.4 mean: 296.34179104477613
gen: 31 best: 234.4 mean: 294.2009950248756
gen: 32 best: 234.4 mean: 293.6393034825871
gen: 33 best: 234.4 mean: 294.1741293532338
gen: 34 best: 234.4 mean: 295.2044776119403
gen >35, new best = 226.200
gen: 35 best: 226.2 mean: 295.04825870646766
gen: 36 best: 226.2 mean: 293.8482587064677
gen: 37 best: 226.2 mean: 292.85820895522386
gen: 38 best: 226.2 mean: 292.44825870646764
gen: 39 best: 226.2 mean: 291.2223880597015
gen: 40 best: 226.2 mean: 291.21194029850744
gen: 41 best: 226.2 mean: 291.70199004975126
gen: 42 best: 226.2 mean: 292.26069651741295
gen: 43 best: 226.2 mean: 292.1666666666667
gen: 44 best: 226.2 mean: 289.3532338308458
gen: 45 best: 226.2 mean: 289.6855721393035
gen >46, new best = 222.900
gen: 46 best: 222.9 mean: 289.54278606965175
gen: 47 best: 222.9 mean: 289.789552238806
gen: 48 best: 222.9 mean: 289.1701492537313
gen: 49 best: 222.9 mean: 290.61442786069654
gen: 50 best: 222.9 mean: 288.87512437810943
gen: 51 best: 222.9 mean: 287.6855721393035
gen: 52 best: 222.9 mean: 288.36716417910446
gen: 53 best: 222.9 mean: 288.7139303482587
gen: 54 best: 222.9 mean: 286.4467661691542
gen: 55 best: 222.9 mean: 286.7049751243781
gen: 56 best: 222.9 mean: 286.35820895522386
gen >57, new best = 218.700
gen: 57 best: 218.7 mean: 284.9557213930348
gen: 58 best: 218.7 mean: 286.234328358209
gen: 59 best: 218.7 mean: 285.8149253731343
gen: 60 best: 218.7 mean: 286.0273631840796
gen: 61 best: 218.7 mean: 286.7218905472637
gen: 62 best: 218.7 mean: 285.7855721393035
gen: 63 best: 218.7 mean: 286.8333333333333
gen: 64 best: 218.7 mean: 287.64378109452736
gen: 65 best: 218.7 mean: 286.6980099502488
gen: 66 best: 218.7 mean: 286.6666666666667
gen: 67 best: 218.7 mean: 284.76069651741295
gen: 68 best: 218.7 mean: 284.1646766169154
gen: 69 best: 218.7 mean: 284.66616915422884
gen: 70 best: 218.7 mean: 285.17114427860696
gen: 71 best: 218.7 mean: 285.36019900497513
gen: 72 best: 218.7 mean: 284.08706467661693
gen: 73 best: 218.7 mean: 283.0691542288557
gen: 74 best: 218.7 mean: 283.03880597014927
gen: 75 best: 218.7 mean: 284.3646766169154
gen: 76 best: 218.7 mean: 282.3676616915423
gen: 77 best: 218.7 mean: 284.589552238806
gen: 78 best: 218.7 mean: 281.69751243781093
gen >79, new best = 208.100
gen: 79 best: 208.1 mean: 280.6318407960199
gen: 80 best: 208.1 mean: 281.20995024875623
gen: 81 best: 208.1 mean: 280.47164179104476
gen: 82 best: 208.1 mean: 279.26119402985074
gen: 83 best: 208.1 mean: 280.15124378109454
gen: 84 best: 208.1 mean: 281.13283582089554
gen: 85 best: 208.1 mean: 281.1
gen: 86 best: 208.1 mean: 280.0139303482587
gen: 87 best: 208.1 mean: 278.46218905472637
gen: 88 best: 208.1 mean: 279.4741293532338
gen: 89 best: 208.1 mean: 278.6363184079602
gen: 90 best: 208.1 mean: 279.9582089552239
gen: 91 best: 208.1 mean: 279.34875621890546
gen >92, new best = 199.400
gen: 92 best: 199.4 mean: 279.2323383084577
gen: 93 best: 199.4 mean: 279.20049751243783
gen: 94 best: 199.4 mean: 277.9726368159204
gen: 95 best: 199.4 mean: 277.4407960199005
gen: 96 best: 199.4 mean: 277.6701492537313
gen: 97 best: 199.4 mean: 276.8960199004975
gen: 98 best: 199.4 mean: 276.8482587064677
gen: 99 best: 199.4 mean: 276.771144278607
