gen >0, new best = 298.700
gen >0, new best = 282.100
gen >0, new best = 280.900
gen >0, new best = 279.000
gen >0, new best = 273.700
gen >0, new best = 252.700
gen: 0 best: 252.7 mean: 308.6873134328358
gen: 1 best: 252.7 mean: 308.77910447761195
gen: 2 best: 252.7 mean: 308.1338308457712
gen: 3 best: 252.7 mean: 306.68407960199005
gen: 4 best: 252.7 mean: 305.2417910447761
gen: 5 best: 252.7 mean: 307.08308457711445
gen: 6 best: 252.7 mean: 306.7159203980099
gen >7, new best = 251.700
gen: 7 best: 251.7 mean: 304.99353233830846
gen: 8 best: 251.7 mean: 304.92437810945273
gen: 9 best: 251.7 mean: 304.9213930348259
gen: 10 best: 251.7 mean: 303.43880597014925
gen >11, new best = 251.000
gen: 11 best: 251.0 mean: 302.7039800995025
gen: 12 best: 251.0 mean: 303.4651741293532
gen: 13 best: 251.0 mean: 303.47114427860697
gen: 14 best: 251.0 mean: 302.33383084577116
gen: 15 best: 251.0 mean: 302.78656716417913
gen: 16 best: 251.0 mean: 300.95124378109455
gen: 17 best: 251.0 mean: 299.6825870646766
gen: 18 best: 251.0 mean: 300.48258706467664
gen: 19 best: 251.0 mean: 300.2497512437811
gen: 20 best: 251.0 mean: 299.6467661691542
gen >21, new best = 239.000
gen: 21 best: 239.0 mean: 299.6208955223881
gen: 22 best: 239.0 mean: 299.28507462686565
gen: 23 best: 239.0 mean: 298.1502487562189
gen: 24 best: 239.0 mean: 298.76119402985074
gen: 25 best: 239.0 mean: 295.54328358208954
gen: 26 best: 239.0 mean: 297.307960199005
gen: 27 best: 239.0 mean: 295.52537313432833
gen: 28 best: 239.0 mean: 294.5721393034826
gen: 29 best: 239.0 mean: 294.36716417910446
gen: 30 best: 239.0 mean: 293.95124378109455
gen: 31 best: 239.0 mean: 292.6303482587065
gen: 32 best: 239.0 mean: 294.126368159204
gen: 33 best: 239.0 mean: 293.01741293532336
gen: 34 best: 239.0 mean: 292.60348258706466
gen: 35 best: 239.0 mean: 291.50248756218906
gen: 36 best: 239.0 mean: 292.8776119402985
gen: 37 best: 239.0 mean: 291.7930348258706
gen: 38 best: 239.0 mean: 291.0621890547264
gen: 39 best: 239.0 mean: 290.43482587064676
gen: 40 best: 239.0 mean: 289.1507462686567
gen: 41 best: 239.0 mean: 289.99303482587067
gen: 42 best: 239.0 mean: 288.0492537313433
gen: 43 best: 239.0 mean: 288.9542288557214
gen: 44 best: 239.0 mean: 289.2582089552239
gen: 45 best: 239.0 mean: 289.96965174129355
gen: 46 best: 239.0 mean: 287.50995024875624
gen: 47 best: 239.0 mean: 289.5726368159204
gen: 48 best: 239.0 mean: 288.52636815920397
gen: 49 best: 239.0 mean: 287.57064676616915
gen: 50 best: 239.0 mean: 287.4820895522388
gen: 51 best: 239.0 mean: 287.09452736318406
gen: 52 best: 239.0 mean: 287.71492537313435
gen: 53 best: 239.0 mean: 286.45671641791046
gen: 54 best: 239.0 mean: 286.9213930348259
gen: 55 best: 239.0 mean: 287.9870646766169
gen: 56 best: 239.0 mean: 285.6796019900498
gen: 57 best: 239.0 mean: 286.5935323383085
gen >58, new best = 221.800
gen: 58 best: 221.8 mean: 283.78457711442786
gen: 59 best: 221.8 mean: 283.59800995024875
gen: 60 best: 221.8 mean: 285.3273631840796
gen: 61 best: 221.8 mean: 283.5179104477612
gen: 62 best: 221.8 mean: 283.289552238806
gen: 63 best: 221.8 mean: 284.92089552238804
gen >64, new best = 218.500
gen: 64 best: 218.5 mean: 283.22039800995026
gen: 65 best: 218.5 mean: 283.34875621890546
gen: 66 best: 218.5 mean: 282.73930348258705
gen: 67 best: 218.5 mean: 282.93532338308455
gen: 68 best: 218.5 mean: 283.11592039800996
gen: 69 best: 218.5 mean: 282.04477611940297
gen: 70 best: 218.5 mean: 281.48805970149255
gen: 71 best: 218.5 mean: 283.04825870646766
gen: 72 best: 218.5 mean: 280.7731343283582
gen: 73 best: 218.5 mean: 280.9766169154229
gen: 74 best: 218.5 mean: 281.60199004975124
gen: 75 best: 218.5 mean: 280.44029850746267
gen: 76 best: 218.5 mean: 280.54278606965175
gen: 77 best: 218.5 mean: 281.61641791044775
gen >78, new best = 212.100
gen: 78 best: 212.1 mean: 281.0542288557214
gen: 79 best: 212.1 mean: 281.8810945273632
gen: 80 best: 212.1 mean: 280.5512437810945
gen: 81 best: 212.1 mean: 280.5915422885572
gen: 82 best: 212.1 mean: 279.7691542288557
gen: 83 best: 212.1 mean: 280.6452736318408
gen: 84 best: 212.1 mean: 280.518407960199
gen: 85 best: 212.1 mean: 279.5731343283582
gen: 86 best: 212.1 mean: 280.35970149253734
gen: 87 best: 212.1 mean: 280.0328358208955
gen: 88 best: 212.1 mean: 279.93830845771146
gen: 89 best: 212.1 mean: 280.3820895522388
gen: 90 best: 212.1 mean: 278.9084577114428
gen: 91 best: 212.1 mean: 280.2960199004975
gen: 92 best: 212.1 mean: 279.16169154228857
gen: 93 best: 212.1 mean: 281.1039800995025
gen: 94 best: 212.1 mean: 278.76069651741295
gen: 95 best: 212.1 mean: 280.547263681592
gen: 96 best: 212.1 mean: 278.0402985074627
gen: 97 best: 212.1 mean: 278.5313432835821
gen: 98 best: 212.1 mean: 278.89850746268655
gen: 99 best: 212.1 mean: 279.4616915422886
