Generation,mean,best
0,308.88980099502487,230.1
1,311.4995024875622,230.1
2,309.7502487562189,230.1
3,308.11641791044775,230.1
4,309.2218905472637,230.1
5,306.57910447761196,230.1
6,308.0268656716418,230.1
7,307.59850746268654,230.1
8,306.3457711442786,230.1
9,304.5268656716418,230.1
10,305.79253731343283,230.1
11,306.1228855721393,230.1
12,304.7452736318408,230.1
13,303.74626865671644,230.1
14,303.9910447761194,230.1
15,303.71890547263683,230.1
16,304.10895522388057,230.1
17,304.8950248756219,230.1
18,303.61144278606963,230.1
19,300.33830845771143,230.1
20,302.28656716417913,230.1
21,301.11990049751245,230.1
22,300.4766169154229,230.1
23,300.2,230.1
24,300.28507462686565,230.1
25,298.944776119403,230.1
26,299.58507462686566,230.1
27,298.5134328358209,230.1
28,300.6333333333333,230.1
29,299.08706467661693,230.1
30,297.76268656716417,230.1
31,298.02885572139303,230.1
32,296.271144278607,224.6
33,296.63880597014924,224.6
34,294.8820895522388,224.6
35,295.5328358208955,224.6
36,295.20746268656717,224.6
37,296.4706467661691,224.6
38,295.26616915422886,224.6
39,294.8497512437811,224.6
40,295.87860696517413,224.6
41,293.0199004975124,224.6
42,294.0621890547264,224.6
43,292.4741293532338,224.6
44,293.573631840796,224.6
45,293.9985074626866,224.6
46,294.0771144278607,224.6
47,293.6283582089552,224.6
48,291.5313432835821,224.6
49,290.9049751243781,224.6
50,292.27562189054726,224.6
51,291.9616915422886,224.6
52,291.7308457711443,224.6
53,290.64179104477614,224.6
54,289.99004975124376,224.6
55,288.9303482587065,224.6
56,288.8716417910448,224.6
57,289.03333333333336,224.6
58,288.87960199004976,224.6
59,288.49353233830846,224.6
60,287.27910447761195,224.6
61,288.2,224.6
62,288.5074626865672,224.6
63,287.43880597014925,224.6
64,285.3825870646766,224.6
65,287.1084577114428,224.6
66,286.37014925373137,224.6
67,286.83830845771143,224.6
68,287.3845771144279,224.6
69,286.8139303482587,224.6
70,286.21194029850744,224.6
71,286.4308457711443,224.6
72,284.70597014925374,224.6
73,284.4393034825871,224.6
74,285.2542288557214,224.6
75,284.27213930348256,224.6
76,285.77910447761195,224.6
77,284.5199004975124,224.6
78,284.8865671641791,224.6
79,284.5348258706468,224.6
80,283.72388059701495,224.6
81,283.4731343283582,224.6
82,284.0865671641791,224.6
83,282.22636815920396,224.6
84,283.873631840796,224.6
85,284.0766169154229,224.6
86,283.4338308457711,224.6
87,281.5582089552239,224.6
88,281.7875621890547,224.6
89,282.4213930348259,224.6
90,283.0766169154229,224.6
91,283.2039800995025,224.6
92,282.61044776119405,224.6
93,280.7805970149254,224.6
94,282.5074626865672,224.6
95,282.381592039801,224.6
96,280.4875621890547,224.6
97,281.4726368159204,224.6
98,279.8044776119403,224.6
99,281.3766169154229,224.6
random,"([[18], [105, 420, 508], [5, 16, 98, 106, 184, 354, 441, 502], [1, 12, 14, 31, 32, 34, 36, 37, 41, 48, 52, 70, 81, 88, 117, 137, 151, 202, 221, 225, 236, 258, 259, 260, 267, 271, 273, 284, 289, 292, 307, 314, 318, 319, 338, 399, 404, 411, 415, 426, 443, 446, 450, 462, 465, 475, 488], [6, 7, 21, 39, 44, 46, 56, 69, 76, 80, 83, 102, 104, 113, 116, 120, 152, 158, 160, 161, 182, 191, 192, 195, 201, 214, 226, 237, 247, 254, 269, 278, 280, 282, 283, 287, 315, 317, 329, 339, 341, 344, 345, 351, 356, 365, 374, 389, 398, 409, 418, 432, 434, 442, 453, 457, 460, 487, 492, 504], [2, 15, 20, 27, 29, 40, 45, 49, 50, 51, 55, 57, 82, 85, 95, 107, 110, 111, 129, 136, 141, 144, 147, 148, 159, 163, 165, 173, 177, 181, 205, 210, 211, 216, 218, 223, 224, 229, 233, 242, 250, 265, 266, 268, 281, 285, 288, 301, 302, 303, 306, 313, 336, 342, 346, 353, 360, 364, 392, 395, 408, 413, 439, 449, 452, 456, 466, 474, 478, 484, 486, 489, 498, 507], [8, 28, 33, 35, 67, 77, 91, 118, 119, 124, 125, 142, 149, 150, 154, 155, 162, 166, 174, 176, 186, 196, 204, 206, 220, 230, 238, 241, 249, 255, 293, 294, 295, 309, 310, 322, 326, 328, 332, 333, 335, 350, 358, 367, 381, 382, 384, 385, 400, 428, 433, 435, 437, 448, 464, 467, 468, 470, 490, 500], [0, 38, 62, 64, 72, 134, 135, 183, 215, 234, 239, 244, 248, 264, 272, 275, 300, 325, 393, 394, 401, 405, 407, 417, 444, 454, 480, 481, 503], [4, 75, 100, 175, 290, 343, 377, 379], [23, 63, 146, 227, 305, 419, 476], [10, 47, 171, 257, 482], [97, 459], [246], []], 305, 3, 10)"
