Generation,mean,best
0,486.26044776119403,403.8
1,479.24328358208953,403.8
2,473.6995024875622,403.8
3,470.54875621890545,396.8
4,461.84378109452734,393.1
5,459.6825870646766,374.8
6,455.62985074626863,374.8
7,449.3681592039801,374.8
8,448.1049751243781,374.8
9,446.13980099502487,364.5
10,438.7776119402985,364.5
11,435.35621890547264,364.5
12,431.9592039800995,364.5
13,425.7731343283582,355.3
14,425.6482587064677,355.3
15,423.25174129353235,344.5
16,418.7094527363184,344.5
17,417.86119402985076,344.5
18,415.918407960199,344.5
19,416.5497512437811,344.5
20,411.81094527363183,342.3
21,407.5990049751244,342.3
22,409.1223880597015,339.8
23,407.34278606965177,339.8
24,403.42587064676616,339.8
25,404.69850746268656,339.8
26,401.0905472636816,339.8
27,399.92985074626864,339.8
28,401.934328358209,339.8
29,401.58159203980097,339.8
30,397.6855721393035,335.3
31,397.1646766169154,335.3
32,396.00199004975127,335.3
33,396.54328358208954,335.3
34,393.9870646766169,335.3
35,392.83084577114425,335.3
36,393.5636815920398,335.3
37,391.29751243781095,335.3
38,389.3756218905473,335.3
39,392.2129353233831,335.3
40,389.23333333333335,335.3
41,390.62039800995024,335.3
42,388.7218905472637,335.3
43,392.7621890547264,335.3
44,389.3681592039801,335.3
45,385.9820895522388,335.3
46,389.7656716417911,335.3
47,383.54676616915424,330.9
48,384.081592039801,330.9
49,383.6452736318408,330.9
50,386.81990049751244,330.9
51,383.7746268656716,330.9
52,381.6726368159204,330.9
53,383.83383084577116,330.9
54,382.3557213930348,330.9
55,382.7199004975124,329.8
56,378.48258706467664,329.8
57,379.4636815920398,320.5
58,378.6407960199005,317.7
59,377.9089552238806,317.7
60,378.9189054726368,317.7
61,378.9139303482587,317.7
62,378.9875621890547,317.7
63,381.3805970149254,314.4
64,379.01940298507463,314.4
65,376.5860696517413,314.4
66,378.9810945273632,314.4
67,377.2139303482587,314.4
68,376.5502487562189,314.4
69,378.0587064676617,314.4
70,378.02487562189054,314.4
71,376.536815920398,314.4
72,375.47910447761194,314.4
73,376.6641791044776,311.7
74,376.11144278606963,311.7
75,374.09850746268654,311.7
76,374.5582089552239,311.7
77,376.3228855721393,311.7
78,375.97363184079603,311.7
79,375.71194029850744,311.7
80,374.12935323383084,311.7
81,377.91691542288555,311.7
82,372.34278606965177,311.7
83,374.4945273631841,311.7
84,372.8955223880597,311.7
85,374.7820895522388,311.7
86,372.9706467661692,311.7
87,375.4004975124378,311.7
88,376.04477611940297,311.7
89,374.4910447761194,311.7
90,374.83830845771143,311.7
91,374.7502487562189,311.7
92,373.73034825870644,311.7
93,376.0955223880597,311.7
94,371.3457711442786,311.7
95,373.0353233830846,311.7
96,372.7233830845771,311.7
97,371.3407960199005,311.7
98,374.95671641791046,311.7
99,372.7955223880597,311.7
