Generation,mean,best
0,486.7776119402985,389.5
1,481.265671641791,380.3
2,472.8258706467662,380.3
3,467.13880597014924,380.3
4,462.9268656716418,380.3
5,457.8039800995025,380.3
6,454.22935323383086,380.3
7,452.23333333333335,373.9
8,450.59253731343284,371.0
9,445.6427860696517,371.0
10,446.0273631840796,371.0
11,441.3402985074627,371.0
12,437.27412935323383,371.0
13,436.6407960199005,370.3
14,431.77910447761195,369.1
15,429.692039800995,369.1
16,428.3970149253731,365.8
17,424.6044776119403,364.0
18,423.2671641791045,362.9
19,420.23930348258705,359.8
20,422.4412935323383,359.6
21,419.19651741293535,329.6
22,416.93333333333334,329.6
23,414.06865671641793,329.6
24,415.37064676616916,329.6
25,407.60895522388057,329.6
26,409.10895522388057,329.6
27,410.0313432835821,329.6
28,405.75223880597014,329.6
29,403.97512437810946,329.6
30,402.8243781094527,329.6
31,400.10696517412936,329.6
32,402.12189054726366,329.6
33,400.65124378109454,329.6
34,398.9616915422886,329.6
35,397.5179104477612,329.6
36,394.6646766169154,329.6
37,395.38855721393037,329.6
38,393.57611940298506,329.6
39,393.7512437810945,329.6
40,392.928855721393,329.6
41,395.336815920398,329.6
42,392.3502487562189,329.6
43,390.77562189054726,329.6
44,387.8940298507463,329.6
45,389.5537313432836,329.6
46,388.56865671641793,329.6
47,388.60199004975124,329.6
48,389.07462686567163,329.6
49,387.45323383084576,329.6
50,389.2223880597015,329.6
51,387.1830845771144,329.6
52,387.1278606965174,329.6
53,382.90398009950246,329.6
54,386.00696517412933,329.6
55,386.05771144278606,329.6
56,385.0935323383085,329.6
57,386.67462686567166,329.6
58,384.10547263681593,329.6
59,382.22786069651744,329.6
60,382.88905472636816,320.7
61,382.4502487562189,320.7
62,381.40547263681594,320.7
63,381.2084577114428,319.9
64,379.8850746268657,319.9
65,378.5910447761194,319.9
66,381.2492537313433,319.9
67,379.67313432835823,319.9
68,379.6084577114428,319.9
69,379.67164179104475,319.9
70,380.1129353233831,319.9
71,377.3532338308458,319.9
72,379.24427860696517,319.9
73,379.9636815920398,319.9
74,377.6636815920398,319.9
75,378.3771144278607,319.9
76,377.8019900497512,319.9
77,377.2159203980099,319.9
78,377.57960199004975,319.9
79,377.263184079602,319.9
80,376.29701492537316,319.9
81,377.4910447761194,319.9
82,375.1497512437811,319.9
83,376.181592039801,319.9
84,375.0313432835821,319.9
85,374.61592039800996,319.9
86,373.83930348258707,319.9
87,373.27014925373135,319.9
88,374.12139303482587,319.9
89,373.56467661691545,319.9
90,373.6407960199005,319.9
91,372.20248756218905,319.9
92,371.7855721393035,319.9
93,373.9542288557214,319.9
94,370.81990049751244,319.9
95,375.20248756218905,317.7
96,374.54825870646766,317.7
97,372.2502487562189,317.7
98,372.7592039800995,317.7
99,371.6955223880597,317.7
random,"([[5], [6, 40, 55, 99, 101, 115, 118, 119, 144, 147, 163, 188, 194, 213, 240, 272, 340, 387, 395, 405, 441, 448, 451, 466, 504, 506, 537, 567, 586, 623, 635, 651, 654, 682, 739], [14, 16, 17, 20, 24, 53, 67, 79, 90, 102, 108, 116, 138, 139, 140, 151, 152, 155, 160, 168, 177, 180, 190, 216, 221, 236, 237, 251, 255, 265, 273, 292, 298, 344, 348, 352, 353, 366, 370, 375, 402, 413, 418, 468, 484, 488, 498, 528, 532, 545, 548, 557, 574, 581, 582, 589, 595, 618, 620, 621, 631, 650, 667, 676, 679, 688, 696, 700, 716, 719, 721, 737, 748, 759, 767], [22, 26, 35, 64, 81, 82, 120, 175, 176, 184, 211, 244, 254, 261, 267, 284, 289, 305, 312, 355, 367, 378, 382, 388, 403, 404, 424, 429, 431, 432, 433, 439, 443, 444, 446, 470, 480, 493, 502, 510, 511, 524, 525, 547, 561, 563, 596, 611, 612, 617, 626, 671, 686, 687, 699, 714, 717, 736, 745, 758, 762], [10, 50, 62, 89, 94, 162, 203, 206, 227, 229, 246, 256, 278, 300, 302, 327, 337, 342, 415, 425, 427, 442, 459, 464, 489, 538, 624, 645, 702, 712, 725, 766], [28, 41, 51, 117, 149, 199, 218, 252, 253, 295, 341, 374, 386, 391, 399, 411, 422, 423, 434, 486, 514, 529, 539, 544, 555, 577, 599, 630, 633, 644, 661, 681, 698, 705, 715, 741, 746, 754], [2, 3, 58, 73, 98, 167, 196, 207, 212, 224, 230, 301, 333, 363, 417, 475, 550, 554, 566, 570, 603, 625, 652, 655, 666, 720, 726], [69, 83, 95, 141, 146, 238, 247, 299, 317, 364, 406, 453, 460, 573], [74, 150, 153, 157, 159, 179, 260, 373, 392, 410, 455, 500, 520, 534, 680], [111, 214, 234, 239, 263, 330, 354, 409, 461, 491, 710, 756, 765], [56, 123, 148, 187, 215, 233, 271, 318, 324, 469, 490, 527, 535, 580, 590, 601, 605, 678, 708, 757], [47, 49, 86, 156, 181, 198, 220, 242, 245, 248, 258, 325, 329, 407, 503, 568, 647, 660, 695, 730, 733, 749], [7, 37, 106, 110, 112, 266, 307, 356, 440, 454, 463, 497, 507, 560, 602, 664, 713, 753], [60, 70, 127, 268, 321, 339, 349, 462, 613], [15, 61, 394, 449, 479, 564], [43, 376], [12, 316, 553, 615], [8, 343, 436, 585], [183, 552, 640, 761, 763], [122, 129, 565, 662, 732], [672], [195], []], 408, 2, 7)"
