Generation,mean,best
0,509.25771144278605,451.8
1,504.2776119402985,451.8
2,499.2273631840796,451.8
3,495.5417910447761,449.8
4,491.92587064676616,430.3
5,492.06169154228854,430.3
6,486.9323383084577,430.3
7,482.48955223880597,430.3
8,480.0507462686567,424.9
9,476.2502487562189,424.9
10,477.928855721393,424.9
11,474.0696517412935,421.1
12,470.4910447761194,419.5
13,468.62885572139305,419.5
14,466.2636815920398,419.5
15,463.3363184079602,418.2
16,459.46666666666664,415.8
17,459.1542288557214,415.8
18,460.91293532338307,405.0
19,458.5606965174129,405.0
20,456.05174129353236,405.0
21,457.7910447761194,405.0
22,456.7781094527363,405.0
23,455.57462686567163,405.0
24,452.163184079602,405.0
25,452.7532338308458,399.4
26,451.9134328358209,399.4
27,451.771144278607,399.4
28,450.37014925373137,399.4
29,445.5786069651741,392.6
30,445.99154228855724,392.6
31,445.4194029850746,392.6
32,442.8950248756219,392.6
33,442.4318407960199,392.6
34,441.3532338308458,392.6
35,441.752736318408,389.1
36,440.19353233830844,389.1
37,441.00995024875624,389.1
38,439.9915422885572,389.1
39,439.2930348258706,389.1
40,435.42587064676616,389.1
41,439.1129353233831,389.1
42,436.9089552238806,389.1
43,437.4174129353234,389.1
44,434.5169154228856,389.1
45,434.6179104477612,383.9
46,435.1338308457712,383.9
47,432.99004975124376,383.9
48,434.10199004975124,381.0
49,434.57562189054727,381.0
50,432.91144278606964,381.0
51,432.6860696517413,381.0
52,431.818407960199,381.0
53,431.62189054726366,381.0
54,431.00597014925376,381.0
55,429.1487562189055,381.0
56,429.3825870646766,371.3
57,429.26119402985074,371.3
58,428.1149253731343,371.3
59,427.7875621890547,371.3
60,429.73930348258705,371.3
61,427.7218905472637,371.3
62,428.2582089552239,371.3
63,426.01542288557215,371.3
64,425.92885572139306,371.3
65,426.33432835820895,371.3
66,426.99004975124376,371.3
67,425.2039800995025,371.3
68,425.1228855721393,371.3
69,425.52437810945275,371.3
70,426.8273631840796,371.3
71,426.16069651741293,371.3
72,423.9497512437811,371.3
73,427.7089552238806,371.3
74,427.5313432835821,371.3
75,424.8422885572139,371.3
76,425.56517412935324,371.3
77,425.4537313432836,371.3
78,423.8497512437811,371.3
79,426.08905472636815,371.3
80,424.2124378109453,371.3
81,427.5751243781095,371.3
82,423.47562189054725,371.3
83,425.1194029850746,371.3
84,424.82338308457713,371.3
85,424.826368159204,371.3
86,422.82835820895525,371.3
87,423.3776119402985,371.3
88,422.06467661691545,371.3
89,421.9323383084577,370.4
90,421.8492537313433,370.4
91,423.2049751243781,370.4
92,422.2094527363184,370.4
93,420.4945273631841,370.4
94,421.0542288557214,370.4
95,422.00995024875624,370.4
96,421.26467661691544,370.4
97,419.36915422885573,368.4
98,419.2950248756219,368.4
99,419.8990049751244,368.4
