Generation,mean,best
0,517.1970149253731,492.7
1,514.218407960199,487.2
2,513.8955223880597,487.2
3,513.2835820895523,481.0
4,514.2268656716418,481.0
5,511.25572139303483,481.0
6,512.3248756218906,481.0
7,510.7562189054726,481.0
8,510.2159203980099,481.0
9,509.64776119402984,480.9
10,508.41094527363185,480.9
11,508.692039800995,480.9
12,507.86119402985076,480.9
13,507.32537313432834,480.9
14,506.68805970149253,480.9
15,506.8492537313433,480.9
16,505.981592039801,480.9
17,505.58706467661693,480.9
18,503.5462686567164,477.3
19,504.43482587064676,477.3
20,503.1462686567164,477.3
21,503.1671641791045,477.3
22,500.12039800995024,477.3
23,499.8099502487562,476.1
24,498.9562189054726,476.1
25,498.23930348258705,475.6
26,497.50995024875624,471.7
27,498.20597014925374,471.7
28,495.94726368159206,471.7
29,496.7601990049751,468.8
30,495.56666666666666,468.8
31,494.95870646766167,468.8
32,495.51940298507463,468.8
33,494.8278606965174,468.8
34,495.7199004975124,468.8
35,494.66169154228857,468.8
36,492.9502487562189,464.2
37,491.45721393034825,464.2
38,491.4412935323383,464.2
39,490.7328358208955,464.2
40,489.19353233830844,463.6
41,489.27512437810947,463.1
42,489.31940298507465,463.1
43,489.07910447761196,463.1
44,487.93283582089555,463.1
45,488.5348258706468,463.1
46,487.49353233830846,463.1
47,487.6,463.1
48,487.22985074626865,463.1
49,486.20796019900496,463.1
50,485.481592039801,463.1
51,484.98407960199006,462.0
52,484.3716417910448,462.0
53,483.62388059701493,462.0
54,483.6044776119403,456.4
55,482.9860696517413,455.7
56,483.3497512437811,455.7
57,482.99402985074624,455.7
58,483.02039800995027,455.7
59,481.8771144278607,455.7
60,481.7139303482587,455.7
61,480.83781094527365,455.7
62,480.01044776119403,455.7
63,480.4890547263682,450.4
64,479.065671641791,450.4
65,478.5676616915423,450.4
66,479.09800995024875,450.4
67,479.426368159204,450.4
68,478.8626865671642,450.4
69,477.7179104477612,450.4
70,477.93482587064676,444.5
71,478.3716417910448,444.5
72,478.00796019900497,444.5
73,477.5995024875622,444.5
74,477.4681592039801,444.5
75,477.08308457711445,444.5
76,476.08009950248754,444.5
77,475.4179104477612,444.5
78,475.79253731343283,444.5
79,475.46069651741294,444.5
80,474.2870646766169,444.5
81,475.3179104477612,444.5
82,474.8955223880597,444.5
83,473.7407960199005,444.5
84,474.6885572139303,444.5
85,473.07462686567163,444.5
86,471.9064676616915,444.5
87,473.6980099502488,444.5
88,472.93930348258704,444.5
89,473.1412935323383,444.5
90,472.6587064676617,444.5
91,472.86218905472634,444.5
92,471.944776119403,441.8
93,472.36019900497513,441.8
94,471.0855721393035,441.8
95,471.5218905472637,441.8
96,470.83482587064674,441.8
97,472.30149253731344,441.8
98,472.2641791044776,441.5
99,470.76119402985074,441.5
