Generation,mean,best
0,454.10199004975124,424.8
1,453.17910447761193,424.8
2,451.94378109452737,424.8
3,450.24228855721395,424.8
4,451.07611940298506,413.3
5,448.763184079602,413.3
6,447.8203980099502,413.3
7,448.47960199004973,413.3
8,448.1557213930348,413.3
9,446.33781094527365,413.3
10,446.5875621890547,413.3
11,446.49154228855724,413.3
12,445.30646766169156,413.3
13,445.63432835820896,413.3
14,444.536815920398,413.3
15,443.1452736318408,413.3
16,442.673631840796,413.3
17,442.49402985074624,413.3
18,442.46965174129355,413.3
19,439.53731343283584,413.0
20,440.6442786069652,413.0
21,440.4004975124378,404.4
22,439.0965174129353,404.4
23,438.463184079602,404.4
24,439.4547263681592,404.4
25,436.3646766169154,404.4
26,436.0164179104478,404.4
27,434.863184079602,404.4
28,434.66019900497514,398.9
29,433.55572139303484,398.9
30,433.39104477611943,398.9
31,432.3960199004975,398.9
32,430.4034825870647,398.9
33,431.03034825870645,391.7
34,429.463184079602,391.7
35,427.8661691542288,391.7
36,428.4194029850746,391.7
37,426.307960199005,390.2
38,427.4950248756219,390.2
39,427.2159203980099,390.2
40,427.452736318408,390.2
41,424.9681592039801,390.2
42,424.54129353233833,387.4
43,424.6885572139303,387.4
44,424.07462686567163,387.4
45,421.59800995024875,387.4
46,422.26268656716417,387.4
47,422.32686567164177,387.4
48,421.2840796019901,387.4
49,421.607960199005,387.4
50,422.6333333333333,387.4
51,420.3995024875622,386.1
52,419.95174129353234,373.7
53,418.8074626865672,373.7
54,419.6796019900498,373.7
55,419.53034825870645,373.7
56,418.3169154228856,373.7
57,419.26169154228853,373.7
58,419.20995024875623,373.7
59,418.2676616915423,373.7
60,419.5402985074627,373.7
61,417.52487562189054,373.7
62,417.55223880597015,373.7
63,417.78308457711444,373.7
64,415.6497512437811,373.7
65,416.6870646766169,373.7
66,416.97860696517415,373.7
67,416.1497512437811,373.7
68,414.8442786069652,373.7
69,415.14776119402984,373.7
70,414.30497512437813,373.7
71,411.58009950248754,373.7
72,415.73333333333335,373.7
73,414.7776119402985,373.7
74,414.69651741293535,373.7
75,412.5731343283582,373.7
76,411.2825870646766,373.7
77,413.5900497512438,373.7
78,412.17661691542287,373.7
79,412.9945273631841,369.3
80,412.3218905472637,369.3
81,411.9850746268657,369.3
82,413.18955223880596,369.3
83,411.25671641791047,369.3
84,408.94427860696516,369.3
85,411.0950248756219,369.3
86,409.8134328358209,369.3
87,409.3905472636816,369.3
88,410.20248756218905,369.3
89,411.3975124378109,369.3
90,411.5601990049751,369.3
91,409.3681592039801,369.3
92,408.3776119402985,369.3
93,409.2671641791045,369.3
94,408.68358208955226,369.3
95,407.5676616915423,365.2
96,406.86716417910446,365.2
97,406.9373134328358,365.2
98,408.1407960199005,365.2
99,407.7253731343284,365.2
random,"([[5], [6, 53, 79, 101, 115, 118, 147, 163, 194, 210, 221, 239, 240, 292, 307, 340, 365, 367, 370, 387, 395, 405, 448, 451, 466, 484, 488, 504, 506, 533, 537, 586, 623, 635, 682, 719, 739, 759], [14, 16, 20, 24, 29, 36, 40, 47, 63, 70, 102, 108, 140, 149, 151, 155, 171, 175, 176, 190, 206, 213, 237, 251, 258, 312, 391, 392, 402, 403, 418, 501, 528, 531, 553, 557, 560, 574, 595, 604, 605, 614, 631, 632, 642, 650, 654, 667, 685, 687, 696, 700, 721, 737, 757, 758], [35, 57, 67, 81, 95, 112, 129, 137, 167, 168, 179, 198, 211, 249, 254, 279, 296, 299, 333, 342, 352, 373, 378, 382, 404, 429, 438, 444, 446, 486, 489, 491, 492, 493, 496, 498, 502, 511, 524, 525, 540, 558, 561, 569, 570, 580, 583, 620, 622, 626, 629, 657, 668, 686, 699, 709, 712, 716, 722, 760], [17, 52, 66, 74, 75, 78, 83, 92, 100, 104, 109, 114, 116, 117, 120, 125, 136, 141, 159, 160, 162, 191, 195, 203, 224, 234, 244, 250, 262, 273, 281, 298, 300, 327, 334, 335, 341, 353, 363, 376, 397, 406, 413, 422, 423, 426, 428, 430, 432, 433, 436, 450, 457, 472, 473, 485, 487, 505, 521, 522, 530, 539, 541, 546, 547, 573, 597, 601, 633, 639, 656, 664, 670, 713, 726, 731, 743, 754], [3, 4, 10, 23, 26, 33, 84, 89, 111, 121, 135, 150, 157, 174, 177, 199, 215, 226, 228, 243, 257, 266, 268, 274, 278, 286, 294, 308, 316, 321, 322, 328, 331, 336, 354, 358, 386, 393, 399, 409, 412, 417, 420, 424, 455, 461, 478, 482, 483, 507, 509, 515, 544, 566, 576, 591, 592, 606, 611, 628, 630, 636, 643, 644, 652, 666, 681, 689, 701, 703, 708, 715, 724, 755, 763], [32, 58, 69, 71, 98, 105, 113, 123, 148, 169, 207, 218, 230, 236, 241, 247, 248, 259, 287, 301, 304, 311, 326, 343, 347, 357, 359, 381, 389, 390, 434, 464, 477, 529, 563, 568, 578, 599, 607, 625, 634, 641, 649, 676, 677, 691, 693, 704, 705, 710, 732, 749], [8, 25, 28, 50, 62, 72, 103, 164, 178, 233, 309, 323, 356, 419, 447, 495, 510, 516, 519, 562, 615, 627, 655, 718, 745, 761], [21, 43, 181, 208, 285, 306, 366, 421, 517, 610, 619, 638, 658, 661, 694, 695, 756], [128, 265, 271, 280, 443, 449, 470, 535, 588, 596, 671, 674, 678, 690, 725, 742, 751], [48, 60, 91, 371, 538, 698], [156, 476, 479], [56, 64, 106, 291, 460, 463, 590], [1, 73, 223, 242, 255, 410, 499, 766], [741], [202, 550, 645], [18, 746], [34, 613], [7, 49, 564], []], 455, 1, 10)"
