Generation,mean,best
0,454.5594527363184,432.3
1,452.92437810945273,420.9
2,451.62885572139305,420.9
3,451.03731343283584,420.9
4,450.2776119402985,420.9
5,449.4248756218905,420.9
6,449.4945273631841,415.7
7,448.4009950248756,415.7
8,448.0776119402985,415.7
9,447.58009950248754,415.7
10,444.62039800995024,415.7
11,445.0751243781095,415.7
12,444.3407960199005,415.7
13,443.64925373134326,415.7
14,441.4119402985075,415.5
15,441.5437810945274,413.1
16,439.4029850746269,413.1
17,439.2681592039801,413.1
18,439.29701492537316,413.1
19,437.818407960199,405.7
20,437.64726368159205,405.7
21,436.7164179104478,405.7
22,435.126368159204,405.7
23,436.05970149253733,405.7
24,435.3054726368159,405.7
25,433.63482587064675,399.9
26,433.25771144278605,399.9
27,434.2199004975124,399.5
28,432.8731343283582,399.5
29,430.56865671641793,397.6
30,431.56467661691545,391.0
31,430.77213930348256,391.0
32,426.818407960199,391.0
33,427.83084577114425,391.0
34,427.20746268656717,391.0
35,426.98059701492537,391.0
36,425.53034825870645,391.0
37,424.8492537313433,386.8
38,425.3825870646766,386.8
39,425.92985074626864,386.8
40,422.87412935323385,386.8
41,422.21094527363186,386.8
42,422.90199004975125,386.8
43,420.56467661691545,386.8
44,422.4358208955224,386.8
45,421.29253731343283,386.8
46,419.9950248756219,386.8
47,420.58855721393036,385.3
48,418.6756218905473,385.3
49,417.70049751243783,383.0
50,418.6597014925373,383.0
51,417.39452736318407,383.0
52,417.5905472636816,383.0
53,416.4363184079602,383.0
54,417.2328358208955,383.0
55,417.09203980099505,383.0
56,415.0313432835821,381.6
57,415.70248756218905,381.6
58,416.5641791044776,381.6
59,415.85820895522386,381.6
60,415.50845771144276,381.6
61,413.66616915422884,381.6
62,415.1830845771144,381.6
63,413.73383084577114,375.3
64,411.8144278606965,375.3
65,411.9134328358209,375.3
66,411.77960199004974,375.3
67,412.57611940298506,375.3
68,410.51741293532336,375.3
69,410.36567164179104,375.3
70,410.56119402985075,375.3
71,408.33084577114425,374.1
72,409.3626865671642,374.1
73,408.210447761194,371.4
74,407.0094527363184,371.4
75,409.31542288557216,371.4
76,407.8059701492537,371.4
77,408.5139303482587,371.4
78,405.9248756218905,371.4
79,407.2139303482587,370.7
80,406.41094527363185,370.7
81,405.3228855721393,369.0
82,406.86218905472634,369.0
83,407.03582089552236,363.2
84,405.8532338308458,363.2
85,406.4925373134328,363.2
86,404.1223880597015,363.2
87,405.07064676616915,363.2
88,404.97512437810946,363.2
89,402.62885572139305,363.2
90,403.18905472636817,363.2
91,404.4144278606965,363.2
92,404.04875621890545,363.2
93,403.20746268656717,363.2
94,405.04129353233833,363.2
95,404.11442786069654,363.2
96,405.3726368159204,363.2
97,405.62388059701493,363.2
98,403.39850746268655,363.2
99,402.61990049751245,363.2
random,"([[5], [0, 6, 53, 79, 101, 115, 118, 144, 147, 155, 163, 174, 194, 210, 213, 221, 239, 292, 307, 348, 395, 448, 466, 484, 506, 533, 537, 567, 586, 623, 635, 651, 682, 700, 719, 739, 759], [17, 27, 29, 40, 47, 55, 66, 68, 70, 102, 112, 151, 152, 156, 160, 179, 265, 274, 352, 366, 370, 387, 403, 408, 418, 441, 446, 451, 470, 504, 528, 553, 557, 560, 582, 588, 590, 595, 604, 631, 632, 650, 654, 663, 667, 687, 688, 713, 721, 737, 748, 757, 758], [9, 10, 30, 36, 73, 75, 77, 106, 108, 126, 136, 137, 140, 149, 171, 175, 190, 211, 218, 234, 236, 242, 254, 271, 277, 280, 323, 342, 373, 376, 382, 398, 413, 429, 443, 444, 510, 556, 569, 580, 583, 622, 626, 716, 764, 767], [12, 15, 16, 21, 23, 35, 42, 56, 57, 61, 88, 90, 100, 105, 124, 129, 130, 166, 189, 193, 228, 258, 285, 288, 290, 291, 296, 297, 304, 312, 330, 337, 361, 394, 402, 404, 406, 427, 428, 460, 465, 472, 489, 496, 501, 503, 522, 525, 539, 546, 638, 639, 642, 643, 649, 653, 657, 658, 668, 681, 695, 731, 734, 741], [2, 7, 14, 44, 50, 60, 83, 95, 97, 117, 142, 159, 209, 214, 222, 230, 241, 243, 262, 279, 282, 295, 298, 299, 303, 318, 327, 333, 341, 344, 347, 349, 363, 371, 378, 409, 424, 430, 481, 486, 505, 507, 508, 516, 518, 519, 545, 548, 561, 601, 603, 611, 624, 645, 675, 689, 704, 705, 718], [13, 49, 64, 65, 69, 74, 109, 119, 141, 168, 169, 177, 196, 198, 203, 246, 252, 268, 281, 284, 287, 294, 314, 320, 353, 354, 372, 392, 399, 401, 417, 425, 464, 476, 493, 498, 550, 591, 598, 612, 628, 633, 664, 684, 686, 690, 692, 693, 694, 701, 711, 715, 720, 722, 730, 745, 746], [3, 18, 89, 98, 131, 157, 165, 176, 199, 207, 251, 253, 255, 269, 278, 283, 309, 336, 360, 386, 390, 393, 419, 423, 456, 469, 473, 491, 497, 527, 530, 541, 544, 563, 610, 613, 620, 644, 647, 655, 666, 671, 673, 708, 710, 766], [33, 38, 45, 78, 111, 113, 123, 138, 146, 161, 164, 170, 212, 248, 263, 286, 324, 329, 377, 432, 433, 434, 547, 605, 619, 625, 634, 691, 699, 755], [25, 26, 28, 62, 71, 81, 94, 148, 201, 215, 220, 270, 319, 335, 389, 420, 534, 551, 554, 573, 756], [116, 219, 266, 311, 385, 540, 568, 571, 607, 637, 677, 679, 707, 712, 765], [99, 180, 192, 391, 447, 531, 570], [438, 614, 618], [128, 224, 261, 355, 442], [39, 302, 600, 747], [54, 415, 512], []], 451, 1, 11)"
