Generation,mean,best
0,498.94353233830844,443.4
1,496.34726368159204,438.8
2,491.31641791044774,438.8
3,489.70746268656717,438.8
4,485.73830845771147,429.8
5,481.74427860696517,429.8
6,481.1084577114428,423.3
7,478.5547263681592,423.3
8,479.12935323383084,423.3
9,476.7761194029851,423.3
10,473.8492537313433,409.6
11,473.5606965174129,409.6
12,472.4144278606965,409.6
13,470.27412935323383,409.6
14,469.42587064676616,409.6
15,468.5497512437811,409.6
16,466.7805970149254,409.6
17,468.11641791044775,409.6
18,465.59601990049754,409.6
19,465.8905472636816,409.6
20,462.20248756218905,409.6
21,464.6154228855721,409.6
22,461.4537313432836,409.6
23,457.7601990049751,403.4
24,458.41641791044776,403.4
25,459.0990049751244,403.4
26,457.5323383084577,403.4
27,454.50696517412933,403.4
28,456.4154228855721,403.4
29,455.78109452736317,403.4
30,452.1169154228856,403.4
31,451.72587064676617,403.4
32,453.80348258706465,403.4
33,451.2348258706468,403.4
34,452.69751243781093,403.4
35,452.5676616915423,403.4
36,448.86716417910446,403.4
37,447.1313432835821,403.4
38,449.0970149253731,403.4
39,449.4457711442786,403.4
40,449.21890547263683,402.1
41,448.63980099502487,402.1
42,449.0781094527363,402.1
43,444.49353233830846,389.3
44,449.56119402985075,389.3
45,447.7761194029851,389.3
46,446.7716417910448,389.3
47,449.04875621890545,389.3
48,446.8074626865672,389.3
49,446.31940298507465,389.3
50,445.8442786069652,389.3
51,446.07412935323384,389.3
52,446.1865671641791,389.3
53,443.70248756218905,389.3
54,442.7159203980099,389.3
55,443.3223880597015,389.3
56,443.9218905472637,389.3
57,443.9268656716418,389.3
58,445.30646766169156,389.3
59,442.9179104477612,389.3
60,442.2587064676617,389.3
61,441.22935323383086,389.3
62,439.573631840796,389.3
63,442.72388059701495,389.3
64,440.6955223880597,389.3
65,442.30099502487565,389.3
66,441.0676616915423,389.3
67,440.765671641791,389.3
68,439.173631840796,389.3
69,437.57611940298506,389.3
70,441.13084577114427,389.3
71,439.071144278607,389.3
72,438.07462686567163,389.3
73,437.6671641791045,389.3
74,440.1353233830846,389.3
75,436.78805970149256,387.5
76,437.74427860696517,387.5
77,438.7601990049751,387.5
78,437.86019900497513,387.5
79,438.12985074626863,387.5
80,438.67860696517414,387.5
81,437.67313432835823,387.5
82,436.7507462686567,387.5
83,435.0532338308458,387.5
84,435.42537313432837,387.5
85,434.72587064676617,387.5
86,434.45870646766167,387.5
87,434.9124378109453,387.5
88,436.5691542288557,387.5
89,432.28805970149256,387.5
90,434.19850746268656,387.5
91,434.2766169154229,387.5
92,434.1174129353234,387.5
93,436.573631840796,383.9
94,433.52039800995027,383.9
95,435.16567164179105,383.9
96,433.49004975124376,383.9
97,435.2587064676617,383.9
98,435.6099502487562,383.9
99,434.03880597014927,383.9
random,"([[24], [312, 739], [5, 10, 14, 16, 50, 81, 90, 93, 108, 139, 151, 177, 180, 185, 190, 195, 205, 237, 241, 258, 279, 292, 298, 366, 382, 391, 402, 413, 493, 522, 532, 536, 548, 582, 583, 622, 642, 668, 689, 692, 711, 714, 737, 745, 748], [9, 12, 17, 32, 35, 38, 40, 47, 52, 55, 57, 63, 68, 72, 78, 79, 80, 82, 98, 115, 121, 124, 141, 144, 147, 152, 160, 163, 170, 174, 187, 200, 203, 209, 213, 221, 224, 227, 239, 243, 257, 259, 265, 267, 268, 269, 276, 278, 284, 285, 289, 294, 302, 307, 321, 333, 342, 343, 348, 350, 370, 371, 376, 387, 388, 394, 395, 400, 404, 405, 407, 411, 430, 435, 442, 448, 450, 451, 457, 488, 496, 505, 506, 510, 529, 530, 537, 543, 547, 557, 558, 565, 567, 569, 571, 574, 580, 593, 594, 596, 599, 600, 601, 606, 611, 624, 626, 632, 633, 636, 649, 654, 657, 663, 667, 671, 685, 687, 694, 700, 705, 707, 709, 713, 717, 719, 723, 724, 725, 729, 741, 759, 763, 764], [21, 29, 34, 54, 58, 77, 83, 85, 88, 89, 94, 97, 105, 117, 118, 119, 120, 126, 129, 135, 155, 156, 162, 172, 175, 181, 189, 202, 218, 219, 222, 229, 255, 271, 277, 281, 287, 301, 310, 322, 336, 341, 345, 351, 352, 355, 372, 380, 393, 398, 420, 429, 432, 434, 443, 447, 455, 456, 466, 467, 475, 490, 494, 504, 516, 519, 533, 542, 544, 550, 556, 561, 562, 573, 581, 585, 589, 597, 598, 619, 630, 635, 641, 643, 644, 647, 651, 653, 655, 656, 660, 666, 691, 696, 699, 716, 734, 738, 747, 767], [2, 11, 20, 43, 51, 53, 70, 95, 106, 107, 132, 134, 150, 161, 176, 193, 196, 204, 207, 212, 223, 254, 261, 275, 291, 293, 296, 300, 326, 330, 332, 346, 359, 367, 424, 439, 441, 486, 500, 507, 524, 545, 553, 577, 578, 603, 612, 615, 640, 674, 679, 684, 698, 706, 720, 740, 752], [13, 56, 69, 125, 140, 157, 184, 266, 282, 315, 317, 360, 422, 461, 464, 473, 479, 483, 658, 682, 695, 765], [26, 27, 64, 111, 130, 153, 159, 242, 244, 253, 286, 323, 344, 349, 409, 458, 492, 495, 520, 525, 587, 595, 607, 609, 621, 710, 726], [30, 41, 45, 67, 148, 233, 270, 304, 306, 314, 354, 358, 362, 373, 385, 421, 428, 462, 463, 472, 497, 499, 518, 540, 568, 575, 605, 697, 703], [22, 25, 42, 73, 114, 123, 169, 226, 232, 234, 238, 288, 290, 311, 335, 338, 377, 397, 446, 484, 508, 521, 527, 541, 549, 566, 579, 604, 664, 670, 681, 686, 755], [48, 127, 211, 215, 217, 252, 274, 297, 318, 320, 324, 374, 383, 389, 399, 469, 513, 515, 592, 610, 617, 639, 648, 672, 675, 680, 730, 744], [137, 145, 199, 236, 283, 378, 425, 489, 554, 555, 588, 701, 708, 756], [138, 220, 228, 248, 329, 614, 733, 746, 758], [128, 403, 417, 438, 449, 526, 564, 749], [49, 459, 511, 753], [309], [418], [136, 171], [206], []], 518, 3, 6)"
