gen >0, new best = 298.500
gen: 0 best: 298.5 mean: 466.70323383084576
gen: 1 best: 298.5 mean: 462.8298507462687
gen: 2 best: 298.5 mean: 454.4706467661691
gen: 3 best: 298.5 mean: 452.36169154228855
gen: 4 best: 298.5 mean: 442.7621890547264
gen: 5 best: 298.5 mean: 436.6467661691542
gen: 6 best: 298.5 mean: 438.79203980099504
gen: 7 best: 298.5 mean: 429.0293532338308
gen: 8 best: 298.5 mean: 428.27611940298505
gen: 9 best: 298.5 mean: 432.65074626865675
gen: 10 best: 298.5 mean: 421.15671641791045
gen: 11 best: 298.5 mean: 419.94029850746267
gen: 12 best: 298.5 mean: 415.7592039800995
gen: 13 best: 298.5 mean: 413.08308457711445
gen: 14 best: 298.5 mean: 405.102487562189
gen: 15 best: 298.5 mean: 404.9467661691542
gen: 16 best: 298.5 mean: 400.9064676616915
gen: 17 best: 298.5 mean: 394.13283582089554
gen: 18 best: 298.5 mean: 394.96069651741294
gen: 19 best: 298.5 mean: 392.7089552238806
gen >20, new best = 297.000
gen: 20 best: 297.0 mean: 393.09601990049754
gen: 21 best: 297.0 mean: 387.8810945273632
gen: 22 best: 297.0 mean: 388.46218905472637
gen: 23 best: 297.0 mean: 389.0820895522388
gen: 24 best: 297.0 mean: 382.97462686567167
gen >25, new best = 274.900
gen: 25 best: 274.9 mean: 383.30248756218907
gen: 26 best: 274.9 mean: 381.7492537313433
gen: 27 best: 274.9 mean: 375.9457711442786
gen: 28 best: 274.9 mean: 375.5363184079602
gen: 29 best: 274.9 mean: 370.03034825870645
gen: 30 best: 274.9 mean: 370.4582089552239
gen: 31 best: 274.9 mean: 371.52885572139303
gen: 32 best: 274.9 mean: 370.9213930348259
gen: 33 best: 274.9 mean: 366.13830845771145
gen: 34 best: 274.9 mean: 369.95721393034825
gen: 35 best: 274.9 mean: 364.1009950248756
gen: 36 best: 274.9 mean: 369.47960199004973
gen: 37 best: 274.9 mean: 361.55572139303484
gen: 38 best: 274.9 mean: 364.6358208955224
gen: 39 best: 274.9 mean: 363.74626865671644
gen: 40 best: 274.9 mean: 358.7716417910448
gen: 41 best: 274.9 mean: 359.95870646766167
gen: 42 best: 274.9 mean: 360.8686567164179
gen: 43 best: 274.9 mean: 360.17114427860696
gen: 44 best: 274.9 mean: 362.5383084577114
gen: 45 best: 274.9 mean: 360.2054726368159
gen: 46 best: 274.9 mean: 358.00298507462685
gen: 47 best: 274.9 mean: 359.1268656716418
gen: 48 best: 274.9 mean: 358.7915422885572
gen: 49 best: 274.9 mean: 359.6855721393035
gen: 50 best: 274.9 mean: 353.2686567164179
gen: 51 best: 274.9 mean: 349.79353233830847
gen: 52 best: 274.9 mean: 354.53980099502485
gen: 53 best: 274.9 mean: 354.26467661691544
gen: 54 best: 274.9 mean: 353.9373134328358
gen: 55 best: 274.9 mean: 352.2054726368159
gen: 56 best: 274.9 mean: 355.46218905472637
gen: 57 best: 274.9 mean: 348.3721393034826
gen: 58 best: 274.9 mean: 353.5223880597015
gen: 59 best: 274.9 mean: 348.6462686567164
gen: 60 best: 274.9 mean: 349.69850746268656
gen >61, new best = 272.100
gen: 61 best: 272.1 mean: 348.40398009950246
gen: 62 best: 272.1 mean: 347.0417910447761
gen: 63 best: 272.1 mean: 347.0990049751244
gen: 64 best: 272.1 mean: 345.60696517412936
gen: 65 best: 272.1 mean: 349.2512437810945
gen: 66 best: 272.1 mean: 345.1910447761194
gen: 67 best: 272.1 mean: 349.57064676616915
gen: 68 best: 272.1 mean: 342.51194029850745
gen: 69 best: 272.1 mean: 345.9084577114428
gen: 70 best: 272.1 mean: 347.08706467661693
gen: 71 best: 272.1 mean: 344.91592039801
gen: 72 best: 272.1 mean: 345.8716417910448
gen: 73 best: 272.1 mean: 344.97014925373134
gen: 74 best: 272.1 mean: 342.16567164179105
gen: 75 best: 272.1 mean: 341.81094527363183
gen: 76 best: 272.1 mean: 343.7930348258706
gen: 77 best: 272.1 mean: 341.8358208955224
gen: 78 best: 272.1 mean: 343.7840796019901
gen: 79 best: 272.1 mean: 344.1273631840796
gen: 80 best: 272.1 mean: 343.8388059701493
gen: 81 best: 272.1 mean: 345.71492537313435
gen: 82 best: 272.1 mean: 340.07064676616915
gen: 83 best: 272.1 mean: 345.344776119403
gen: 84 best: 272.1 mean: 341.83383084577116
gen: 85 best: 272.1 mean: 343.68358208955226
gen: 86 best: 272.1 mean: 341.444776119403
gen: 87 best: 272.1 mean: 340.5805970149254
gen: 88 best: 272.1 mean: 340.02537313432833
gen: 89 best: 272.1 mean: 343.12388059701493
gen: 90 best: 272.1 mean: 339.2328358208955
gen: 91 best: 272.1 mean: 341.5845771144279
gen: 92 best: 272.1 mean: 338.08308457711445
gen: 93 best: 272.1 mean: 338.22636815920396
gen: 94 best: 272.1 mean: 341.7348258706468
gen: 95 best: 272.1 mean: 338.30149253731344
gen: 96 best: 272.1 mean: 338.82139303482586
gen: 97 best: 272.1 mean: 342.7771144278607
gen: 98 best: 272.1 mean: 343.40746268656716
gen: 99 best: 272.1 mean: 341.3353233830846
