Generation,mean,best
0,517.1266169154229,490.7
1,516.7776119402985,490.7
2,513.9940298507463,490.7
3,514.3139303482587,490.2
4,514.6283582089552,490.2
5,512.3805970149253,490.2
6,512.1691542288557,490.2
7,512.5890547263682,490.2
8,511.2771144278607,490.2
9,511.763184079602,490.2
10,511.51044776119403,490.2
11,510.65273631840796,490.2
12,510.9761194029851,486.6
13,510.0149253731343,479.4
14,509.9034825870647,479.4
15,507.73830845771147,478.5
16,508.2776119402985,478.5
17,508.51542288557215,478.5
18,506.0676616915423,478.5
19,507.26119402985074,478.5
20,507.70646766169153,476.3
21,505.2870646766169,476.3
22,507.1338308457712,476.3
23,504.9004975124378,476.3
24,505.02537313432833,476.3
25,504.8243781094527,476.3
26,503.5601990049751,476.3
27,502.2402985074627,476.3
28,501.9004975124378,476.3
29,501.1333333333333,475.1
30,501.3681592039801,475.1
31,501.2781094527363,473.4
32,499.53034825870645,473.4
33,499.32139303482586,473.4
34,498.97910447761194,473.4
35,498.6557213930348,473.4
36,498.40746268656716,473.4
37,498.90547263681594,473.4
38,499.00199004975127,473.4
39,498.4268656716418,473.4
40,497.99303482587067,473.4
41,498.1412935323383,473.4
42,498.2159203980099,473.4
43,497.1666666666667,473.4
44,497.4800995024876,473.4
45,497.2273631840796,471.6
46,497.05771144278606,471.6
47,496.1273631840796,471.6
48,496.82139303482586,471.6
49,496.1980099502488,471.6
50,496.30099502487565,471.6
51,495.64776119402984,469.2
52,496.67661691542287,469.2
53,496.0915422885572,469.2
54,495.8333333333333,469.2
55,496.3442786069652,469.2
56,494.50796019900497,469.2
57,494.2726368159204,469.2
58,494.681592039801,469.2
59,494.57960199004975,469.2
60,494.3442786069652,469.2
61,493.5363184079602,469.2
62,494.8402985074627,469.2
63,492.9507462686567,469.2
64,492.9089552238806,469.2
65,493.2786069651741,469.2
66,493.3114427860697,469.2
67,492.34278606965177,469.2
68,493.59203980099505,469.2
69,492.1099502487562,468.9
70,493.02537313432833,468.9
71,491.092039800995,468.7
72,491.63880597014924,467.9
73,490.9124378109453,467.9
74,489.98805970149255,466.4
75,490.01194029850745,466.4
76,490.8243781094527,465.5
77,490.72587064676617,465.5
78,490.4860696517413,465.5
79,489.81194029850747,465.1
80,489.9721393034826,465.1
81,490.6940298507463,465.1
82,490.2601990049751,465.1
83,488.5592039800995,465.1
84,489.644776119403,465.1
85,489.58706467661693,465.1
86,488.5492537313433,465.1
87,488.89452736318407,464.4
88,487.78308457711444,464.4
89,487.7094527363184,464.4
90,487.75572139303483,464.4
91,487.607960199005,463.9
92,487.692039800995,463.9
93,486.7820895522388,462.9
94,487.1084577114428,462.7
95,487.1611940298507,462.7
96,487.8442786069652,462.7
97,486.51044776119403,462.7
98,487.57960199004975,462.1
99,486.8532338308458,462.1
random,"([[24], [312], [50, 205, 279, 342, 402, 430, 668, 739], [10, 14, 16, 26, 80, 83, 88, 90, 97, 103, 108, 114, 130, 136, 151, 160, 175, 177, 180, 185, 190, 203, 209, 237, 258, 265, 274, 292, 298, 331, 337, 366, 379, 391, 399, 413, 428, 437, 499, 532, 548, 582, 583, 622, 652, 653, 657, 667, 687, 689, 704, 711, 714, 723, 731, 737, 745, 748, 751, 762], [9, 12, 30, 44, 51, 58, 59, 75, 117, 123, 129, 137, 149, 152, 157, 169, 173, 187, 196, 198, 208, 227, 236, 243, 246, 253, 257, 259, 264, 267, 269, 282, 283, 285, 288, 289, 295, 300, 301, 333, 336, 374, 378, 398, 400, 415, 429, 444, 450, 468, 470, 475, 486, 493, 494, 500, 539, 540, 547, 553, 561, 569, 570, 574, 606, 609, 611, 624, 636, 643, 644, 648, 675, 680, 686, 688, 705, 707, 712, 713, 715, 741, 754, 764], [2, 5, 27, 34, 39, 55, 57, 72, 73, 77, 81, 94, 95, 111, 119, 120, 124, 126, 162, 172, 178, 184, 192, 193, 202, 212, 215, 217, 224, 229, 230, 239, 241, 242, 247, 254, 261, 262, 266, 290, 296, 310, 320, 327, 344, 356, 365, 377, 380, 381, 403, 422, 425, 467, 482, 520, 529, 538, 555, 559, 562, 565, 571, 577, 584, 596, 598, 602, 626, 631, 633, 641, 649, 656, 658, 664, 670, 672, 676, 678, 694, 699, 701, 702, 719, 720, 756], [4, 13, 17, 18, 21, 28, 33, 35, 48, 56, 67, 69, 79, 87, 105, 115, 128, 132, 144, 147, 150, 181, 191, 194, 207, 210, 220, 223, 228, 234, 286, 297, 315, 317, 341, 347, 352, 359, 370, 375, 382, 387, 392, 395, 412, 420, 435, 442, 447, 451, 453, 454, 455, 462, 464, 466, 484, 505, 507, 508, 537, 554, 563, 567, 580, 590, 594, 603, 605, 607, 610, 639, 654, 655, 661, 663, 674, 681, 683, 690, 697, 727, 730, 744, 753, 758, 759, 763, 765, 767], [20, 37, 47, 64, 99, 122, 135, 140, 145, 146, 153, 156, 159, 167, 188, 197, 206, 218, 232, 248, 270, 275, 322, 340, 348, 410, 411, 436, 438, 439, 443, 448, 449, 459, 472, 485, 489, 530, 531, 566, 573, 592, 601, 617, 623, 660, 669, 679, 682, 695, 709, 726, 733, 734, 752], [0, 23, 41, 43, 46, 49, 53, 60, 106, 110, 244, 245, 304, 307, 330, 332, 349, 354, 363, 390, 409, 440, 463, 483, 497, 518, 525, 528, 545, 568, 599, 612, 662, 708, 766], [25, 138, 299, 305, 311, 314, 316, 360, 479, 481, 549, 564, 576, 604, 706, 716, 722, 749], [74, 112, 213, 318, 324, 343, 362, 385, 421, 498, 513, 534, 575, 579, 614, 635, 651, 761], [1, 8, 68, 84, 116, 163, 170, 183, 273, 405, 406, 433, 446, 471, 504, 527, 585, 595, 620, 646, 700, 703, 728], [70, 176, 240, 353, 373, 384, 401, 431, 456, 461, 478, 506, 533, 629, 640, 659, 729], [31, 45, 143, 251, 621, 642, 710], [29, 233, 358, 424, 445], []], 509, 3, 9)"
