Generation,mean,best
0,528.9639303482587,508.7
1,528.4616915422886,499.9
2,526.5646766169154,499.9
3,526.6487562189054,499.9
4,525.7502487562189,499.9
5,524.2059701492537,499.9
6,523.0606965174129,499.9
7,523.9681592039801,495.2
8,522.7597014925373,495.2
9,521.1532338308458,495.2
10,520.9900497512438,495.2
11,520.1482587064677,495.2
12,520.5164179104478,495.2
13,520.4243781094527,495.2
14,519.9870646766169,495.2
15,519.3422885572139,495.2
16,517.252736318408,495.2
17,517.4238805970149,493.2
18,516.8383084577115,493.2
19,516.5562189054726,493.2
20,516.9985074626866,492.8
21,515.81592039801,492.8
22,515.6179104477612,492.8
23,514.0626865671642,491.4
24,515.073631840796,491.4
25,514.2955223880597,491.4
26,513.5820895522388,491.4
27,513.9069651741294,489.7
28,512.3507462686567,489.7
29,510.67313432835823,489.7
30,511.44029850746267,489.7
31,511.4034825870647,489.7
32,510.61442786069654,487.8
33,510.8059701492537,487.8
34,508.6024875621891,483.5
35,509.39850746268655,483.5
36,509.1303482587065,483.5
37,506.94278606965173,483.5
38,507.0626865671642,483.5
39,505.4174129353234,483.5
40,505.66169154228857,483.5
41,505.82686567164177,483.5
42,504.9731343283582,483.5
43,504.85970149253734,483.5
44,503.62885572139305,481.1
45,502.9049751243781,479.6
46,501.93134328358207,477.7
47,500.59402985074627,477.7
48,501.6044776119403,477.7
49,500.0855721393035,476.4
50,500.3228855721393,476.4
51,499.00646766169154,476.4
52,497.46616915422885,476.4
53,499.04129353233833,476.4
54,498.3641791044776,476.4
55,497.1910447761194,475.9
56,497.4915422885572,475.9
57,497.8766169154229,471.4
58,496.29004975124377,470.9
59,495.9686567164179,470.9
60,496.8820895522388,470.9
61,496.30298507462686,470.9
62,497.1980099502488,470.9
63,495.8810945273632,470.9
64,495.3532338308458,470.9
65,495.7129353233831,470.9
66,495.6119402985075,470.9
67,494.2671641791045,468.5
68,494.5905472636816,468.5
69,493.86716417910446,428.2
70,493.1487562189055,428.2
71,492.9985074626866,428.2
72,492.99154228855724,428.2
73,491.8139303482587,428.2
74,492.4537313432836,428.2
75,492.4706467661692,428.2
76,492.72089552238805,428.2
77,491.8542288557214,428.2
78,491.9462686567164,428.2
79,490.06169154228854,428.2
80,490.6611940298507,428.2
81,491.03980099502485,428.2
82,490.607960199005,428.2
83,489.2532338308458,428.2
84,489.8134328358209,428.2
85,489.12388059701493,428.2
86,489.7164179104478,428.2
87,489.3502487562189,428.2
88,489.05572139303484,428.2
89,488.3572139303483,428.2
90,489.136815920398,428.2
91,487.7328358208955,428.2
92,488.6313432835821,428.2
93,487.3915422885572,428.2
94,488.4776119402985,428.2
95,487.3442786069652,428.2
96,486.4049751243781,428.2
97,487.6,428.2
98,486.8363184079602,428.2
99,486.90746268656716,428.2
