gen >0, new best = 449.000
gen >0, new best = 430.200
gen >0, new best = 382.500
gen >0, new best = 372.900
gen: 0 best: 372.9 mean: 473.6126865671642
gen >1, new best = 357.900
gen: 1 best: 357.9 mean: 467.06865671641793
gen: 2 best: 357.9 mean: 460.18407960199005
gen >3, new best = 315.600
gen: 3 best: 315.6 mean: 453.8805970149254
gen: 4 best: 315.6 mean: 453.50995024875624
gen: 5 best: 315.6 mean: 445.1686567164179
gen: 6 best: 315.6 mean: 443.1129353233831
gen: 7 best: 315.6 mean: 438.44776119402985
gen: 8 best: 315.6 mean: 431.35970149253734
gen: 9 best: 315.6 mean: 431.3517412935323
gen: 10 best: 315.6 mean: 431.0955223880597
gen: 11 best: 315.6 mean: 422.83482587064674
gen: 12 best: 315.6 mean: 420.33830845771143
gen: 13 best: 315.6 mean: 414.4144278606965
gen: 14 best: 315.6 mean: 407.7731343283582
gen: 15 best: 315.6 mean: 408.31990049751244
gen: 16 best: 315.6 mean: 405.7771144278607
gen: 17 best: 315.6 mean: 403.40199004975125
gen >18, new best = 286.200
gen: 18 best: 286.2 mean: 399.40248756218904
gen: 19 best: 286.2 mean: 399.52537313432833
gen: 20 best: 286.2 mean: 396.52288557213933
gen: 21 best: 286.2 mean: 387.19651741293535
gen: 22 best: 286.2 mean: 392.43830845771146
gen: 23 best: 286.2 mean: 387.6955223880597
gen: 24 best: 286.2 mean: 380.9144278606965
gen: 25 best: 286.2 mean: 378.3845771144279
gen: 26 best: 286.2 mean: 379.86716417910446
gen: 27 best: 286.2 mean: 377.23880597014926
gen: 28 best: 286.2 mean: 375.22985074626865
gen: 29 best: 286.2 mean: 372.11442786069654
gen: 30 best: 286.2 mean: 373.0776119402985
gen: 31 best: 286.2 mean: 369.62338308457714
gen: 32 best: 286.2 mean: 370.30646766169156
gen: 33 best: 286.2 mean: 371.4318407960199
gen: 34 best: 286.2 mean: 367.63084577114427
gen: 35 best: 286.2 mean: 366.6955223880597
gen: 36 best: 286.2 mean: 366.07412935323384
gen: 37 best: 286.2 mean: 363.51542288557215
gen: 38 best: 286.2 mean: 362.46417910447764
gen: 39 best: 286.2 mean: 365.326368159204
gen: 40 best: 286.2 mean: 363.41990049751246
gen: 41 best: 286.2 mean: 364.9577114427861
gen: 42 best: 286.2 mean: 363.32338308457713
gen: 43 best: 286.2 mean: 364.355223880597
gen: 44 best: 286.2 mean: 360.16915422885575
gen: 45 best: 286.2 mean: 359.4686567164179
gen: 46 best: 286.2 mean: 364.09751243781096
gen: 47 best: 286.2 mean: 360.5810945273632
gen: 48 best: 286.2 mean: 363.53731343283584
gen: 49 best: 286.2 mean: 359.8298507462687
gen: 50 best: 286.2 mean: 358.573631840796
gen: 51 best: 286.2 mean: 361.4487562189055
gen: 52 best: 286.2 mean: 356.5875621890547
gen >53, new best = 280.000
gen: 53 best: 280.0 mean: 356.73880597014926
gen: 54 best: 280.0 mean: 359.79800995024874
gen: 55 best: 280.0 mean: 354.25373134328356
gen: 56 best: 280.0 mean: 354.47562189054725
gen: 57 best: 280.0 mean: 355.50298507462685
gen: 58 best: 280.0 mean: 355.5218905472637
gen: 59 best: 280.0 mean: 358.32835820895525
gen: 60 best: 280.0 mean: 357.0766169154229
gen: 61 best: 280.0 mean: 355.4830845771144
gen: 62 best: 280.0 mean: 353.5880597014925
gen: 63 best: 280.0 mean: 349.38855721393037
gen: 64 best: 280.0 mean: 356.1537313432836
gen: 65 best: 280.0 mean: 353.0766169154229
gen: 66 best: 280.0 mean: 351.8990049751244
gen: 67 best: 280.0 mean: 350.3462686567164
gen: 68 best: 280.0 mean: 351.1597014925373
gen: 69 best: 280.0 mean: 350.7597014925373
gen: 70 best: 280.0 mean: 350.62139303482587
gen: 71 best: 280.0 mean: 350.60895522388057
gen: 72 best: 280.0 mean: 346.1358208955224
gen: 73 best: 280.0 mean: 347.71144278606965
gen: 74 best: 280.0 mean: 344.2398009950249
gen: 75 best: 280.0 mean: 346.70746268656717
gen: 76 best: 280.0 mean: 345.57960199004975
gen: 77 best: 280.0 mean: 344.0144278606965
gen: 78 best: 280.0 mean: 342.2950248756219
gen: 79 best: 280.0 mean: 347.2990049751244
gen: 80 best: 280.0 mean: 343.2945273631841
gen: 81 best: 280.0 mean: 344.3189054726368
gen: 82 best: 280.0 mean: 345.49303482587067
gen: 83 best: 280.0 mean: 340.18059701492535
gen: 84 best: 280.0 mean: 340.9905472636816
gen: 85 best: 280.0 mean: 340.40696517412937
gen: 86 best: 280.0 mean: 342.33383084577116
gen: 87 best: 280.0 mean: 341.3970149253731
gen: 88 best: 280.0 mean: 341.9835820895522
gen >89, new best = 274.500
gen: 89 best: 274.5 mean: 340.8223880597015
gen: 90 best: 274.5 mean: 343.826368159204
gen: 91 best: 274.5 mean: 340.7452736318408
gen: 92 best: 274.5 mean: 341.0726368159204
gen: 93 best: 274.5 mean: 342.29402985074626
gen: 94 best: 274.5 mean: 339.5875621890547
gen: 95 best: 274.5 mean: 339.0507462686567
gen: 96 best: 274.5 mean: 338.602487562189
gen: 97 best: 274.5 mean: 340.01940298507463
gen: 98 best: 274.5 mean: 339.0049751243781
gen: 99 best: 274.5 mean: 338.70746268656717
