Generation,mean,best
0,470.76741293532336,377.2
1,465.555223880597,362.9
2,466.64029850746266,362.9
3,449.50696517412933,330.3
4,446.7965174129353,330.3
5,445.8129353233831,330.3
6,441.3726368159204,330.3
7,432.37462686567164,318.8
8,429.79253731343283,318.8
9,421.40248756218904,318.8
10,422.67313432835823,312.4
11,423.16069651741293,312.4
12,413.26616915422886,312.4
13,409.00796019900497,311.0
14,408.1189054726368,311.0
15,405.3278606965174,311.0
16,396.9084577114428,311.0
17,392.61592039800996,300.1
18,396.7825870646766,300.1
19,397.7238805970149,300.1
20,389.2323383084577,300.1
21,391.20199004975126,300.1
22,387.7547263681592,300.1
23,388.481592039801,300.1
24,386.0019900497512,300.1
25,384.1084577114428,300.1
26,383.8547263681592,300.1
27,382.2676616915423,300.1
28,379.62039800995024,299.2
29,378.35223880597016,276.3
30,378.96119402985073,276.3
31,373.75373134328356,276.3
32,371.7308457711443,276.3
33,374.76169154228853,276.3
34,371.64179104477614,276.3
35,369.4726368159204,276.3
36,372.61243781094527,276.3
37,364.9393034825871,276.3
38,366.35671641791043,276.3
39,365.8174129353234,276.3
40,368.5014925373134,276.3
41,365.2034825870647,276.3
42,361.25572139303483,276.3
43,363.16218905472635,276.3
44,364.3169154228856,276.3
45,362.46268656716416,276.3
46,365.43532338308455,276.3
47,362.49800995024873,276.3
48,357.7358208955224,276.3
49,356.67462686567166,276.3
50,358.0497512437811,276.3
51,356.84527363184077,276.3
52,354.0308457711443,271.1
53,354.67064676616917,271.1
54,356.6945273631841,271.1
55,353.6393034825871,271.1
56,356.10547263681593,271.1
57,353.2014925373134,271.1
58,351.9462686567164,271.1
59,349.7174129353234,271.1
60,345.7960199004975,271.1
61,350.47711442786067,271.1
62,345.6223880597015,271.1
63,348.7129353233831,271.1
64,343.5323383084577,271.1
65,343.5218905472637,271.1
66,344.6761194029851,271.1
67,345.9358208955224,271.1
68,341.4412935323383,271.1
69,341.96119402985073,271.1
70,343.9417910447761,271.1
71,342.62537313432836,271.1
72,341.5218905472637,271.1
73,343.4810945273632,271.1
74,341.30497512437813,271.1
75,342.50597014925376,271.1
76,342.7452736318408,271.1
77,341.64328358208957,271.1
78,340.407960199005,271.1
79,341.72039800995026,271.1
80,341.5134328358209,271.1
81,339.6646766169154,271.1
82,339.59850746268654,271.1
83,343.06865671641793,271.1
84,340.18358208955226,271.1
85,340.4582089552239,271.1
86,338.463184079602,271.1
87,338.30099502487565,271.1
88,338.48855721393033,271.1
89,339.81194029850747,271.1
90,340.1004975124378,271.1
91,340.1681592039801,271.1
92,337.355223880597,271.1
93,337.1547263681592,271.1
94,339.5074626865672,271.1
95,336.07562189054727,271.1
96,337.17910447761193,271.1
97,337.4985074626866,271.1
98,337.0437810945274,271.1
99,338.9522388059701,271.1
